ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
1.9.25	24	τοῦτον	t_9396	101446410	p-s---ma-	p-s---ma-	p-s---ma-	οὗτος	οὗτος	οὗτος	||
1.9.25	25	οὖν	t_9397	101446411	d--------	g--------	d--------	οὖν	οὖν	οὖν	||
1.9.25	26	σοὶ	t_9398	101446412	p-s---md-	p-s---cd-	p-s---md-	σύ	σύ	σύ	||
1.9.25	27	ἔπεμψε	t_9399	101446413	v3saia---	v3saia---	v3saia---	πέμπω	πέμπω	πέμπω	||
1.9.25	28	καὶ	t_9400	101446414	c--------	c--------	c--------	καί	καί	καί	||
1.9.25	29	δεῖταί	t_9401	101446415	v3spie---	v3spim---	v3spie---	δέω	δέω	δέω	||
1.9.25	30	σου	t_9402	101446416	p-s---mg-	p-s---cg-	p-s---mg-	σύ	σύ	σύ	||
1.9.25	31	τήμερον	t_9403	101446417	d--------	d--------	d--------	σήμερον	σήμερον	σήμερον	||
1.9.25	32	τοῦτον	t_9404	101446418	p-s---ma-	p-s---ma-	p-s---ma-	οὗτος	οὗτος	οὗτος	||
1.9.25	33	ἐκπιεῖν	t_9405	101446419	v--ana---	v--ana---	v--ana---	ἐκπίνω	ἐκπίνω	ἐκπίνω	||
1.9.25	34	σὺν	t_9406	101446420	r--------	r--------	r--------	σύν	σύν	σύν	||
1.9.25	35	οἷς	t_9407	101446421	p-p---nd-	p-p---md-	p-p---nd-	ὅς	ὅς	ὅς	||
1.9.25	36	μάλιστα	t_9408	101446422	d-------s	d-------s	d-------s	μάλιστα	μάλα	μάλα	@||@
1.9.25	37	φιλεῖς	t_9409	101446423	v2spia---	v2spia---	v2spia---	φιλέω	φιλέω	φιλέω	||
1.9.25	38	.	t_9410	101446424	u--------	u--------	u--------	.	.	.	||
1.9.26	1	πολλάκις	t_9411	101446425	d--------	d--------	d--------	πολλάκις	πολλάκις	πολλάκις	||
1.9.26	2	δὲ	t_9412	101446426	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.26	3	χῆνας	t_9413	101446427	n-p---fa-	n-p---fa-	n-p---fa-	χήν	χήν	χήν	||
1.9.26	4	ἡμιβρώτους	t_9414	101446428	a-p---fa-	a-p---fa-	a-p---fa-	ἡμίβρωτος	ἡμίβρωτος	ἡμίβρωτος	||
1.9.26	5	ἔπεμπε	t_9415	101446429	v3siia---	v3siia---	v3siia---	πέμπω	πέμπω	πέμπω	||
1.9.26	6	καὶ	t_9416	101446430	d--------	c--------	d--------	καί	καί	καί	||
1.9.26	7	ἄρτων	t_9417	101446431	n-p---ng-	n-p---mg-	n-p---mg-	ἄρτος	ἄρτος	ἄρτος	||
1.9.26	8	ἡμίσεα	t_9418	101446432	a-p---na-	a-p---na-	a-p---na-	ἥμισυς	ἥμισυς	ἥμισυς	||
1.9.26	9	καὶ	t_9419	101446433	c--------	c--------	c--------	καί	καί	καί	||
1.9.26	10	ἄλλα	t_9420	101446434	a-p---na-	p-p---na-	a-p---na-	ἄλλος	ἄλλος	ἄλλος	||
1.9.26	11	τοιαῦτα	t_9421	101446435	p-p---na-	p-p---na-	p-p---na-	τοιοῦτος	τοιοῦτος	τοιοῦτος	||
1.9.26	12	,	t_9422	101446436	u--------	u--------	u--------	,	,	,	||
1.9.26	13	ἐπιλέγειν	t_9423	101446437	v--pna---	v--pna---	v--pna---	ἐπιλέγω	ἐπιλέγω	ἐπιλέγω	||
1.9.26	14	κελεύων	t_9424	101446438	v-sppamn-	v-sppamn-	v-sppamn-	κελεύω	κελεύω	κελεύω	||
1.9.26	15	τὸν	t_9425	101446439	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.9.26	16	φέροντα	t_9426	101446440	v-sppama-	v-sppama-	v-sppama-	φέρω	φέρω	φέρω	||
1.9.26	17	·	t_9427	101446441	u--------	u--------	u--------	·	·	·	||
1.9.26	18	τούτοις	t_9428	101446442	p-p---nd-	p-p---nd-	p-p---nd-	οὗτος	οὗτος	οὗτος	||
1.9.26	19	ἥσθη	t_9429	101446443	v3saip---	v3saip---	v3saip---	ἥδομαι	ἥδομαι	ἥδομαι	||
1.9.26	20	Κῦρος	t_9430	101446444	n-s---mn-	n-s---mn-	n-s---mn-	κῦρος	Κῦρος	Κῦρος	||
1.9.26	21	·	t_9431	101446445	u--------	u--------	u--------	·	·	·	||
1.9.26	22	βούλεται	t_9432	101446446	v3spie---	v3spim---	v3spie---	βούλομαι	βούλομαι	βούλομαι	||
1.9.26	23	οὖν	t_9433	101446447	d--------	g--------	d--------	οὖν	οὖν	οὖν	||
1.9.26	24	καὶ	t_9434	101446448	d--------	c--------	d--------	καί	καί	καί	||
1.9.26	25	σὲ	t_9435	101446449	p-s---ma-	p-s---ca-	p-s---ma-	σύ	σύ	σύ	||
1.9.26	26	τούτων	t_9436	101446450	p-p---ng-	p-p---ng-	p-p---ng-	οὗτος	οὗτος	οὗτος	||
1.9.26	27	γεύσασθαι	t_9437	101446451	v--anm---	v--anm---	v--anm---	γεύω	γεύω	γεύω	||
1.9.26	28	.	t_9438	101446452	u--------	u--------	u--------	.	.	.	||
1.9.27	1	ὅπου	t_9439	101446453	d--------	d--------	d--------	ὅπου	ὅπου	ὅπου	||
1.9.27	2	δὲ	t_9440	101446454	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.27	3	χιλὸς	t_9441	101446455	n-s---mn-	n-s---mn-	n-s---mn-	χιλός	χιλός	χιλός	||
1.9.27	4	σπάνιος	t_9442	101446456	a-s---mn-	a-s---mn-	a-s---mn-	σπάνιος	σπάνιος	σπάνιος	||
1.9.27	5	πάνυ	t_9443	101446457	d--------	d--------	d--------	πάνυ	πάνυ	πάνυ	||
1.9.27	6	εἴη	t_9444	101446458	v3spoa---	v3spoa---	v3spoa---	εἰμί	εἰμί	εἰμί	||
1.9.27	7	,	t_9445	101446459	u--------	u--------	u--------	,	,	,	||
1.9.27	8	αὐτὸς	t_9446	101446460	p-s---mn-	p-s---mn-	a-s---mn-	αὐτός	αὐτός	αὐτός	||
1.9.27	9	δὲ	t_9447	101446461	c--------	c--------	c--------	δέ	δέ	δέ	||
1.9.27	10	δύναιτο	t_9448	101446462	v3spoe---	v3spom---	v3spoe---	δύναμαι	δύναμαι	δύναμαι	||
1.9.27	11	παρασκευάσασθαι	t_9449	101446463	v--anm---	v--anm---	v--anm---	παρασκευάζω	παρασκευάζω	παρασκευάζω	||
1.9.27	12	διὰ	t_9450	101446464	r--------	r--------	r--------	διά	διά	διά	||
1.9.27	13	τὸ	t_9451	101446465	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.9.27	14	πολλοὺς	t_9452	101446466	a-p---ma-	a-p---ma-	a-p---ma-	πολύς	πολύς	πολύς	||
1.9.27	15	ἔχειν	t_9453	101446467	v--pna---	v--pna---	v--pna---	ἔχω	ἔχω	ἔχω	||
1.9.27	16	ὑπηρέτας	t_9454	101446468	n-p---ma-	n-p---ma-	n-p---ma-	ὑπηρέτης	ὑπηρέτης	ὑπηρέτης	||
1.9.27	17	καὶ	t_9455	101446469	c--------	c--------	c--------	καί	καί	καί	||
1.9.27	18	διὰ	t_9456	101446470	r--------	r--------	r--------	διά	διά	διά	||
1.9.27	19	τὴν	t_9457	101446471	l-s---fa-	l-s---fa-	l-s---fa-	ὁ	ὁ	ὁ	||
1.9.27	20	ἐπιμέλειαν	t_9458	101446472	n-s---fa-	n-s---fa-	n-s---fa-	ἐπιμέλεια	ἐπιμέλεια	ἐπιμέλεια	||
1.9.27	21	,	t_9459	101446473	u--------	u--------	u--------	,	,	,	||
1.9.27	22	διαπέμπων	t_9460	101446474	v-sppamn-	v-sppamn-	v-sppamn-	διαπέμπω	διαπέμπω	διαπέμπω	||
1.9.27	23	ἐκέλευε	t_9461	101446475	v3siia---	v3siia---	v3siia---	κελεύω	κελεύω	κελεύω	||
1.9.27	24	τοὺς	t_9462	101446476	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.9.27	25	φίλους	t_9463	101446477	n-p---ma-	a-p---ma-	n-p---ma-	φίλος	φίλος	φίλος	||
1.9.27	26	τοῖς	t_9464	101446478	l-p---md-	l-p---md-	l-p---md-	ὁ	ὁ	ὁ	||
1.9.27	27	τὰ	t_9465	101446479	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.9.27	28	ἑαυτῶν	t_9466	101446480	p-p---mg-	p-p---mg-	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	||
1.9.27	29	σώματα	t_9467	101446481	n-p---na-	n-p---na-	n-p---na-	σῶμα	σῶμα	σῶμα	||
1.9.27	30	ἄγουσιν	t_9468	101446482	v-pppamd-	v-pppamd-	v-pppamd-	ἄγω	ἄγω	ἄγω	||
1.9.27	31	ἵπποις	t_9469	101446483	n-p---md-	n-p---md-	n-p---md-	ἵππος	ἵππος	ἵππος	||
1.9.27	32	ἐμβάλλειν	t_9470	101446484	v--pna---	v--pna---	v--pna---	ἐμβάλλω	ἐμβάλλω	ἐμβάλλω	||
1.9.27	33	τοῦτον	t_9471	101446485	a-s---ma-	p-s---ma-	a-s---ma-	οὗτος	οὗτος	οὗτος	||
1.9.27	34	τὸν	t_9472	101446486	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.9.27	35	χιλόν	t_9473	101446487	n-s---ma-	n-s---ma-	n-s---ma-	χιλός	χιλός	χιλός	||
1.9.27	36	,	t_9474	101446488	u--------	u--------	u--------	,	,	,	||
1.9.27	37	ὡς	t_9475	101446489	c--------	c--------	c--------	ὡς	ὡς	ὡς	||
1.9.27	38	μὴ	t_9476	101446490	d--------	d--------	d--------	μή	μή	μή	||
1.9.27	39	πεινῶντες	t_9477	101446491	v-pppamn-	v-pppamn-	v-pppamn-	πεινάω	πεινάω	πεινάω	||
1.9.27	40	τοὺς	t_9478	101446492	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.9.27	41	ἑαυτοῦ	t_9479	101446493	p-s---mg-	p-s---mg-	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	||
1.9.27	42	φίλους	t_9480	101446494	n-p---ma-	a-p---ma-	n-p---ma-	φίλος	φίλος	φίλος	||
1.9.27	43	ἄγωσιν	t_9481	101446495	v3ppsa---	v3ppsa---	v3ppsa---	ἄγω	ἄγω	ἄγω	||
1.9.27	44	.	t_9482	101446496	u--------	u--------	u--------	.	.	.	||
1.9.28	1	εἰ	t_9483	101446497	c--------	c--------	c--------	εἰ	εἰ	εἰ	||
1.9.28	2	δὲ	t_9484	101446498	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.28	3	δή	t_9485	101446499	d--------	g--------	d--------	δή	δή	δή	||
1.9.28	4	ποτε	t_9486	101446500	d--------	d--------	d--------	ποτέ	ποτέ	ποτέ	||
1.9.28	5	πορεύοιτο	t_9487	101446501	v3spoe---	v3spom---	v3spoe---	πορεύω	πορεύω	πορεύω	||
1.9.28	6	καὶ	t_9488	101446502	c--------	c--------	c--------	καί	καί	καί	||
1.9.28	7	πλεῖστοι	t_9489	101446503	a-p---mns	a-p---mns	a-p---mns	πολύς	πολύς	πολύς	||
1.9.28	8	μέλλοιεν	t_9490	101446504	v3ppoa---	v3ppoa---	v3ppoa---	μέλλω	μέλλω	μέλλω	||
1.9.28	9	ὄψεσθαι	t_9491	101446505	v--fnm---	v--fnm---	v--fnm---	ὁράω	ὁράω	ὁράω	||
1.9.28	10	,	t_9492	101446506	u--------	u--------	u--------	,	,	,	||
1.9.28	11	προσκαλῶν	t_9493	101446507	v-sppamn-	v-sppamn-	v-sppamn-	προσκαλέω	προσκαλέω	προσκαλέω	||
1.9.28	12	τοὺς	t_9494	101446508	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.9.28	13	φίλους	t_9495	101446509	n-p---ma-	a-p---ma-	n-p---ma-	φίλος	φίλος	φίλος	||
1.9.28	14	ἐσπουδαιολογεῖτο	t_9496	101446510	v3siie---	v3siim---	v3siie---	σπουδαιολογέω	σπουδαιολογέω	σπουδαιολογέω	||
1.9.28	15	,	t_9497	101446511	u--------	u--------	u--------	,	,	,	||
1.9.28	16	ὡς	t_9498	101446512	c--------	c--------	c--------	ὡς	ὡς	ὡς	||
1.9.28	17	δηλοίη	t_9499	101446513	v3spoa---	v3spoa---	v3spoa---	δηλόω	δηλόω	δηλόω	||
1.9.28	18	οὓς	t_9500	101446514	p-p---ma-	p-p---ma-	p-p---ma-	ὅς	ὅς	ὅς	||
1.9.28	19	τιμᾷ	t_9501	101446515	v3spia---	v3spsa---	v3spia---	τιμάω	τιμάω	τιμάω	||
1.9.28	20	.	t_9502	101446516	u--------	u--------	u--------	.	.	.	||
1.9.28	21	ὥστε	t_9503	101446517	d--------	c--------	d--------	ὥστε	ὥστε	ὥστε	||
1.9.28	22	ἐγὼ	t_9504	101446518	p-s---mn-	p-s---cn-	p-s---mn-	ἐγώ	ἐγώ	ἐγώ	||
1.9.28	23	μέν	t_9505	101446519	d--------	g--------	d--------	μέν	μέν	μέν	||
1.9.28	24	γε	t_9506	101446520	d--------	g--------	d--------	γε	γε	γε	||
1.9.28	25	,	t_9507	101446521	u--------	u--------	u--------	,	,	,	||
1.9.28	26	ἐξ	t_9508	101446522	r--------	r--------	r--------	ἐκ	ἐκ	ἐκ	||
1.9.28	27	ὧν	t_9509	101446523	p-p---ng-	p-p---ng-	p-p---ng-	ὅς	ὅς	ὅς	||
1.9.28	28	ἀκούω	t_9510	101446524	v1spia---	v1spia---	v1spia---	ἀκούω	ἀκούω	ἀκούω	||
1.9.28	29	,	t_9511	101446525	u--------	u--------	u--------	,	,	,	||
1.9.28	30	οὐδένα	t_9512	101446526	p-s---ma-	p-s---ma-	p-s---ma-	οὐδείς	οὐδείς	οὐδείς	||
1.9.28	31	κρίνω	t_9513	101446527	v1spia---	v1spia---	v1spia---	κρίνω	κρίνω	κρίνω	||
1.9.28	32	ὑπὸ	t_9514	101446528	r--------	r--------	r--------	ὑπό	ὑπό	ὑπό	||
1.9.28	33	πλειόνων	t_9515	101446529	a-p---mgc	a-p---mgc	a-p---mgc	πλείων	πολύς	πολύς	@||@
1.9.28	34	πεφιλῆσθαι	t_9516	101446530	v--rne---	v--rnm---	v--rne---	φιλέω	φιλέω	φιλέω	||
1.9.28	35	οὔ	t_9517	101446531	d--------	d--------	d--------	οὐ	οὐ	οὔ	||
1.9.28	36	τε	t_9518	101446532	d--------	c--------	d--------	τε	τε	τε	||
1.9.28	37	Ἑλλήνων	t_9519	101446533	n-p---mg-	n-p---mg-	n-p---mg-	ἕλλην	Ἕλλην	Ἕλλην	||
1.9.28	38	οὔ	t_9520	101446534	d--------	d--------	d--------	οὐ	οὐ	οὔ	||
1.9.28	39	τε	t_9521	101446535	c--------	c--------	c--------	τε	τε	τε	||
1.9.28	40	βαρβάρων	t_9522	101446536	n-p---mg-	a-p---mg-	n-p---mg-	βάρβαρος	βάρβαρος	βάρβαρος	||
1.9.28	41	.	t_9523	101446537	u--------	u--------	u--------	.	.	.	||
1.9.29	1	τεκμήριον	t_9524	101446538	n-s---nn-	n-s---nn-	n-s---nn-	τεκμήριον	τεκμήριον	τεκμήριον	||
1.9.29	2	δὲ	t_9525	101446539	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.29	3	τούτου	t_9526	101446540	p-s---ng-	p-s---ng-	p-s---ng-	οὗτος	οὗτος	οὗτος	||
1.9.29	4	καὶ	t_9527	101446541	d--------	c--------	d--------	καί	καί	καί	||
1.9.29	5	τόδε	t_9528	101446542	p-s---nn-	p-s---nn-	p-s---nn-	ὅδε	ὅδε	ὅδε	||
1.9.29	6	.	t_9529	101446543	u--------	u--------	u--------	.	.	.	||
1.9.29	7	παρὰ	t_9530	101446544	r--------	r--------	r--------	παρά	παρά	παρά	||
1.9.29	8	μὲν	t_9531	101446545	d--------	g--------	d--------	μέν	μέν	μέν	||
1.9.29	9	Κύρου	t_9532	101446546	n-s---mg-	n-s---mg-	n-s---mg-	κῦρος	Κῦρος	Κῦρος	||
1.9.29	10	δούλου	t_9533	101446547	n-s---mg-	n-s---mg-	n-s---mg-	δοῦλος	δοῦλος	δοῦλος	||
1.9.29	11	ὄντος	t_9534	101446548	v-sppamg-	v-sppamg-	v-sppamg-	εἰμί	εἰμί	εἰμί	||
1.9.29	12	οὐδεὶς	t_9535	101446549	p-s---mn-	p-s---mn-	p-s---mn-	οὐδείς	οὐδείς	οὐδείς	||
1.9.29	13	ἀπῄει	t_9536	101446550	v3siia---	v3siia---	v3siia---	ἄπειμι2	ἀπέρχομαι	ἀπέρχομαι	@||@
1.9.29	14	πρὸς	t_9537	101446551	r--------	r--------	r--------	πρός	πρός	πρός	||
1.9.29	15	βασιλέα	t_9538	101446552	n-s---ma-	n-s---ma-	n-s---ma-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.9.29	16	,	t_9539	101446553	u--------	u--------	u--------	,	,	,	||
1.9.29	17	πλὴν	t_9540	101446554	c--------	r--------	r--------	πλήν	πλήν	πλήν	||
1.9.29	18	Ὀρόντας	t_9541	101446555	n-s---mn-	n-s---mn-	n-s---mn-	ὀρόντης	Ὀρόντης	Ὀρόντης	||
1.9.29	19	ἐπεχείρησε	t_9542	101446556	v3saia---	v3saia---	v3saia---	ἐπιχειρέω	ἐπιχειρέω	ἐπιχειρέω	||
1.9.29	20	·	t_9543	101446557	u--------	u--------	u--------	·	·	·	||
1.9.29	21	καὶ	t_9544	101446558	d--------	c--------	d--------	καί	καί	καί	||
1.9.29	22	οὗτος	t_9545	101446559	p-s---mn-	p-s---mn-	p-s---mn-	οὗτος	οὗτος	οὗτος	||
1.9.29	23	δὴ	t_9546	101446560	d--------	g--------	d--------	δή	δή	δή	||
1.9.29	24	ὃν	t_9547	101446561	p-s---ma-	p-s---ma-	p-s---ma-	ὅς	ὅς	ὅς	||
1.9.29	25	ᾤετο	t_9548	101446562	v3siie---	v3siim---	v3siie---	οἴομαι	οἴομαι	οἴομαι	||
1.9.29	26	πιστόν	t_9549	101446563	a-s---ma-	a-s---ma-	a-s---ma-	πιστός	πιστός	πιστός1	||
1.9.29	27	οἱ	t_9550	101446564	p-s---md-	p-s---cd-	p-s---md-	ὁ	ἕ	ἕ	@||@
1.9.29	28	εἶναι	t_9551	101446565	v--pna---	v--pna---	v--pna---	εἰμί	εἰμί	εἰμί	||
1.9.29	29	ταχὺ	t_9552	101446566	d--------	a-s---na-	d--------	ταχύς	ταχύς	ταχύς	||
1.9.29	30	αὐτὸν	t_9553	101446567	p-s---ma-	p-s---ma-	p-s---ma-	αὐτός	αὐτός	αὐτός	||
1.9.29	31	ηὗρε	t_9554	101446568	v3saia---	v3saia---	v3saia---	εὑρίσκω	εὑρίσκω	εὑρίσκω	||
1.9.29	32	Κύρῳ	t_9555	101446569	n-s---md-	n-s---md-	n-s---md-	κῦρος	Κῦρος	Κῦρος	||
1.9.29	33	φίλτερον	t_9556	101446570	a-s---mac	a-s---ma-	a-s---mac	φίλτερος	φίλτερος	φίλτερος	||
1.9.29	34	ἢ	t_9557	101446571	c--------	c--------	c--------	ἤ1	ἤ	ἤ1	||
1.9.29	35	ἑαυτῷ	t_9558	101446572	p-s---md-	p-s---md-	p-s---md-	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	||
1.9.29	36	·	t_9559	101446573	u--------	u--------	u--------	·	·	·	||
1.9.29	37	παρὰ	t_9560	101446574	r--------	r--------	r--------	παρά	παρά	παρά	||
1.9.29	38	δὲ	t_9561	101446575	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.29	39	βασιλέως	t_9562	101446576	n-s---mg-	n-s---mg-	n-s---mg-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.9.29	40	πολλοὶ	t_9563	101446577	a-p---mn-	a-p---mn-	a-p---mn-	πολύς	πολύς	πολύς	||
1.9.29	41	πρὸς	t_9564	101446578	r--------	r--------	r--------	πρός	πρός	πρός	||
1.9.29	42	Κῦρον	t_9565	101446579	n-s---ma-	n-s---ma-	n-s---ma-	κῦρος	Κῦρος	Κῦρος	||
1.9.29	43	ἀπῆλθον	t_9566	101446580	v3paia---	v3paia---	v3paia---	ἀπέρχομαι	ἀπέρχομαι	ἀπέρχομαι	||
1.9.29	44	,	t_9567	101446581	u--------	u--------	u--------	,	,	,	||
1.9.29	45	ἐπειδὴ	t_9568	101446582	c--------	c--------	c--------	ἐπεί	ἐπειδή	ἐπειδή	@||@
1.9.29	46	πολέμιοι	t_9569	101446583	a-p---mn-	a-p---mn-	a-p---mn-	πολέμιος	πολέμιος	πολέμιος	||
1.9.29	47	ἀλλήλοις	t_9570	101446584	p-p---md-	p-p---md-	p-p---md-	ἀλλήλων	ἀλλήλων	ἀλλήλων	||
1.9.29	48	ἐγένοντο	t_9571	101446585	v3paim---	v3paim---	v3paim---	γίγνομαι	γίγνομαι	γίγνομαι	||
1.9.29	49	,	t_9572	101446586	u--------	u--------	u--------	,	,	,	||
1.9.29	50	καὶ	t_9573	101446587	c--------	c--------	d--------	καί	καί	καί	||
1.9.29	51	οὗτοι	t_9574	101446588	p-p---mn-	p-p---mn-	p-p---mn-	οὗτος	οὗτος	οὗτος	||
1.9.29	52	μέντοι	t_9575	101446589	d--------	g--------	d--------	μέντοι	μέντοι	μέντοι	||
1.9.29	53	οἱ	t_9576	101446590	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.9.29	54	μάλιστα	t_9577	101446591	d-------s	d-------s	d-------s	μάλιστα	μάλα	μάλα	@||@
1.9.29	55	ὑπʼ	t_9578	101446592	r--------	r--------	r--------	ὑπό	ὑπό	ὑπό	||
1.9.29	56	αὐτοῦ	t_9579	101446593	p-s---mg-	p-s---mg-	p-s---mg-	αὐτός	αὐτός	αὐτός	||
1.9.29	57	ἀγαπώμενοι	t_9580	101446594	v-pppemn-	v-pppmmn-	v-pppemn-	ἀγαπάω	ἀγαπάω	ἀγαπάω	||
1.9.29	58	,	t_9581	101446595	u--------	u--------	u--------	,	,	,	||
1.9.29	59	νομίζοντες	t_9582	101446596	v-pppamn-	v-pppamn-	v-pppamn-	νομίζω	νομίζω	νομίζω	||
1.9.29	60	παρὰ	t_9583	101446597	r--------	r--------	r--------	παρά	παρά	παρά	||
1.9.29	61	Κύρῳ	t_9584	101446598	n-s---md-	n-s---md-	n-s---md-	κῦρος	Κῦρος	Κῦρος	||
1.9.29	62	ὄντες	t_9585	101446599	v-pppamn-	v-pppamn-	v-pppamn-	εἰμί	εἰμί	εἰμί	||
1.9.29	63	ἀγαθοὶ	t_9586	101446600	a-p---mn-	a-p---mn-	a-p---mn-	ἀγαθός	ἀγαθός	ἀγαθός	||
1.9.29	64	ἀξιωτέρας	t_9587	101446601	a-s---fgc	a-s---fgc	a-s---fgc	ἄξιος	ἄξιος	ἄξιος	||
1.9.29	65	ἂν	t_9588	101446602	d--------	g--------	d--------	ἄν	ἄν	ἄν	||
1.9.29	66	τιμῆς	t_9589	101446603	n-s---fg-	n-s---fg-	n-s---fg-	τιμή	τιμή	τιμή	||
1.9.29	67	τυγχάνειν	t_9590	101446604	v--pna---	v--pna---	v--pna---	τυγχάνω	τυγχάνω	τυγχάνω	||
1.9.29	68	ἢ	t_9591	101446605	c--------	c--------	c--------	ἤ1	ἤ	ἤ1	||
1.9.29	69	παρὰ	t_9592	101446606	r--------	r--------	r--------	παρά	παρά	παρά	||
1.9.29	70	βασιλεῖ	t_9593	101446607	n-s---md-	n-s---md-	n-s---md-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.9.29	71	.	t_9594	101446608	u--------	u--------	u--------	.	.	.	||
1.9.30	1	μέγα	t_9595	101446609	a-s---nn-	a-s---nn-	a-s---nn-	μέγας	μέγας	μέγας	||
1.9.30	2	δὲ	t_9596	101446610	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.30	3	τεκμήριον	t_9597	101446611	n-s---nn-	n-s---nn-	n-s---nn-	τεκμήριον	τεκμήριον	τεκμήριον	||
1.9.30	4	καὶ	t_9598	101446612	d--------	c--------	d--------	καί	καί	καί	||
1.9.30	5	τὸ	t_9599	101446613	l-s---nn-	l-s---nn-	l-s---nn-	ὁ	ὁ	ὁ	||
1.9.30	6	ἐν	t_9600	101446614	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.9.30	7	τῇ	t_9601	101446615	l-s---fd-	l-s---fd-	l-s---fd-	ὁ	ὁ	ὁ	||
1.9.30	8	τελευτῇ	t_9602	101446616	n-s---fd-	n-s---fd-	n-s---fd-	τελευτή	τελευτή	τελευτή	||
1.9.30	9	τοῦ	t_9603	101446617	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.9.30	10	βίου	t_9604	101446618	n-s---mg-	n-s---mg-	n-s---mg-	βίος	βίος	βίος	||
1.9.30	11	αὐτῷ	t_9605	101446619	p-s---md-	p-s---md-	p-s---md-	αὐτός	αὐτός	αὐτός	||
1.9.30	12	γενόμενον	t_9606	101446620	v-sapmnn-	v-sapmnn-	v-sapmnn-	γίγνομαι	γίγνομαι	γίγνομαι	||
1.9.30	13	ὅτι	t_9607	101446621	c--------	c--------	c--------	ὅτι	ὅτι	ὅτι	||
1.9.30	14	καὶ	t_9608	101446622	d--------	c--------	d--------	καί	καί	καί	||
1.9.30	15	αὐτὸς	t_9609	101446623	p-s---mn-	p-s---mn-	p-s---mn-	αὐτός	αὐτός	αὐτός	||
1.9.30	16	ἦν	t_9610	101446624	v3siia---	v3siia---	v3siia---	εἰμί	εἰμί	εἰμί	||
1.9.30	17	ἀγαθὸς	t_9611	101446625	a-s---mn-	a-s---mn-	a-s---mn-	ἀγαθός	ἀγαθός	ἀγαθός	||
1.9.30	18	καὶ	t_9612	101446626	c--------	c--------	c--------	καί	καί	καί	||
1.9.30	19	κρίνειν	t_9613	101446627	v--pna---	v--pna---	v--pna---	κρίνω	κρίνω	κρίνω	||
1.9.30	20	ὀρθῶς	t_9614	101446628	d--------	d--------	d--------	ὀρθός	ὀρθός	ὀρθός	||
1.9.30	21	ἐδύνατο	t_9615	101446629	v3siie---	v3siim---	v3siie---	δύναμαι	δύναμαι	δύναμαι	||
1.9.30	22	τοὺς	t_9616	101446630	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.9.30	23	πιστοὺς	t_9617	101446631	a-p---ma-	a-p---ma-	a-p---ma-	πιστός	πιστός	πιστός	||
1.9.30	24	καὶ	t_9618	101446632	d--------	c--------	d--------	καί	καί	καί	||
1.9.30	25	εὔνους	t_9619	101446633	a-p---mn-	a-p---ma-	a-p---mn-	εὔνους	εὔνους	εὔνους	||
1.9.30	26	καὶ	t_9620	101446634	c--------	c--------	c--------	καί	καί	καί	||
1.9.30	27	βεβαίους	t_9621	101446635	a-p---ma-	a-p---ma-	a-p---ma-	βέβαιος	βέβαιος	βέβαιος	||
1.9.30	28	.	t_9622	101446636	u--------	u--------	u--------	.	.	.	||
1.9.31	1	ἀποθνῄσκοντος	t_9623	101446637	v-sppamg-	v-sppamg-	v-sppamg-	ἀποθνήσκω	ἀποθνῄσκω	ἀποθνῄσκω	||
1.9.31	2	γὰρ	t_9624	101446638	d--------	g--------	d--------	γάρ	γάρ	γάρ	||
1.9.31	3	αὐτοῦ	t_9625	101446639	p-s---mg-	p-s---mg-	p-s---mg-	αὐτός	αὐτός	αὐτός	||
