ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
52	263	ἀποδιδράσκειν	t_4211	101693223	a-s---mns	l-p---fg-	n-p---mg-	φαῦλος	ὁ	νόμος	@|@|@
52	264	ἐπιχειρῶν	t_4212	101693224	v3saoa---	a-p---fg-	u--------	πράσσω	βαρβαρικός	;	@|@|@
52	265	παρὰ	t_4213	101693225	u--------	u--------	d--------	,	,	νῦν	@|@|
52	266	τὰς	t_4214	101693226	v--pna---	b--------	d--------	ἀποδιδράσκω	ἀλλά	δέ	@|@|@
52	267	συνθήκας	t_4215	101693227	v-sppamn-	d-------c	d--------	ἐπιχειρέω	ἐλαχύς	δή	@|@|@
52	268	τε	t_4216	101693228	r--------	r--------	d--------	παρά	ἐκ	οὐ	@|@|@
52	269	καὶ	t_4217	101693229	l-p---fa-	p-s---fg-	v2sfia---	ὁ	αὐτός	ἐμμένω	@|@|@
52	270	τὰς	t_4218	101693230	n-p---fa-	v2saia---	l-p---nd-	συνθήκη	ἀποδημέω	ὁ	@|@|@
52	271	ὁμολογίας	t_4219	101693231	d--------	c--------	v-prpend-	τε	ἤ	ὁμολογέω	@|@|@
52	272	καθʼ	t_4220	101693232	c--------	l-p---mn-	u--------	καί	ὁ	;	@|@|@
52	273	ἃς	t_4221	101693233	l-p---fa-	a-p---mn-	c--------	ὁ	χωλός	ἐάν	@|@|@
52	274	ἡμῖν	t_4222	101693234	n-p---fa-	b--------	p-p---md-	ὁμολογία	τε	ἐγώ	@|@|@
52	275	συνέθου	t_4223	101693235	r--------	b--------	d--------	κατά	καί	γε	@|@|@
52	276	πολιτεύεσθαι	t_4224	101693236	p-p---fa-	a-p---mn-	v2spse---	ὅς	τυφλός	πείθω	@|@|@
52	277	.	t_4225	101693237	p-p---md-	b--------	u--------	ἐγώ	καί	,	@|@|@
52	278	πρῶτον	t_4226	101693238	v2saim---	l-p---mn-	i--------	συντίθημι	ὁ	ὦ	@|@|@
52	279	μὲν	t_4227	101693239	v--pne---	p-p---mn-	n-s---mv-	πολιτεύω	ἄλλος	Σωκράτης	@|@|@
52	280	οὖν	t_4228	101693240	u--------	a-p---mn-	u--------	.	ἀνάπηρος	·	@|@|@
52	281	ἡμῖν	t_4229	101693241	a-s---na-	u--------	d-------_	πρῶτος	·	καὶ	@|@|@
52	282	τοῦτʼ	t_4230	101693242	d--------	d--------	d--------	μέν	οὕτως	οὐ	@|@|@
52	283	αὐτὸ	t_4231	101693243	d--------	p2s---cd-	a-s---mn-	οὖν	σύ	καταγέλαστος	@|@|@
52	284	ἀπόκριναι	t_4232	101693244	p-p---md-	d--------	d--------	ἐγώ	διαφερόντως	γε	@|@|@
52	285	,	t_4233	101693245	p-s---na-	l-p---mg-	v2sfim---	οὗτος	ὁ	εἰμί	@|@|@
52	286	εἰ	t_4234	101693246	a-s---na-	p-p---mg-	r--------	αὐτός	ἄλλος	ἐκ	@|@|@
52	287	ἀληθῆ	t_4235	101693247	v2samm---	a-p---mg-	l-s---fg-	ἀποκρίνω	Ἀθηναῖος	ὁ	@|@|@
52	288	λέγομεν	t_4236	101693248	u--------	v3siia---	n-s---fg-	,	ἀρέσκω	πόλις	@|@|@
52	289	φάσκοντές	t_4237	101693249	c--------	l-s---fn-	v-sapamn-	εἰ	ὁ	ἐξέρχομαι	@|@|@
52	290	σε	t_4238	101693250	a-p---na-	n-s---fn-	u--------	ἀληθής	πόλις	.	@|@|@
52	291	ὡμολογηκέναι	t_4239	101693251	v1ppia---	b--------	v2spma---	λέγω3	τε	σκοπάω	@|@|@
52	292	πολιτεύσεσθαι	t_4240	101693252	v-pppamn-	b--------	d--------	φάσκω	καί	γάρ	@|@|@
52	293	καθʼ	t_4241	101693253	p-s---ma-	p1p---cn-	d--------	σύ	ἐγώ	δή	@|@|@
52	294	ἡμᾶς	t_4242	101693254	v--rna---	l-p---mn-	u--------	ὁμολογέω	ὁ	,	@|@|@
52	295	ἔργῳ	t_4243	101693255	v--fnm---	n-p---mn-	p-p---na-	πολιτεύω	νόμος	οὗτος	@|@|@
52	296	ἀλλʼ	t_4244	101693256	r--------	a-s---nn-	v-sapamn-	κατά	δῆλος	παραβαίνω	@|@|@
52	297	οὐ	t_4245	101693257	p1p---ma-	c--------	c--------	ἐγώ	ὅτι	καί	@|@|@
52	298	λόγῳ	t_4246	101693258	n-s---nd-	u--------	v-sppamn-	ἔργον	·	ἐξαμαρτάνω	@|@|@
52	299	,	t_4247	101693259	c--------	p-s---cd-	p-s---na-	ἀλλά	τίς	τις	@||@
52	300	ἢ	t_4248	101693260	d--------	g--------	p-p---ng-	οὐ	γάρ	οὗτος	@|@|@
52	301	οὐκ	t_4249	101693261	n-s---md-	g--------	p-s---na-	λόγος	ἄν	τις	@|@|@
52	302	ἀληθῆ	t_4250	101693262	u--------	n-s---fn-	a-s---nn-	,	πόλις	ἀγαθός	@|@|@
52	303	.	t_4251	101693263	c--------	v3spoa---	v2sfie---	ἤ1	ἀρέσκω	ἐργάζομαι	@|@|@
52	304	τί	t_4252	101693264	d--------	r--------	p-s---ma-	οὐ	ἄνευ	σαυτοῦ	@|@|@
52	305	φῶμεν	t_4253	101693265	a-p---nn-	n-p---mg-	c--------	ἀληθής	νόμος	ἢ	@|@|@
52	306	πρὸς	t_4254	101693266	u--------	u--------	l-p---ma-	.	;	ὁ	@|@|@
52	307	ταῦτα	t_4255	101693267	p-s---na-	d--------	a-p---fap	τίς	νῦν	ἐπιτήδειος	@|@|@
52	308	,	t_4256	101693268	v1p-sa---	b--------	l-p---ma-	φημί	δέ	ὁ	@|@|@
52	309	ὦ	t_4257	101693269	r--------	g--------	p-s---mg-	πρός	δή	σαυτοῦ	@|@|@
52	310	Κρίτων	t_4258	101693270	p-p---na-	d--------	u--------	οὗτος	οὐ	.	@|@|@
52	311	;	t_4259	101693271	u--------	v2sfia---	c--------	,	ἐμμένω	ὅτι2	@|@|@
52	312	ἄλλο	t_4260	101693272	i--------	l-p---nd-	d--------	ὦ	ὁ	μέν	@|@|@
52	313	τι	t_4261	101693273	n-s---mv-	v-prpmnd-	d--------	κρίτων	ὁμολογέω	γάρ	@|@|@
52	314	ἢ	t_4262	101693274	u--------	u--------	v3pfia---	;	;	κινδυνεύω	@|@|
52	315	ὁμολογῶμεν	t_4263	101693275	a-s---na-	c--------	d--------	ἄλλος	ἐάν	γε	@|@|@
52	316	;	t_4264	101693276	p-s---na-	p1p---cd-	p-s---mg-	τις	ἐγώ	σύ	@|@|@
52	1	ΚΡ	t_4265	101693277	d--------	d--------	l-p---mn-	ἤ1	γε	ὁ	@|@|@
52	2	.	t_4266	101693278	v1ppsa---	v2spsm---	a-p---mn-	ὁμολογέω	πείθω	ἐπιτήδειος	@|@|@
52	3	ἀνάγκη	t_4267	101693279	u--------	u--------	d-------_	;	,	καὶ	@|@|@
52	4	,	t_4268	101693280	n-s---mn-	i--------	a-p---mn_	κρ	ὦ	αὐτός	@|@|@
52	5	ὦ	t_4269	101693281	u--------	n-s---mv-	v--pna---	.	Σωκράτης	φεύγω	@|@|@
52	6	Σώκρατες	t_4270	101693282	n-s---fn-	u--------	c--------	ἀνάγκη	·	καί	@|@|@
52	7	.	t_4271	101693283	u--------	d--------	v--anp---	,	καί	στερέω	@|@|@
52	1	ΣΩ	t_4272	101693284	i--------	d--------	l-s---fg-	ὦ	οὐ	ὁ	@|@|@
52	2	.	t_4273	101693285	n-s---mv-	a-s---mn-	n-s---fg-	σωκράτης	καταγέλαστος	πόλις	@|@|@
52	3	ἄλλο	t_4274	101693286	u--------	d--------	c--------	.	γε	ἢ	@|@|@
52	4	τι	t_4275	101693287	n-s---mv-	v2sfim---	l-s---fa-	σω	εἰμί	ὁ	@|@|@
52	5	οὖν	t_4276	101693288	u--------	r--------	n-s---fa-	.	ἐκ	οὐσία	@|@|@
52	6	,	t_4277	101693289	a-s---na-	l-s---fg-	v--ana---	ἄλλος	ὁ	ἀπόλλυμι	@|@|@
52	7	ἂν	t_4278	101693290	p-s---na-	n-s---fg-	u--------	τις	πόλις	,	@|@|@
52	8	φαῖεν	t_4279	101693291	d--------	v-sapamn-	d--------	οὖν	ἐξέρχομαι	σχεδόν	@|@|@
52	9	,	t_4280	101693292	u--------	u--------	p-s---na-	,	.	τις	@|@|@
52	10	ἢ	t_4281	101693293	d--------	v2spma---	a-s---nn-	ἄν	σκοπέω	δῆλος	@|@|@
52	11	συνθήκας	t_4282	101693294	v3ppoa---	g--------	u--------	φημί	γάρ	·	@|@|@
52	12	τὰς	t_4283	101693295	u--------	g--------	p-s---mn-	,	δή	αὐτός	@|@|@
52	13	πρὸς	t_4284	101693296	c--------	u--------	d--------	ἤ1	,	δέ	@|@|@
52	14	ἡμᾶς	t_4285	101693297	n-p---fa-	p-p---na-	a-s---na-	συνθήκη	οὗτος	πρότερος	@|@|@
52	15	αὐτοὺς	t_4286	101693298	l-p---fa-	v-sapamn-	d--------	ὁ	παραβαίνω	μέν	@|@|@
52	16	καὶ	t_4287	101693299	r--------	b--------	c--------	πρός	καί	ἐάν	@|@|@
52	17	ὁμολογίας	t_4288	101693300	p1p---ma-	v-sppamn-	r--------	ἐγώ	ἐξαμαρτάνω	εἰς	@|@|@
52	18	παραβαίνεις	t_4289	101693301	a-p---ma-	p-s---na-	l-p---mg-	αὐτός	τις	ὁ	@|@|@
52	19	,	t_4290	101693302	c--------	p-p---ng-	d--------	καί	οὗτος	ἐγγύς	@|@|@
52	20	οὐχ	t_4291	101693303	n-p---fa-	p-s---na-	a-s---fa_	ὁμολογία	τίς	τις	@||@
52	21	ὑπὸ	t_4292	101693304	v2spia---	a-s---na-	n-p---fg-	παραβαίνω	ἀγαθός	πόλις	@|@|@
52	22	ἀνάγκης	t_4293	101693305	u--------	v2sfim---	v2sasa---	,	ἐργάζομαι	ἔρχομαι	@|@|@
52	23	ὁμολογήσας	t_4294	101693306	d--------	p2s---ma-	u--------	οὐ	σεαυτοῦ	,	@|@|@
52	24	οὐ	t_4295	101693307	r--------	b--------	d--------	ὑπό	ἤ	ἤ1	@||@
52	25	δὲ	t_4296	101693308	n-s---fg-	l-p---ma-	d-------p	ἀνάγκη	ὁ	Θήβαζε	@|@|@
52	26	ἀπατηθεὶς	t_4297	101693309	v-sapamn-	a-p---ma-	c--------	ὁμολογέω	ἐπιτήδειος	ἢ	@|@|@
52	27	οὐ	t_4298	101693310	d--------	l-p---ma-	d--------	οὐ	ὁ	Μέγαράδε	@|@|@
52	28	δὲ	t_4299	101693311	d--------	p2s---mg-	v3ppie---	δέ	σεαυτοῦ	εὐνομέομαι	@|@|@
52	29	ἐν	t_4300	101693312	v-sappmn-	u--------	d--------	ἀπατάω	.	γάρ	@|@|@
52	30	ὀλίγῳ	t_4301	101693313	d--------	c--------	a-p---fn-	οὐ	ὅτι	ἀμφότερος	@|@|@
52	31	χρόνῳ	t_4302	101693314	c--------	g--------	a-s---mn-	δέ	μέν	πολέμιος	@|@|@
52	32	ἀναγκασθεὶς	t_4303	101693315	r--------	g--------	v2sfia---	ἐν	γάρ	ἥκω	@|@|@
52	33	βουλεύσασθαι	t_4304	101693316	a-s---md-	v3pfia---	u--------	ὀλίγος	κινδυνεύω	,	@|@|@
52	34	,	t_4305	101693317	n-s---md-	d--------	i--------	χρόνος	γε	ὦ	@|@|@
52	35	ἀλλʼ	t_4306	101693318	v-sappmn-	p2s---cg-	n-s---mv-	ἀναγκάζω	σύ	Σωκράτης	@|@|@
52	36	ἐν	t_4307	101693319	v--anm---	l-p---mn-	u--------	βουλεύω	ὁ	,	@|@|@
52	37	ἔτεσιν	t_4308	101693320	u--------	a-p---mn-	l-s---fd-	,	ἐπιτήδειος	ὁ	@|@|@
52	38	ἑβδομήκοντα	t_4309	101693321	c--------	d--------	p-p---mg-	ἀλλά	καί	οὗτος	@|@|@
52	39	,	t_4310	101693322	r--------	p-p---mn-	n-s---fd-	ἐν	αὐτός	πολιτεία	@|@|@
52	40	ἐν	t_4311	101693323	n-p---nd-	v--pna---	u--------	ἔτος	φεύγω	,	@|@|@
52	41	οἷς	t_4312	101693324	a--------	b--------	d-------_	ἑβδομήκοντα	καί	καὶ	@||@
52	42	ἐξῆν	t_4313	101693325	u--------	v--anp---	a-p---mn-	,	στερέω	ὅσος	@|@|@
52	43	σοι	t_4314	101693326	r--------	l-s---fg-	v3ppie---	ἐν	ὁ	κήδω	@|@|@
52	44	ἀπιέναι	t_4315	101693327	p-p---md-	n-s---fg-	l-p---mg-	ὅς	πόλις	ὁ	@|@|@
52	45	,	t_4316	101693328	v3piia---	b--------	p-p---fg-	ἔξεστι	ἤ	ἑαυτοῦ	@|@|@
52	46	εἰ	t_4317	101693329	p-s---md-	l-s---fa-	n-p---fg-	σύ	ὁ	πόλις	@|@|@
52	47	μὴ	t_4318	101693330	v--pna---	n-s---fa-	v3pfim---	ἀπέρχομαι	οὐσία	ὑποβλέπω	@|@|@
52	48	ἠρέσκομεν	t_4319	101693331	u--------	v--ana---	p-s---ma-	,	ἀπόλλυμι	σύ	@|@|@
52	49	ἡμεῖς	t_4320	101693332	c--------	u--------	n-s---ma-	εἰ	,	διαφθορεύς	@|@|@
52	50	μη	t_4321	101693333	d--------	d--------	v-pppmmn-	μή	σχεδόν	ἡγέομαι	@|@|@
52	51	δὲ	t_4322	101693334	v1piia---	p-s---na-	l-p---mg-	ἀρέσκω	τις	ὁ	@|@|@
52	52	δίκαιαι	t_4323	101693335	p1p---mn-	a-s---nn-	n-p---mg-	ἐγώ	δῆλος	νόμος	@|@|@
52	53	ἐφαίνοντό	t_4324	101693336	d--------	u--------	u--------	μη	·	,	@|@|@
52	54	σοι	t_4325	101693337	c--------	p-s---mn-	c--------	δέ	αὐτός	καί	@|@|@
52	55	αἱ	t_4326	101693338	a-p---fn-	b--------	v2sfia---	δίκαιος	δέ	βεβαιόω	@|@|@
52	56	ὁμολογίαι	t_4327	101693339	v3piie---	d-------c	l-p---md-	φαίνω	πρότερος	ὁ	@|@|@
52	57	εἶναι	t_4328	101693340	p-s---md-	g--------	n-p---md-	σύ	μέν	δικαστής	@|@|@
52	58	.	t_4329	101693341	l-p---fn-	c--------	l-s---fa-	ὁ	ἐάν	ὁ	|@|@
53	1	ΣΩ	t_4330	101693342	n-p---fn-	r--------	n-s---fa-	ὁμολογία	εἰς	δόξα	@|@|@
53	2	.	t_4331	101693343	v--pna---	l-p---fg-	u--------	εἰμί	ὁ	,	@|@|@
53	3	σὺ	t_4332	101693344	u--------	d-------s	c--------	.	ἐγγύς	ὥστε	@|@|@
53	4	δὲ	t_4333	101693345	n-s---mv-	p-s---ca-	v--pna---	σω	τις	δοκέω	@|@|@
53	5	οὔ	t_4334	101693346	u--------	n-p---fg-	d--------	.	πόλις	ὀρθός	@|@|@
53	6	τε	t_4335	101693347	p-s---mn-	v2sasa---	l-s---fa-	σύ	ἔρχομαι	ὁ	@|@|@
53	7	Λακεδαίμονα	t_4336	101693348	d--------	u--------	n-s---fa-	δέ	,	δίκη	@|@|@
53	8	προῃροῦ	t_4337	101693349	d--------	b--------	v--ana---	οὐ	ἤ	δικάζω	@|@|@
53	9	οὔ	t_4338	101693350	d--------	d--------	u--------	τε	Θήβαζε	·	@|@|@
53	10	τε	t_4339	101693351	n-s---fa-	b--------	p-s---mn-	λακεδαίμων	ἤ	ὅστις	@|@|@
53	11	Κρήτην	t_4340	101693352	v2siie---	d--------	d--------	προαιρέω	Μέγαρα	γάρ	@|@|@
53	12	,	t_4341	101693353	d--------	u--------	n-p---mg-	οὐ	—	νόμος	@|@|@
53	13	ἃς	t_4342	101693354	c--------	v3ppim---	n-s---mn-	τε	εὐνομέομαι	διαφθορεύς	@|@|@
53	14	δὴ	t_4343	101693355	n-s---fa-	g--------	v3spia---	κρήτη	γάρ	εἰμί	@|@|@
53	15	ἑκάστοτε	t_4344	101693356	u--------	a-p---fn-	d--------	,	ἀμφότερος	σφόδρα	@|@|@
53	16	φῂς	t_4345	101693357	p-p---fa-	u--------	d--------	ὅς	—	πού	@|@|@
53	17	εὐνομεῖσθαι	t_4346	101693358	d--------	a-s---mn-	v3saoa---	δή	πολέμιος	δοκέω	@|@|@
53	18	,	t_4347	101693359	d--------	v2sfia---	d-------_	ἑκάστοτε	ἥκω	ἐν	@|@|@
53	19	οὔ	t_4348	101693360	v2spia---	u--------	a-p---mg-	φημί	,	νέος	@|@|@
53	20	τε	t_4349	101693361	v--pne---	i--------	d--------	εὐνομέομαι	ὦ	γε	@|@|@
53	21	ἄλλην	t_4350	101693362	u--------	n-s---mv-	c--------	,	Σωκράτης	καί	@|@|@
53	22	οὐδεμίαντῶν	t_4351	101693363	d--------	u--------	a-p---mg-	οὐ	,	ἀνόητος	@|@|@
53	23	Ἑλληνίδων	t_4352	101693364	c--------	l-s---fd-	n-p---mg-	τε	ὁ	ἄνθρωπος	@|@|@
53	24	πόλεων	t_4353	101693365	a-s---fa-	p-p---mg-	n-s---mn-	ἄλλος	οὗτος	διαφθορεύς	@|@|@
53	25	οὐ	t_4354	101693366	p-s---fa-	n-s---fd-	v--pna---	οὐδείς	πολιτεία	εἰμί	@|@|@
53	26	δὲ	t_4355	101693367	l-p---fg-	u--------	u--------	ὁ	,	.	@|@|@
53	27	τῶν	t_4356	101693368	a-p---fg-	b--------	d-------p	ἑλλήνιος	καί	πότερον	@|@|@
53	28	βαρβαρικῶν	t_4357	101693369	n-p---fg-	p-p---mn-	d--------	πόλις	ὅσος	οὖν	@|@|@
53	29	,	t_4358	101693370	d--------	v3ppim---	v2sfim---	οὐ	κήδω	φεύγω	@|@|@
53	30	ἀλλὰ	t_4359	101693371	c--------	l-p---fg-	l-p---fa-	δέ	ὁ	ὁ	@||@
53	31	ἐλάττω	t_4360	101693372	l-p---fg-	p-p---mg-	d--------	ὁ	ἑαυτοῦ	τε	@|@|@
53	32	ἐξ	t_4361	101693373	a-p---fg-	n-p---fg-	v-pppefa-	βαρβαρικός	πόλις	εὐνομέομαι	@|@|@
53	33	αὐτῆς	t_4362	101693374	u--------	v3pfim---	n-p---fa-	,	ὑποβλέπω	πόλις	@|@|@
53	34	ἀπεδήμησας	t_4363	101693375	c--------	p2s---ca-	c--------	ἀλλά	σύ	καί	@|@|@
53	35	ἢ	t_4364	101693376	a-p---nnc	n-s---ma-	l-p---mg-	ἐλάσσων	διαφθορεύς	ὁ	@|@|@
53	36	οἱ	t_4365	101693377	r--------	v-pppmmn-	n-p---mg-	ἐκ	ἡγέομαι	ἀνήρ	@|@|@
53	37	χωλοί	t_4366	101693378	p-s---fg-	l-p---mg-	l-p---ma-	αὐτός	ὁ	ὁ	@||@
53	38	τε	t_4367	101693379	v2saia---	n-p---mg-	a-p---mas	ἀποδημέω	νόμος	κόσμιος	@|@|@
53	39	καὶ	t_4368	101693380	c--------	u--------	u--------	ἤ1	,	;	@|@|@
53	40	τυφλοὶ	t_4369	101693381	l-p---mn-	b--------	d-------_	ὁ	καί	καὶ	@||@
53	41	καὶ	t_4370	101693382	a-p---mn-	v2sfia---	p-s---na-	χωλός	βεβαιόω	οὗτος	@|@|@
53	42	οἱ	t_4371	101693383	d--------	l-p---md-	v-sppand-	τε	ὁ	ποιέω	@|@|@
53	43	ἄλλοι	t_4372	101693384	d--------	n-p---md-	d-------_	καί	δικαστής	ἆρα	@|@|@
53	44	ἀνάπηροι	t_4373	101693385	a-p---mn-	l-s---fa-	a-s---nn-	τυφλός	ὁ	ἄξιος	@|@|@
53	45	·	t_4374	101693386	c--------	n-s---fa-	p-s---md-	καί	δόξα	σοι	@|@|@
53	46	οὕτω	t_4375	101693387	l-p---mn-	u--------	v--pna---	ὁ	,	ζάω	@|@|@
53	47	σοι	t_4376	101693388	a-p---mn-	c--------	v3sfim---	ἄλλος	ὥστε	εἰμί	@|@|@
53	48	διαφερόντως	t_4377	101693389	a-p---mn-	v--pna---	u--------	ἀνάπηρος	δοκέω	;	@|@|@
53	49	τῶν	t_4378	101693390	u--------	d--------	d--------	·	ὀρθός	ἤ1	@|@|@
53	50	ἄλλων	t_4379	101693391	d--------	l-s---fa-	v2sfia---	οὕτως	ὁ	πλησιάζω	@|@|@
53	51	Ἀθηναίων	t_4380	101693392	p-s---md-	n-s---fa-	p-p---nd-	σύ	δίκη	οὗτος	@|@|@
53	52	ἤρεσκεν	t_4381	101693393	d--------	v--ana---	c--------	διαφερόντως	δικάζω	καί	@|@|@
53	53	ἡ	t_4382	101693394	l-p---mg-	u--------	v2sfia---	ὁ	·	ἀναισχυντέω	@|@|@
53	54	πόλις	t_4383	101693395	a-p---mg-	p-s---mn-	v-sppemn-	ἄλλος	ὅστις	διαλέγω	@|@|@
53	55	τε	t_4384	101693396	n-p---mg-	g--------	u--------	ἀθήναιος	γάρ	—	@|@|@
53	56	καὶ	t_4385	101693397	v3siia---	n-p---mg-	a-p---ma_	ἀρέσκω	νόμος	τις	@|@|@
53	57	ἡμεῖς	t_4386	101693398	l-s---fn-	n-s---mn-	n-p---ma-	ὁ	διαφθορεύς	λόγος	@|@|@
53	58	οἱ	t_4387	101693399	n-p---fa-	v3spia---	u--------	πόλις	εἰμί	,	@|@|@
53	59	νόμοι	t_4388	101693400	d--------	d--------	i--------	τε	σφόδρα	ὦ	@|@|@
53	60	δῆλον	t_4389	101693401	c--------	g--------	n-s---mv-	καί	που	Σωκράτης	@|@|@
53	61	ὅτι	t_4390	101693402	p1p---mn-	v3saoa---	u--------	ἐγώ	δοκέω	;	@|@|@
53	62	·	t_4391	101693403	l-p---mn-	g--------	d--------	ὁ	ἄν	ἤ1	@|@|@
53	63	τίνι	t_4392	101693404	n-p---mn-	a-p---mg-	p-p---ma-	νόμος	νέος	ὅς	@|@|@
53	64	γὰρ	t_4393	101693405	a-s---nn-	d--------	d--------	δῆλος	γε	ἐνθάδε	@|@|@
53	65	ἂν	t_4394	101693406	c--------	b--------	u--------	ὅτι	καί	,	@|@|@
53	66	πόλις	t_4395	101693407	u--------	a-p---mg-	c--------	·	ἀνόητος	ὡς	@|@|@
53	67	ἀρέσκοι	t_4396	101693408	p-s---nd-	n-p---mg-	l-s---fn-	τις	ἄνθρωπος	ὁ	@|@|@
53	68	ἄνευ	t_4397	101693409	d--------	n-s---mn-	n-s---fn-	γάρ	διαφθορεύς	ἀρετή	@|@|@
53	69	νόμων	t_4398	101693410	d--------	v--pna---	d-------_	ἄν	εἰμί	καὶ	@|@|@
53	70	;	t_4399	101693411	n-p---fa-	u--------	l-s---fn-	πόλις	.	ὁ	@|@|@
53	71	νῦν	t_4400	101693412	v3spoa---	g--------	n-s---fn-	ἀρέσκω	πότερος	δικαιοσύνη	@|@|@
53	72	δὲ	t_4401	101693413	r--------	g--------	a-s---mg-	ἄνευ	οὖν	πλεῖστος	@|@|@
53	73	δὴ	t_4402	101693414	n-p---mg-	v2sfim---	a-s---nn-	νόμος	φεύγω	ἄξιος	@|@|@
53	74	οὐκ	t_4403	101693415	u--------	l-p---fa-	l-p---md-	;	ὁ	ὁ	@||@
53	75	ἐμμενεῖς	t_4404	101693416	d--------	b--------	n-p---md-	νῦν	τε	ἄνθρωπος	@|@|@
53	76	τοῖς	t_4405	101693417	d--------	v-pppmfa-	d-------_	δέ	εὐνομέομαι	καὶ	@|@|@
53	77	ὡμολογημένοις	t_4406	101693418	d--------	n-p---fa-	l-p---na-	δή	πόλις	ὁ	@|@|@
53	78	;	t_4407	101693419	d--------	b--------	n-p---nn-	οὐ	καί	νόμιμα	@|@|@
53	79	ἐὰν	t_4408	101693420	v2sfia---	l-p---mg-	c--------	ἐμμένω	ὁ	καί	@|@|@
53	80	ἡμῖν	t_4409	101693421	l-p---nd-	n-p---mg-	l-p---mn-	ὁ	ἀνήρ	ὁ	|@|@
53	81	γε	t_4410	101693422	v-prpend-	l-p---ma-	n-p---mn-	ὁμολογέω	ὁ	νόμος	@|@|@
53	82	πείθῃ	t_4411	101693423	u--------	a-p---mas	u--------	;	κόσμιος	;	|@|@
53	83	,	t_4412	101693424	c--------	u--------	d-------_	ἐάν	;	καὶ	@|@|@
53	84	ὦ	t_4413	101693425	p-p---md-	b--------	d--------	ἐγώ	καί	οὐ	@|@|@
53	85	Σώκρατες	t_4414	101693426	d--------	p-s---na-	v2spie---	γε	οὗτος	οἴομαι	@|@|@
53	86	·	t_4415	101693427	v2spse---	v3spia---	a-s---na-	πείθω	ποιέω	ἄσχημος	@|@|@
53	87	καὶ	t_4416	101693428	u--------	g--------	d-------_	,	ἆρα	ἐν	@|@|@
53	88	οὐ	t_4417	101693429	i--------	a-s---nn-	v--fnm---	ὦ	ἄξιος	φαίνω	@|@|@
53	89	καταγέλαστός	t_4418	101693430	n-s---mv-	p2s---cd-	l-s---na-	σωκράτης	σύ	ὁ	@|@|@
53	90	γε	t_4419	101693431	u--------	v--pna---	l-s---ng-	·	ζάω	ὁ	@|@|@
53	91	ἔσῃ	t_4420	101693432	d--------	v3sfim---	n-s---mg-	καί	εἰμί	Σωκράτης	@|@|@
53	92	ἐκ	t_4421	101693433	d--------	u--------	n-s---na-	οὐ	;	πρᾶγμα	@|@|@
53	93	τῆς	t_4422	101693434	a-s---mn-	b--------	u--------	καταγέλαστος	ἤ	;	@|@|@
53	94	πόλεως	t_4423	101693435	d--------	v2sfia---	v--pne---	γε	πλησιάζω	οἴομαι	@|@|@
53	95	ἐξελθών	t_4424	101693436	v2sfim---	p-p---md-	d--------	εἰμί	οὗτος	γε	@|@|@
53	96	.	t_4425	101693437	r--------	b--------	v3spia---	ἐκ	καί	χρή	@|@|@
53	97	σκόπει	t_4426	101693438	l-s---fg-	v2sfia---	u--------	ὁ	ἀναισχυντέω	.	@|@|@
53	98	γὰρ	t_4427	101693439	n-s---fg-	v-sppmmn-	d--------	πόλις	διαλέγω	ἀλλά	@|@|@
53	99	δή	t_4428	101693440	v-sapamn-	u--------	r--------	ἐξέρχομαι	—	ἐκ	@|@|@
53	100	,	t_4429	101693441	u--------	p-p---ca-	d--------	.	τίς	μέν	@|@|@
53	101	ταῦτα	t_4430	101693442	v2spma---	n-p---ma-	a-p---mg_	σκοπέω	λόγος	οὗτος	@|@|@
53	102	παραβὰς	t_4431	101693443	d--------	u--------	l-p---mg-	γάρ	,	ὁ	@|@|@
53	103	καὶ	t_4432	101693444	d--------	i--------	n-p---mg-	δή	ὦ	τόπος	@|@|@
53	104	ἐξαμαρτάνων	t_4433	101693445	u--------	n-s---mv-	v2sfia---	,	Σωκράτης	ἀπαείρω	@|@|@
53	105	τι	t_4434	101693446	p-p---na-	u--------	u--------	οὗτος	;	,	@|@|@
53	106	τούτων	t_4435	101693447	v-sapamn-	b--------	v2sfia---	παραβαίνω	ἤ	ἥκω	@|@|@
53	107	τί	t_4436	101693448	c--------	p-p---ma-	c--------	καί	ὅς	δέ	@|@|@
53	108	ἀγαθὸν	t_4437	101693449	v-sppamn-	d--------	r--------	ἐξαμαρτάνω	ἐνθάδε	εἰς	@|@|@
53	109	ἐργάσῃ	t_4438	101693450	p-s---na-	u--------	n-s---fa-	τις	,	Θεσσαλία	@|@|@
53	110	σαυτὸν	t_4439	101693451	p-p---ng-	c--------	r--------	οὗτος	ὡς	παρά	@|@|@
53	111	ἢ	t_4440	101693452	p-s---na-	l-s---fn-	l-p---ma-	τίς	ὁ	ὁ	@||@
53	112	τοὺς	t_4441	101693453	a-s---nn-	n-s---fn-	n-p---ma-	ἀγαθός	ἀρετή	ξένος1	@|@|@
53	113	ἐπιτηδείους	t_4442	101693454	v2sfie---	b--------	l-p---ma-	ἐργάζομαι	καί	ὁ	@|@|@
