ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
35	68	τῶν	t_2285	102461779	i--------	b--------	p-s---mg-	ὦ	καί	ἑαυτοῦ	@|@|@
35	69	φρουρίων	t_2286	102461780	n-p---mv-	l-s---na-	u--------	ἀνήρ	ὁ	.	@|@|@
35	70	,	t_2287	102461781	n-p---mv-	a-s---na-	d-------_	δικαστής	τελευταῖος	καί	@|@|@
35	71	διδάξειε	t_2288	102461782	u--------	u--------	l-s---na-	,	,	ὁ	@|@|
35	72	δʼ	t_2289	102461783	n-s---fa-	i--------	a-s---na-	ὑπερβολή	ὦ	τελευταῖος	@|@|@
35	73	ἂν	t_2290	102461784	v-sapmmn-	n-p---mv-	u--------	ποιέω	ἀνήρ	,	@|@|@
35	74	ἃ	t_2291	102461785	l-s---fg-	n-p---mv-	i--------	ὁ	δικαστής	ὦ	@|@|@
35	75	πονηρῶς	t_2292	102461786	a-s---fg-	u--------	n-p---mv-	πρότερος	,	ἀνήρ	@|@|@
35	76	ἔχει	t_2293	102461787	n-s---fg-	n-s---fa-	n-p---mv-	πονηρία	ὑπερβολή	δικαστής	@|@|@
35	77	τῶν	t_2294	102461788	v3saia---	v-sapmmn-	u--------	τολμάω	ποιέω	,	@|@|@
35	78	πραγμάτων	t_2295	102461789	l-p---fa-	l-s---fg-	n-s---fa-	ὁ	ὁ	ὑπερβολή	@|@|
35	79	,	t_2296	102461790	n-p---fa-	a-s---fgc	v-sapmmn-	ναῦς	πρότερος	ποιέω	@|@|@
35	80	μηνύσειε	t_2297	102461791	n-s---md-	n-s---fg-	l-s---fg-	λύσανδρος	πονηρία	ὁ	@|@|@
35	81	δʼ	t_2298	102461792	r--------	v3saia---	a-s---fg-	μετά	τολμάω	πρότερος	@|@|@
35	82	ἂν	t_2299	102461793	n-s---mg-	l-p---fa-	n-s---fg-	ἀδείμαντος	ὁ	πονηρία	@|@|@
35	83	τοὺς	t_2300	102461794	v--ana---	n-p---fa-	v3saia---	προδίδωμι	ναῦς	τολμάω	@|@|@
35	84	βουλομένους	t_2301	102461795	u--------	n-s---md-	l-p---fa-	.	Λύσανδρος	ὁ	@|@|@
35	85	ἀφίστασθαι	t_2302	102461796	d--------	r--------	n-p---fa-	ὥστε	μετά	ναῦς	@|@|@
35	86	τῶν	t_2303	102461797	c--------	n-s---mg-	n-s---md-	εἰ	Ἀδείμαντος	Λύσανδρος	@|@|@
35	87	συμμάχων	t_2304	102461798	p-s---mn-	v--ana---	r--------	τις	προδίδωμι	μετά	@|@|@
35	88	;	t_2305	102461799	p-p---mg-	u--------	n-s---mg-	σύ	.	Ἀδείμαντος	@|@|@
36	1	οὐ	t_2306	102461800	d--------	g--------	v--ana---	ἤ1	ὥστε	προδίδωμι	@|@|@
36	2	γὰρ	t_2307	102461801	l-p---ma-	c--------	u--------	ὁ	εἰ	.	@|@|@
36	3	δήπου	t_2308	102461802	v-prpama-	p-s---cn-	d--------	θνήσκω	τις	ὥστε	@|@|@
36	4	,	t_2309	102461803	r--------	p2p---cg-	c--------	ἐν	σύ	εἰ	@|@|@
36	5	ὅτε	t_2310	102461804	l-s---fd-	b--------	p-s---mn-	ὁ	ἤ	τις	@|@|@
36	6	μὲν	t_2311	102461805	n-s---fd-	l-p---ma-	p2p---mg-	ναυμαχία	ὁ	σύ	@|@|@
36	7	ἔφευγε	t_2312	102461806	v3spia---	v-prpama-	d-------_	ἐλεέω	θνῄσκω	ἢ	@|@|@
36	8	,	t_2313	102461807	u--------	r--------	l-p---ma-	,	ἐν	ὁ	@|@|@
36	9	διὰ	t_2314	102461808	d--------	l-s---fd-	v-prpama-	ἤ1	ὁ	θνήσκω	@|@|@
36	10	τὴν	t_2315	102461809	r--------	n-s---fd-	r--------	ὑπέρ	ναυμαχία	εἰς	@|@|@
36	11	δύναμιν	t_2316	102461810	l-p---mg-	v2spim---	l-s---fd-	ὁ	ἐλεέω	ὁ	|@|@
36	12	κακῶς	t_2317	102461811	v-papamg-	u--------	n-p---fn-	δουλεύω	,	ναυμαχία	@|@|@
36	13	οἷός	t_2318	102461812	l-p---md-	b--------	v2spie---	ὁ	ἤ	ἐλεάω	@|@|@
36	14	τʼ	t_2319	102461813	n-p---md-	r--------	u--------	πολέμιος	ὑπέρ	,	@|@|@
36	15	ἦν	t_2320	102461814	v3spie---	l-p---mg-	d-------_	αἰσχύνω	ὁ	ἢ	@|@|@
36	16	ποιεῖν	t_2321	102461815	u--------	v-papamg-	r--------	,	δουλεύω	ὑπέρ	@|@|@
36	17	τὴν	t_2322	102461816	d--------	l-p---md-	l-p---mg-	ἤ1	ὁ	ὁ	@||@
36	18	πόλιν	t_2323	102461817	l-p---ng-	a-p---md-	v-papamg-	ὁ	πολέμιος	δουλεύω	@|@|@
36	19	,	t_2324	102461818	n-p---ng-	v3spim---	l-p---md-	τεῖχος	αἰσχύνω	ὁ	@|@|@
36	20	ἐπειδὴ	t_2325	102461819	v-prpeng-	u--------	a-p---md-	καθαιρέω	,	πολέμιος	@|@|@
36	21	δὲ	t_2326	102461820	v3spia---	b--------	v3spie---	ἀγανακτέω	ἤ	αἰσχύνω	@|@|@
36	22	ὑμᾶς	t_2327	102461821	u--------	l-p---ng-	u--------	,	ὁ	,	|@|@
36	23	ἐξαπατήσας	t_2328	102461822	d--------	n-p---ng-	d-------_	ἤ1	τεῖχος	ἢ	|@|@
36	24	κατῆλθε	t_2329	102461823	n-p---ma-	v-prpmng-	l-p---ng-	λακεδαιμόνιος	καθαιρέω	ὁ	@|@|@
36	25	καὶ	t_2330	102461824	v3spia---	v2spim---	n-p---ng-	μισέω	ἀγανακτέω	τεῖχος	@|@|@
36	26	πολλῶν	t_2331	102461825	u--------	u--------	v-prpeng-	,	,	καθαιρέω	@|@|
36	27	ἦρξε	t_2332	102461826	c--------	b--------	v2spie---	ἤ1	ἤ	ἀγανακτέω	@|@|
36	28	τριήρων	t_2333	102461827	l-p---md-	a-p---ma-	u--------	ὁ	Λακεδαιμόνιος	,	@|@|@
36	29	,	t_2334	102461828	a--------	v2spim---	d-------_	τριάκοντα	μισέω	ἢ	@|@|@
36	30	οὔ	t_2335	102461829	v3spie---	u--------	a-p---ma-	ὀργίζω	,	Λακεδαιμόνιος	@|@|@
36	31	τε	t_2336	102461830	u--------	b--------	v2spie---	,	ἤ	μισέω	@|@|@
36	32	τοὺς	t_2337	102461831	p-p---ng-	l-p---md-	u--------	οὗτος	ὁ	,	@|@|@
36	33	πολεμίους	t_2338	102461832	a-p---ng-	m--------	c--------	ἅπας	τριάκοντα	ἤ1	@|@|@
36	34	ἐδύνατο	t_2339	102461833	v3spia---	v3spim---	l-p---md-	χρή	ὀργίζω	ὁ	@|@|@
36	35	ἐκ	t_2340	102461834	l-s---ma-	u--------	a--------	ὁ	,	τριάκοντα	@|@|@
36	36	τῆς	t_2341	102461835	p-s---mg-	p-p---ng-	v3spie---	οὗτος	οὗτος	ὀργίζω	@|@|
36	37	χώρας	t_2342	102461836	n-s---ma-	a-p---ng-	u--------	πατήρ	ἅπας	,	@|@|@
36	38	ἐκβαλεῖν	t_2343	102461837	a-s---ma-	v3spia---	p-p---ng-	αἴτιος	χρή	οὗτος	@|@|@
36	39	,	t_2344	102461838	v--pnm---	l-s---ma-	a-p---ng-	ἡγέομαι	ὁ	ἅπας	@|@|@
36	40	οὔ	t_2345	102461839	u--------	p-s---mg-	v3spia---	,	οὗτος	χρή	@|@|@
36	41	τε	t_2346	102461840	c--------	n-s---ma-	l-s---ma-	καί	πατήρ	ὁ	@|@|@
36	42	Χίους	t_2347	102461841	v--ane---	a-s---ma-	p-s---mg-	ἐνθυμέομαι	αἴτιος	οὗτος	@|@|@
36	43	οὓς	t_2348	102461842	c--------	v--pnm---	n-s---ma-	ὅτι	ἡγέομαι	πατήρ	@|@|@
36	44	ἀπέστησε	t_2349	102461843	n-s---ma-	u--------	a-s---ma-	ἀλκιβιάδης	,	αἴτιος	@|@|@
36	45	πάλιν	t_2350	102461844	d--------	b--------	v--pnm---	μέν	καί	ἡγέομαι	@|@|@
36	46	φίλους	t_2351	102461845	l-s---ma-	v--anm---	u--------	ὁ	ἐνθυμέομαι	,	@|@|@
36	47	ποιῆσαι	t_2352	102461846	n-s---ma-	c--------	c--------	πρόπαππος	ὅτι	καί	@|@|@
36	48	,	t_2353	102461847	p-s---mg-	n-s---ma-	v--ane---	αὐτός	Ἀλκιβιάδης	ἐνθυμέομαι	@|@|@
36	49	οὔ	t_2354	102461848	c--------	g--------	c--------	καί	μέν	ὅτι2	@|@|@
36	50	τε	t_2355	102461849	l-s---ma-	l-s---ma-	n-s---ma-	ὁ	ὁ	Ἀλκιβιάδης	@|@|
36	51	ἄλλο	t_2356	102461850	n-s---mg-	n-s---ma-	d--------	πατήρ	πρόπαππος	μέν	@|@|@
36	52	οὐδὲν	t_2357	102461851	r--------	p-s---mg-	l-s---ma-	πρός	αὐτός	ὁ	@|@|@
36	53	ἀγαθὸν	t_2358	102461852	n-s---fg-	b--------	n-s---ma-	μήτηρ	καί	πρόπαππος	@|@|@
36	54	ὑμᾶς	t_2359	102461853	n-s---ma-	l-s---ma-	p-s---mg-	πάππος	ὁ	αὐτός	@|@|@
36	55	ἐργάσασθαι	t_2360	102461854	n-s---ma-	n-s---mg-	c--------	μεγακλεής	πατήρ	καί	@|@|@
36	56	.	t_2361	102461855	l-p---mn-	r--------	l-s---ma-	ὁ	πρός	ὁ	|@|@
37	1	ὥστʼ	t_2362	102461856	a-p---mn-	n-s---fg-	n-s---mg-	ὑμέτερος	μήτηρ	πατήρ	@|@|@
37	2	οὐ	t_2363	102461857	n-p---mn-	n-s---ma-	r--------	πρόγονος	πάππος	πρός	@|@|@
37	3	χαλεπὸν	t_2364	102461858	d--------	n-s---ma-	n-s---fg-	δίς	Μεγακλῆς	μήτηρ	@|@|@
37	4	γνῶναι	t_2365	102461859	a-p---ma-	l-p---mn-	n-s---ma-	ἀμφότερος	ὁ	πάππος	@|@|@
37	5	ὅτι	t_2366	102461860	v3paia---	a-p---mn-	n-s---ma-	ἐξοστρακίζω	ὑμέτερος	Μεγακλῆς	@|@|@
37	6	Ἀλκιβιάδης	t_2367	102461861	u--------	n-p---mn-	l-p---mn-	,	πρόγονος	ὁ	@|@|@
37	7	δυνάμει	t_2368	102461862	l-s---mg-	d--------	a-p---mn-	ὁ	δίς	ὑμέτερος	@|@|@
37	8	μὲν	t_2369	102461863	c--------	a-p---ma-	n-p---mn-	δέ	ἀμφότερος	πρόγονος	@|@|@
37	9	οὐδὲν	t_2370	102461864	n-s---mg-	v3paia---	d--------	πατήρ	ἐξοστρακίζω	δίς	@|@|@
37	10	τῶν	t_2371	102461865	a-s---mg-	u--------	a-p---ma-	αὐτός	,	ἀμφότερος	@|@|@
37	11	ἄλλων	t_2372	102461866	l-p---mn-	l-s---mg-	v3paia---	ὁ	ὁ	ἐξοστρακίζω	@|@|
37	12	διέφερε	t_2373	102461867	a-p---mnc	b--------	u--------	πρέσβυς	δέ	,	@|@|@
37	13	,	t_2374	102461868	p-p---mg-	n-s---mg-	l-s---mg-	σύ	πατήρ	ὁ	@|@|@
37	14	πονηρία	t_2375	102461869	n-s---ma-	p-s---mg-	c--------	θάνατος	αὐτός	δὲ	@|@|@
37	15	δὲ	t_2376	102461870	v3paia---	l-p---mn-	n-s---mg-	καταγιγνώσκω	ὁ	πατήρ	@|@|@
37	16	τῶν	t_2377	102461871	u--------	a-p---mnc	p-s---mg-	,	πρέσβυς	αὐτός	@|@|@
37	17	πολιτῶν	t_2378	102461872	c--------	p2p---cg-	l-p---mn-	ὥστε	σύ	ὁ	@|@|@
37	18	πρῶτος	t_2379	102461873	d--------	n-s---ma-	a-p---mn-	νῦν	θάνατος	πρέσβυς	@|@|@
37	19	ἦν	t_2380	102461874	v3spia---	v3paia---	p2p---mg-	χρή	καταγιγνώσκω	σύ	@|@|@
37	20	.	t_2381	102461875	v-papmma-	u--------	n-s---ma-	ἡγέομαι	,	θάνατος	@|@|@
37	21	ἃ	t_2382	102461876	a-s---ma-	c--------	v3paia---	πατρικός	ὥστε	καταγιγνώσκω	@|@|@
37	22	μὲν	t_2383	102461877	n-s---ma-	d--------	u--------	ἐχθρός	νῦν	,	@|@|@
37	23	γὰρ	t_2384	102461878	p-s---ma-	v3spia---	c--------	οὗτος	χρή	ὥστε	@|@|@
37	24	ᾔδει	t_2385	102461879	v--pna---	v-papmma-	d--------	εἰμί	ἡγέομαι	νῦν	@|@|@
37	25	τῶν	t_2386	102461880	l-s---fd-	a-s---ma-	v3spia---	ὁ	πατρικός	χρή	@|@|@
37	26	ὑμετέρων	t_2387	102461881	n-s---fd-	a-s---ma-	v-papmma-	πόλις	ἐχθρός	ἡγέομαι	@|@|@
37	27	κακῶς	t_2388	102461882	v--anm---	p-s---ma-	a-s---ma-	καταψηφίζομαι	οὗτος	πατρικός	@|@|@
37	28	ἔχοντα	t_2389	102461883	u--------	v--pna---	a-s---ma-	,	εἰμί	ἐχθρός	@|@|@
37	29	,	t_2390	102461884	c--------	l-s---fd-	p-s---ma-	καί	ὁ	οὗτος	@|@|@
37	30	μηνυτὴς	t_2391	102461885	d--------	n-s---fd-	v--pna---	μή	πόλις	εἰμί	@|@|@
37	31	αὐτῶν	t_2392	102461886	d--------	v--anm---	l-s---fd-	τε	καταψηφίζομαι	ὁ	@|@|@
37	32	αὐτῶν	t_2393	102461887	n-s---ma-	u--------	n-s---fd-	ἔλεος	,	πόλις	@|@|@
37	33	Markland:	t_2394	102461888	d--------	b--------	v--ane---	μή	καί	καταψηφίζομαι	@|@|@
37	34	αὐτοῖς	t_2395	102461889	d--------	d--------	u--------	τε	μή	,	@|@|@
37	35	MSS	t_2396	102461890	n-s---fa-	b--------	c--------	συγγνώμη	τε	καί	@|@|@
37	36	.	t_2397	102461891	d--------	n-s---ma-	d-------_	μή	ἔλεος	μή	|@|@
37	37	Λακεδαιμονίοις	t_2398	102461892	c--------	d--------	d--------	τε	μή	τε	|@|@
37	38	ἐγένετο	t_2399	102461893	n-s---fa-	b--------	n-s---ma-	χάρις	τε	ἔλεος	@|@|@
37	39	·	t_2400	102461894	a-s---fa-	n-s---fa-	d-------_	μηδείς	συγγνώμη	μή	@|@|@
37	40	ἐπειδὴ	t_2401	102461895	r--------	d--------	d--------	περί	μή	τε	@|@|@
37	41	δʼ	t_2402	102461896	a-s---ngc	b--------	n-s---fa-	πλείων	τε	συγγνώμη	@|@|@
37	42	ἔδει	t_2403	102461897	v--anm---	n-s---fa-	d-------_	ποιέω	χάρις	μή	@|@|@
37	43	αὐτὸν	t_2404	102461898	l-p---mg-	p-s---fa-	c--------	ὁ	μηδείς	-τε	@|@|@
37	44	στρατηγεῖν	t_2405	102461899	n-p---mg-	r--------	n-s---fa-	νόμος	περί	χάρις	@|@|@
37	45	,	t_2406	102461900	l-p---mg-	a-s---ngc	p-s---fa-	ὁ	πολύς	μηδείς	@|@|@
37	46	οὐδὲν	t_2407	102461901	v-prpemg-	v--anm---	r--------	κεῖμαι	ποιέω	περί	@|@|@
37	47	κακὸν	t_2408	102461902	c--------	l-p---mg-	a-s---ngc	καί	ὁ	πλείων	@|@|@
37	48	ποιεῖν	t_2409	102461903	l-p---mg-	n-p---mg-	v--anm---	ὁ	νόμος	ποιέω	@|@|@
37	49	ἐκείνους	t_2410	102461904	n-p---mg-	l-p---mg-	l-p---mg-	ὅρκος	ὁ	ὁ	@||@
37	50	ἐδύνατο	t_2411	102461905	p-p---ma-	v-pppmmg-	n-p---mg-	ὅς	κεῖμαι	νόμος	@|@|@
37	51	,	t_2412	102461906	v2paia---	b--------	l-p---mg-	ὄμνυμι	καί	ὁ	@|@|@
37	52	ἀλλʼ	t_2413	102461907	u--------	l-p---mg-	v-prpemg-	.	ὁ	κεῖμαι	@|@|@
37	53	ὑποσχόμενος	t_2414	102461908	v--ane---	n-p---mg-	c--------	σκέπτομαι	ὅρκος	καί	@|@|@
37	54	διʼ	t_2415	102461909	d--------	p-p---ma-	l-p---mg-	δέ	ὅς	ὁ	@|@|@
37	55	ἑαυτὸν	t_2416	102461910	v3spia---	v2paia---	n-p---mg-	χρή	ὄμνυμι	ὅρκος	@|@|@
37	56	παρέξειν	t_2417	102461911	u--------	u--------	p-p---ma-	,	.	ὅς	@|@|@
37	57	βασιλέα	t_2418	102461912	i--------	v--anm---	v2paia---	ὦ	σκοπέω	ὄμνυμι	@|@|@
37	58	χρήματα	t_2419	102461913	n-p---mv-	b--------	u--------	ἀνήρ	δέ	.	@|@|@
37	59	,	t_2420	102461914	n-p---mv-	v3spia---	v--ane---	δικαστής	χρή	σκέπτομαι	@|@|@
37	60	πλεῖν	t_2421	102461915	u--------	u--------	d--------	,	,	δέ	@|@|
37	61	ἢ	t_2422	102461916	r--------	i--------	v3spia---	διά	ὦ	χρή	@|@|@
37	62	διακόσια	t_2423	102461917	p-s---na-	n-p---mv-	u--------	τίς	ἀνήρ	,	@|@|@
37	63	τάλαντα	t_2424	102461918	d--------	n-p---mv-	i--------	ἄν	δικαστής	ὦ	@|@|@
37	64	τῆς	t_2425	102461919	p-s---mn-	u--------	n-p---mv-	τις	,	ἀνήρ	@|@|@
37	65	πόλεως	t_2426	102461920	a-p---mg-	r--------	n-p---mv-	τοιοῦτος	διά	δικαστής	@|@|@
37	66	ὑφείλετο	t_2427	102461921	n-p---mg-	p-s---na-	u--------	ἀνήρ	τίς	,	@|@|@
37	67	.	t_2428	102461922	v3saom---	g--------	r--------	φείδομαι	ἄν	διά	@|@|@
38	1	καὶ	t_2429	102461923	u--------	p-s---cn-	p-s---na-	;	τις	τις	@||@
38	2	οὕτω	t_2430	102461924	d--------	p-p---mg-	d--------	πότερον	τοιοῦτος	ἄν1	@|@|@
38	3	πολλὰ	t_2431	102461925	d--------	n-p---mg-	p-s---mn-	ὡς	ἀνήρ	τις	@|@|@
38	4	ἐνόμιζεν	t_2432	102461926	r--------	v3saom---	a-p---mg_	πρός	φείδομαι	τοιοῦτος	@|@|@
38	5	εἰς	t_2433	102461927	d--------	u--------	n-p---mg-	μέν	;	ἀνήρ	@|@|@
38	6	ὑμᾶς	t_2434	102461928	l-s---fa-	d--------	v3saom---	ὁ	πότερος	φείδομαι	@|@|@
38	7	ἡμαρτηκέναι	t_2435	102461929	n-s---fa-	c--------	u--------	πόλις	ὡς	;	@|@|@
38	8	,	t_2436	102461930	v3pria---	r--------	a-s---na-	βλασφημέω	πρός	πότερος	@|@|@
38	9	ὥστε	t_2437	102461931	u--------	g--------	c--------	,	μέν	ὡς	@|@|@
38	10	λέγειν	t_2438	102461932	d--------	l-s---fa-	r--------	ἄλλως	ὁ	πρός	@|@|@
38	11	δυνάμενος	t_2439	102461933	d--------	n-s---fa-	d--------	δέ	πόλις	μέν	@|@|@
38	12	καὶ	t_2440	102461934	n-p---mn-	v3pria---	l-s---fa-	κόσμος	δυστυχέω	ὁ	@|@|@
38	13	φίλων	t_2441	102461935	v3ppia---	u--------	n-s---fa-	εἰμί	,	πόλις	@|@|@
38	14	ὄντων	t_2442	102461936	c--------	d--------	v3pria---	καί	ἄλλος	δυστυχέω	@|@|@
38	15	καὶ	t_2443	102461937	d--------	b--------	u--------	σώφρων	δέ	,	@|@|@
38	16	χρήματα	t_2444	102461938	v3pria---	n-p---mn-	d--------	βιώσκομαι	κόσμος	ἄλλως	@|@|@
38	17	κεκτημένος	t_2445	102461939	u--------	v3ppia---	c--------	;	εἰμί	δὲ	@|@|@
38	18	οὐδέποτʼ	t_2446	102461940	d--------	b--------	n-p---mn-	οὐ	καί	κόσμος	@|@|@
38	19	ἐλθὼν	t_2447	102461941	l-p---mn-	d--------	v3ppia---	ὁ	σώφρων	εἰμί	@|@|@
38	20	εὐθύνας	t_2448	102461942	d--------	v3pria---	c--------	μέν	βιόω	καί	@|@|@
38	21	ἐτόλμησε	t_2449	102461943	a-p---mn-	u--------	d-------p	πολύς	;	σώφρων	@|@|@
38	22	δοῦναι	t_2450	102461944	p-p---mg-	d--------	v3pria---	αὐτός	οὐ	βιόω	@|@|@
38	23	,	t_2451	102461945	v3pria---	l-p---mn-	u--------	ἑταιρέω	ὁ	;	@|@|@
38	24	ἀλλὰ	t_2452	102461946	u--------	g--------	d--------	,	μέν	οὐ	@|@|@
38	25	φυγὴν	t_2453	102461947	l-p---mn-	a-p---mn-	l-p---mn-	ὁ	πολύς	ὁ	|@|@
38	26	αὑτοῦ	t_2454	102461948	d--------	p-p---mg-	d--------	δέ	αὐτός	μέν	@|@|@
38	27	καταγνοὺς	t_2455	102461949	n-p---fd-	v3pria---	a-p---mn-	ἀδελφή	ἑταιρέω	πολύς	@|@|@
38	28	καὶ	t_2456	102461950	v3pria---	u--------	p-p---mg-	συγγίγνομαι	,	αὐτός	@|@|@
38	29	Θράκης	t_2457	102461951	u--------	l-p---mn-	v3pria---	,	ὁ	ἑταιρέω	@|@|@
38	30	καὶ	t_2458	102461952	l-p---md-	b--------	u--------	ὁ	δέ	,	@|@|@
38	31	πάσης	t_2459	102461953	d--------	n-p---fd-	l-p---mn-	δέ	ἀδελφή	ὁ	@|@|@
38	32	πόλεως	t_2460	102461954	r--------	v3pria---	d-------_	ἐκ	συγγίγνομαι	δέ	@|@|@
38	33	ἐβούλετο	t_2461	102461955	n-p---fg-	u--------	n-p---fd-	θυγάτηρ	,	ἀδελφή	@|@|@
38	34	πολίτης	t_2462	102461956	n-p---mn-	l-p---md-	v3pria---	παῖς	ὁ	συγγίγνομαι	@|@|@
38	35	γενέσθαι	t_2463	102461957	v3pria---	b--------	u--------	γίγνομαι	δέ	,	@|@|@
38	36	μᾶλλον	t_2464	102461958	u--------	r--------	l-p---md-	,	ἐκ	ὁ	@|@|@
38	37	ἢ	t_2465	102461959	l-p---mn-	n-p---fg-	d-------_	ὁ	θυγάτηρ	δέ	@|@|@
38	38	τῆς	t_2466	102461960	d--------	n-p---cn-	r--------	δέ	παῖς	ἐκ	@|@|@
38	39	πατρίδος	t_2467	102461961	n-p---na-	v3pria---	n-p---fg-	μυστήριον	γίγνομαι	θυγάτηρ	@|@|@
38	40	εἶναι	t_2468	102461962	v3pria---	u--------	n-p---mn-	ποιέω	,	παῖς	@|@|@
38	41	τῆς	t_2469	102461963	d--------	l-p---mn-	v3pria---	καί	ὁ	γίγνομαι	@|@|@
38	42	ἑαυτοῦ	t_2470	102461964	l-p---ma-	b--------	u--------	ὁ	δέ	,	@|@|@
38	43	.	t_2471	102461965	n-p---ma-	n-p---na-	l-p---mn-	ἑρμᾶς	μυστήριον	ὁ	@|@|@
38	44	καὶ	t_2472	102461966	v3pria---	v3pria---	c--------	περικόπτω	ποιέω	δὲ	@|@|@
38	45	τὸ	t_2473	102461967	d--------	b--------	n-p---na-	καί	καί	μυστήριον	@|@|
38	46	τελευταῖον	t_2474	102461968	r--------	l-p---ma-	v3pria---	περί	ὁ	ποιέω	@|@|@
38	47	,	t_2475	102461969	a-p---ma-	n-p---ma-	d-------_	πᾶς	Ἑρμῆς	καὶ	@|@|@
38	48	ὦ	t_2476	102461970	l-p---ma-	v3pria---	l-p---ma-	ὁ	περικόπτω	ὁ	|@|@
38	49	ἄνδρες	t_2477	102461971	n-p---ma-	b--------	n-p---ma-	θεός	καί	Ἑρμῆς	@|@|@
38	50	δικασταί	t_2478	102461972	v3pria---	r--------	v3pria---	ἀσεβέω	περί	περικόπτω	@|@|@
38	51	,	t_2479	102461973	c--------	a-p---ma-	d-------_	καί	πᾶς	καὶ	|@|@
38	52	ὑπερβολὴν	t_2480	102461974	r--------	l-p---ma-	r--------	εἰς	ὁ	περί	@|@|@
38	53	ποιησάμενος	t_2481	102461975	a-s---fa-	n-p---ma-	a-p---ma-	ἅπας	θεός	πᾶς	@|@|@
38	54	τῆς	t_2482	102461976	l-s---fa-	v3pria---	l-p---ma-	ὁ	ἀσεβέω	ὁ	|@|@
38	55	προτέρας	t_2483	102461977	n-s---fa-	b--------	n-p---ma-	πόλις	καί	θεός	@|@|@
38	56	πονηρίας	t_2484	102461978	v3pria---	r--------	v3pria---	ἁμαρτάνω	εἰς	ἀσεβέω	@|@|@
38	57	ἐτόλμησε	t_2485	102461979	u--------	a-s---fa-	c--------	,	ἅπας	καί	@|@|@
38	58	τὰς	t_2486	102461980	d--------	l-s---fa-	r--------	ἄδικος	ὁ	εἰς	@|@|@
38	59	ναῦς	t_2487	102461981	c--------	n-s---fa-	a-s---fa-	καί	πόλις	ἅπας	@|@|@
38	60	Λυσάνδρῳ	t_2488	102461982	d--------	v3pria---	l-s---fa-	παράνομος	ἁμαρτάνω	ὁ	@|@|@
38	61	μετὰ	t_2489	102461983	d--------	u--------	n-s---fa-	καί	,	πόλις	@|@|@
38	62	Ἀδειμάντου	t_2490	102461984	r--------	d--------	v3pria---	πρός	ἄδικος	ἁμαρτάνω	@|@|@
38	63	προδοῦναι	t_2491	102461985	l-p---ma-	b--------	u--------	ὁ	καί	,	@|@|@
38	64	.	t_2492	102461986	p-p---ma-	d--------	d-------p	ἄλλος	παράνομος	ἄδικος	@|@|@
39	1	ὥστε	t_2493	102461987	v-pppemn-	b--------	d-------_	πολιτεύω	καί	καὶ	@||@
39	2	εἴ	t_2494	102461988	c--------	r--------	d-------_	καί	πρός	παράνομος	@|@|@
39	3	τις	t_2495	102461989	r--------	l-p---ma-	c--------	πρός	ὁ	καί	@|@|@
39	4	ὑμῶν	t_2496	102461990	p-p---ma-	p-p---ma-	r--------	σφεῖς	ἄλλος	πρός	@|@|@
39	5	ἢ	t_2497	102461991	a-p---ma-	v-pppmmn-	l-p---ma-	αὐτός	πολιτεύω	ὁ	@|@|@
39	6	τοὺς	t_2498	102461992	v-prpemn-	b--------	p-p---ma-	διάκειμαι	καί	ἄλλος	@|@|@
39	7	τεθνεῶτας	t_2499	102461993	u--------	r--------	v-pppemn-	,	πρός	πολιτεύω	@|@|@
39	8	ἐν	t_2500	102461994	a-s---fg-	p3p---ca-	c--------	οὐδείς	σφεῖς	καί	@|@|@
39	9	τῇ	t_2501	102461995	n-s---fg-	p-p---ma-	r--------	τόλμα	αὐτός	πρός	@|@|@
39	10	τῇ	t_2502	102461996	v-pppemn-	v-prpmmn-	p-p---ma-	ἀπέχω	διάκειμαι	σφεῖς	@|@|@
39	11	add	t_2503	102461997	u--------	u--------	a-p---ma_	,	,	αὐτός	@|@|
39	12	.	t_2504	102461998	d--------	p-s---fg-	v-prpemn-	οὐ	οὐδείς	διάκειμαι	@|@|@
39	13	Reiske	t_2505	102461999	c--------	n-s---fg-	u--------	δέ	τόλμα	,	@|@|@
39	14	ναυμαχίᾳ	t_2506	102462000	n-s---ng-	v-pppmmn-	a-s---fg_	ἔργον	ἀπέχω	οὐδείς	@|@|@
39	15	ἐλεεῖ	t_2507	102462001	a-s---ng-	u--------	n-s---fg-	δεινός	,	τόλμα	@|@|@
39	16	,	t_2508	102462002	a-p---mn-	d--------	v-pppemn-	ἄπειρος1	οὐ	ἀπέχω	@|@|@
39	17	ἢ	t_2509	102462003	v-prpemn-	b--------	u--------	γίγνομαι	δέ	,	@|@|@
39	18	ὑπὲρ	t_2510	102462004	u--------	n-s---ng-	d--------	;	ἔργον	οὐ	@|@|@
39	19	τῶν	t_2511	102462005	d--------	a-s---ng-	c--------	ἀλλά	δεινός	δὲ	@|@|@
39	20	δουλευσάντων	t_2512	102462006	d--------	a-p---mn-	n-s---ng-	καί	ἄπειρος	ἔργον	@|@|@
39	21	τοῖς	t_2513	102462007	v3pria---	v-prpmmn-	a-s---ng-	πάσχω	γίγνομαι	δεινός	@|@|@
