ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
14	23	εἶπον	t_870	102463819	p1s---md-	u--------		ἐγώ	.		m|m|@
14	24	ὅτι	t_871	102463820	v2pama---	c--------		ἀναβαίνω	καί		m|m|@
14	25	χρὴ	t_872	102463821	u--------	p-s---cd-		.	ἐγώ		m|m|@
14	26	τοὺς	t_873	102463822	n-s---mv-	v2pama---		μάρτυς	ἀναβαίνω		m|m|@
14	27	ἔχοντας	t_874	102463823	r--------	u--------		μετά	.		m|m|@
14	28	παρέχειν	t_875	102463824	p-p---na-	r--------		οὗτος	μετά		m|m|@
14	29	τὰ	t_876	102463825	d--------	p-p---na-		τοίνυν	οὗτος		m|m|@
14	30	ἐπιτήδεια	t_877	102463826	u--------	g--------		,	τοίνυν		m|m|@
14	31	τοῖς	t_878	102463827	i--------	u--------		ὦ	,		m|m|@
14	32	ἀπόρως	t_879	102463828	n-s---fv-	i--------		βουλή	ὦ		m|m|@
14	33	διακειμένοις	t_880	102463829	u--------	n-s---fv-		,	βουλή		m|m|@
14	34	.	t_881	102463830	r--------	u--------		εἰς	,		m|m|@
14	35	καὶ	t_882	102463831	n-s---fa-	r--------		κόρινθος	εἰς		m|m|@
14	36	οὐ	t_883	102463832	n-s---fg-	n-s---fa-		ἔξοδος1	Κόρινθος		m|m|@
14	37	μόνον	t_884	102463833	v-sapmfg-	n-s---fg-		γίγνομαι	ἔξοδος		m|m|@
14	38	τοῦτο	t_885	102463834	c--------	v-sapmfg-		καί	γίγνομαι		m|m|@
14	39	συνεβούλευον	t_886	102463835	a-p---mg-	c--------		πᾶς	καί		m|m|@
14	40	τοῖς	t_887	102463836	v-prpamg-	p-p---mg-		πρόοιδα	πᾶς		m|m|@
14	41	ἄλλοις	t_888	102463837	c--------	v-prpamg-		ὅτι	πρόοιδα		m|m|@
14	42	,	t_889	102463838	v3sasa---	c--------		δέω2	ὅτι		m|m|@
14	43	ἀλλὰ	t_890	102463839	v--pna---	v3sfia---		κινδυνεύω	δέω		m|m|@
14	44	καὶ	t_891	102463840	u--------	v--pna---		,	κινδυνεύω		m|m|@
14	45	αὐτὸς	t_892	102463841	a-p---mg-	u--------		ἕτερος	,		m|m|@
14	46	ἔδωκα	t_893	102463842	v-pppemg-	p-p---mg-		ἀναδυομένη	ἕτερος		m|m|@
14	47	δυοῖν	t_894	102463843	p1s---mn-	v-pppmmg-		ἐγώ	ἀναδύνω		m|m|@
14	48	ἀνδροῖν	t_895	102463844	v1saim---	p-s---cn-		διαπράσσω	ἐγώ		m|m|@
14	49	τριάκοντα	t_896	102463845	c--------	v1saim---		ὥστε	διαπράσσω		m|m|@
14	50	δραχμὰς	t_897	102463846	l-s---fg-	c--------		ὁ	ὥστε		m|m|@
14	51	ἑκατέρῳ	t_898	102463847	a-s---fg-	l-s---fg-		πρῶτος	ὁ		m|m|@
14	52	,	t_899	102463848	v-srpemn-	a-s---fg-		τάσσω	πρῶτος		m|m|@
14	53	οὐχ	t_900	102463849	v--pne---	v-srpmmn-		μάχομαι	τάσσω		m|m|@
14	54	ὡς	t_901	102463850	l-p---md-	v--pnm---		ὁ	μάχομαι		m|m|@
14	55	πολλὰ	t_902	102463851	n-p---md-	l-p---md-		πολέμιος	ὁ		m|m|@
14	56	κεκτημένος	t_903	102463852	u--------	a-p---md-		·	πολέμιος		m|m|@
14	57	,	t_904	102463853	d--------	u--------		καί	·		m|m|@
14	58	ἀλλʼ	t_905	102463854	d--------	c--------		μάλιστα	καί		m|m|@
14	59	ἵνα	t_906	102463855	l-s---fg-	d-------s		ὁ	μάλα		m|m|@
14	60	παράδειγμα	t_907	102463856	a-s---fg-	l-s---fg-		ἡμέτερος	ὁ		m|m|@
14	61	τοῦτο	t_908	102463857	n-s---fg-	a-s---fg-		φυλή	ἡμέτερος		m|m|@
14	62	τοῖς	t_909	102463858	v-sapafg-	n-s---fg-		δυστυχέω	φυλή		m|m|@
14	63	ἄλλοις	t_910	102463859	u--------	v-sapafg-		,	δυστυχέω		m|m|@
14	64	γένηται	t_911	102463860	c--------	u--------		καί	,		m|m|@
14	65	.	t_912	102463861	a-p---mg-	c--------		πλεῖστος	καί		m|m|@
14	66	καί	t_913	102463862	v-papamg-	a-p---mgs		ἐναποθνήσκω	πολύς		m|m|@
14	67	μοι	t_914	102463863	a-s---mn-	v-papamg-		ὕστερος	ἐναποθνῄσκω		m|m|@
14	68	ἀνάβητε	t_915	102463864	v1saia---	a-s---mn-		ἀναχωρέω	ὕστερος		m|m|@
14	69	.	t_916	102463865	l-s---mg-	v1saia---		ὁ	ἀναχωρέω		m|m|@
15	1	Μάρτυρες	t_917	102463866	a-s---mg-	l-s---mg-		σεμνός	ὁ		m|m|@
15	1	μετὰ	t_918	102463867	n-s---mg-	a-s---mg-		στειριός	σεμνός		m|m|@
15	2	ταῦτα	t_919	102463868	l-s---mg-	n-s---mg-		ὁ	Στειριεύς		m|m|@
15	3	τοίνυν	t_920	102463869	a-p---md-	l-s---mg-		πᾶς	ὁ		m|m|@
15	4	,	t_921	102463870	n-p---md-	p-p---md-		ἄνθρωπος	πᾶς		m|m|@
15	5	ὦ	t_922	102463871	n-s---fa-	n-p---md-		δειλία	ἄνθρωπος		m|m|@
15	6	βουλή	t_923	102463872	v-srpamg-	n-s---fa-		ὀνειδίζω	δειλία		m|m|@
15	7	,	t_924	102463873	u--------	v-srpamg-		.	ὀνειδίζω		m|m|@
15	8	εἰς	t_925	102463874	d--------	u--------		καί	.		m|m|@
15	9	Κόρινθον	t_926	102463875	d--------	c--------		οὐ	καί		m|m|@
15	10	ἐξόδου	t_927	102463876	a-p---fd-	d--------		πολύς	οὐ		m|m|@
15	11	γενομένης	t_928	102463877	n-p---fd-	a-p---fd-		ἡμέρα	πολύς		m|m|@
15	12	καὶ	t_929	102463878	a-s---na-	n-p---fd-		ὕστερος	ἡμέρα		m|m|@
15	13	πάντων	t_930	102463879	r--------	d-------c		μετά	ὕστερον		m|m|@
15	14	προειδότων	t_931	102463880	p-p---na-	r--------		οὗτος	μετά		m|m|@
15	15	ὅτι	t_932	102463881	r--------	p-p---na-		ἐν	οὗτος		m|m|@
15	16	δεήσει	t_933	102463882	n-s---fd-	r--------		κόρινθος	ἐν		m|m|@
15	17	κινδυνεύειν	t_934	102463883	n-p---ng-	n-s---fd-		χωρίον	Κόρινθος		m|m|@
15	18	,	t_935	102463884	a-p---ng-	n-p---ng-		ἰσχυρός	χωρίον		m|m|@
15	19	ἑτέρων	t_936	102463885	v-prpeng-	a-p---ng-		καταλαμβάνω	ἰσχυρός		m|m|@
15	20	ἀναδυομένων	t_937	102463886	u--------	v-prpmng-		,	καταλαμβάνω		m|m|@
15	21	ἐγὼ	t_938	102463887	c--------	u--------		ὥστε	,		m|m|@
15	22	διεπραξάμην	t_939	102463888	l-p---ma-	c--------		ὁ	ὥστε		m|m|@
15	23	ὥστε	t_940	102463889	n-p---ma-	l-p---ma-		πολέμιος	ὁ		m|m|@
15	24	τῆς	t_941	102463890	d--------	a-p---ma-		μή	πολέμιος		m|m|@
15	25	πρώτης	t_942	102463891	v--pne---	d--------		δύναμαι	μή		m|m|@
15	26	τεταγμένος	t_943	102463892	v--pna---	v--pnm---		παρίημι	δύναμαι		m|m|@
15	27	μάχεσθαι	t_944	102463893	u--------	v--pna---		,	παρέρχομαι		m|m|@
15	28	τοῖς	t_945	102463894	n-s---mg-	u--------		ἀγησίλαος	,		m|m|@
15	29	πολεμίοις	t_946	102463895	c--------	n-s---mg-		δέ	Ἀγησίλαος		m|m|@
15	30	·	t_947	102463896	r--------	c--------		εἰς	δέ		m|m|@
15	31	καὶ	t_948	102463897	l-s---fa-	r--------		ὁ	εἰς		m|m|@
15	32	μάλιστα	t_949	102463898	n-s---fa-	l-s---fa-		βοιωτία	ὁ		m|m|@
15	33	τῆς	t_950	102463899	v-sapamg-	n-s---fa-		ἐμβάλλω	Βοιωτία		m|m|@
15	34	ἡμετέρας	t_951	102463900	v-papmmg-	v-sapamg-		ψηφίζω	ἐμβάλλω		m|m|@
15	35	φυλῆς	t_952	102463901	l-p---mg-	v-papmmg-		ὁ	ψηφίζω		m|m|@
15	36	δυστυχησάσης	t_953	102463902	n-p---mg-	l-p---mg-		ἄρχων	ὁ		m|m|@
15	37	,	t_954	102463903	v--ana---	n-p---mg-		ἀπαλλοτριόω	ἄρχων		m|m|@
15	38	καὶ	t_955	102463904	n-p---fa-	v--ana---		τάξις	ἀποχωρίζω		m|m|@
15	39	πλείστων	t_956	102463905	p-p---fn-	n-p---fa-		ὅστις	τάξις		m|m|@
15	40	ἐναποθανόντωνἐναποθανόντων	t_957	102463906	v3pfia---	p-p---fn-		βοηθέω	ὅστις		m|m|@
15	41	Markland:	t_958	102463907	u--------	v3pfia---		,	βοηθέω		m|m|@
15	42	ἐνθανόντων	t_959	102463908	v-pppemg-	u--------		φοβέω	,		m|m|@
15	43	MSS	t_960	102463909	a-p---mg-	v-pppmmg-		ἅπας	φοβέω		m|m|@
15	44	.	t_961	102463910	u--------	p-p---mg-		̔	ἅπας		m|m|@
15	45	ὕστερος	t_962	102463911	d--------	u--------		εἰκότως	(		m|m|@
15	46	ἀνεχώρησα	t_963	102463912	u--------	d--------		,	ἔοικα		m|m|@
15	47	τοῦ	t_964	102463913	i--------	u--------		ὦ	,		m|m|@
15	48	σεμνοῦ	t_965	102463914	n-s---fv-	i--------		βουλή	ὦ		m|m|@
15	49	Στειριῶς	t_966	102463915	u--------	n-s---fv-		·	βουλή		m|m|@
15	50	τοῦ	t_967	102463916	a-s---nn-	u--------		δεινός	·		m|m|@
15	51	πᾶσιν	t_968	102463917	d--------	a-s---nn-		γάρ	δεινός		m|m|@
15	52	ἀνθρώποις	t_969	102463918	v3siia---	g--------		εἰμί	γάρ		m|m|@
15	53	δειλίαν	t_970	102463919	d--------	v3siia---		ἀγαπητός	εἰμί		m|m|@
15	54	ὠνειδικότος	t_971	102463920	a-s---nd-	d--------		ὀλίγος	ἀγαπητός		m|m|@
15	55	.	t_972	102463921	a-s---na-	a-s---nd-		πρότερος	ὀλίγος		m|m|@
16	1	καὶ	t_973	102463922	v-prpema-	d-------c		σώζω	πρότερος		m|m|@
16	2	οὐ	t_974	102463923	r--------	v-prpmma-		ἐπί	σῴζω		m|m|@
16	3	πολλαῖς	t_975	102463924	a-s---ma-	r--------		ἕτερος	ἐπί		m|m|@
16	4	ἡμέραις	t_976	102463925	n-s---ma-	p-s---ma-		κίνδυνος	ἕτερος		m|m|@
16	5	ὕστερον	t_977	102463926	v--pna---	n-s---ma-		εἶμι	κίνδυνος		m|m|@
16	6	μετὰ	t_978	102463927	u--------	v--pna---		)	ἔρχομαι		m|m|@
16	7	ταῦτα	t_979	102463928	v-sapamn-	u--------		προσέρχομαι	)		m|m|@
16	8	ἐν	t_980	102463929	p1s---mn-	v-sapamn-		ἐγώ	προσέρχομαι		m|m|@
16	9	Κορίνθῳ	t_981	102463930	l-s---ma-	p-s---cn-		ὁ	ἐγώ		m|m|@
16	10	χωρίων	t_982	102463931	n-s---ma-	l-s---ma-		ταξίαρχος	ὁ		m|m|@
16	11	ἰσχυρῶν	t_983	102463932	v1siia---	n-s---ma-		κελεύω	ταξίαρχος		m|m|@
16	12	κατειλημμένων	t_984	102463933	d--------	v1siia---		ἀκληρωτί	κελεύω		m|m|@
16	13	,	t_985	102463934	l-s---fa-	d--------		ὁ	ἀκληρωτί		m|m|@
16	14	ὥστε	t_986	102463935	a-s---fa-	l-s---fa-		ἡμέτερος	ὁ		m|m|@
16	15	τοὺς	t_987	102463936	n-s---fa-	a-s---fa-		τάξις	ἡμέτερος		m|m|@
16	16	πολεμίους	t_988	102463937	v--pna---	n-s---fa-		πέμπω	τάξις		m|m|@
16	17	μὴ	t_989	102463938	u--------	v--pna---		.	πέμπω		m|m|@
16	18	δύνασθαι	t_990	102463939	d--------	u--------		ὥστε	.		m|m|@
16	19	παριέναι	t_991	102463940	c--------	c--------		εἰ	ὥστε		m|m|@
16	20	,	t_992	102463941	p-p---mn-	c--------		τις	εἰ		m|m|@
16	21	παριέναι	t_993	102463942	p-p---mg-	p-p---cn-		σύ	τις		m|m|@
16	22	Herbst:	t_994	102463943	v3ppie---	p-p---cg-		ὀργίζω	σύ		m|m|@
16	23	προσιέναι	t_995	102463944	l-p---md-	v3ppim---		ὁ	ὀργίζω		m|m|@
16	24	MSS	t_996	102463945	l-p---na-	l-p---md-		ὁ	ὁ		m|m|
16	25	.	t_997	102463946	d--------	l-p---na-		μέν	ὁ		m|m|@
16	26	Ἀγησιλάου	t_998	102463947	l-s---fg-	g--------		ὁ	μέν		m|m|@
16	27	δʼ	t_999	102463948	n-s---fg-	l-s---fg-		πόλις	ὁ		m|m|@
16	28	εἰς	t_1000	102463949	v-pppamd-	n-s---fg-		ἀξιόω	πόλις		m|m|@
16	29	τὴν	t_1001	102463950	v--pna---	v-pppamd-		πράσσω	ἀξιόω		m|m|@
16	30	Βοιωτίαν	t_1002	102463951	u--------	v--pna---		,	πράσσω		m|m|@
16	31	ἐμβαλόντος	t_1003	102463952	r--------	u--------		ἐκ	,		m|m|@
16	32	ψηφισαμένων	t_1004	102463953	c--------	r--------		δέ	ἐκ		m|m|@
16	33	τῶν	t_1005	102463954	l-p---mg-	c--------		ὁ	δέ		m|m|@
16	34	ἀρχόντων	t_1006	102463955	n-p---mg-	l-p---mg-		κίνδυνος	ὁ		m|m|@
16	35	ἀποχωρίσαι	t_1007	102463956	v-pppamd-	n-p---mg-		ἀποδιδράσκω	κίνδυνος		m|m|@
16	36	τάξεις	t_1008	102463957	u--------	v-pppamd-		,	ἀποδιδράσκω		m|m|@
16	37	αἵτινες	t_1009	102463958	d--------	u--------		οὐ	,		m|m|@
16	38	βοηθήσουσι	t_1010	102463959	d--------	d--------		ἄν	οὐ		m|m|@
16	39	,	t_1011	102463960	d--------	g--------		δίκαιος	ἄν		m|m|@
16	40	φοβουμένων	t_1012	102463961	r--------	d--------		περί	δίκαιος		m|m|@
16	41	ἁπάντων	t_1013	102463962	p-s---mg-	r--------		ἐγώ	περί		m|m|@
16	42	(	t_1014	102463963	l-s---fa-	p-s---cg-		ὁ	ἐγώ		m|m|@
16	43	εἰκότως	t_1015	102463964	n-s---fa-	l-s---fa-		γνώμη	ὁ		m|m|@
16	44	,	t_1016	102463965	a-s---fa-	n-s---fa-		οὗτος	γνώμη		m|m|@
16	45	ὦ	t_1017	102463966	v3ppoa---	p-s---fa-		ἔχω	οὗτος		m|m|@
16	46	βουλή	t_1018	102463967	u--------	v3ppoa---		·	ἔχω		m|m|@
16	47	·	t_1019	102463968	d--------	u--------		οὐ	·		m|m|@
16	48	δεινὸν	t_1020	102463969	d--------	d--------		γάρ	οὐ		m|m|@
16	49	γὰρ	t_1021	102463970	a-s---na-	g--------		μόνος	γάρ		m|m|@
16	50	ἦν	t_1022	102463971	l-p---na-	d--------		ὁ	μόνος		m|m|@
16	51	ἀγαπητῶς	t_1023	102463972	v-pppena-	l-p---na-		προστάσσω	ὁ		m|m|@
16	52	ὀλίγῳ	t_1024	102463973	v-pppena-	v-pppmna-		τάσσω	προστάσσω		m|m|@
16	53	πρότερον	t_1025	102463974	v3piia---	v-pppmna-		ποιέω	τάσσω		m|m|@
16	54	σεσωσμένους	t_1026	102463975	d--------	v3piia---		πρόθυμος	ποιέω		m|m|@
16	55	ἐφʼ	t_1027	102463976	u--------	d--------		,	πρόθυμος		m|m|@
16	56	ἕτερον	t_1028	102463977	c--------	u--------		ἀλλά	,		m|m|@
16	57	κίνδυνον	t_1029	102463978	d--------	c--------		καί	ἀλλά		m|m|@
16	58	ἰέναι	t_1030	102463979	v--pna---	c--------		κινδυνεύω	καί		m|m|@
16	59	)	t_1031	102463980	v3piia---	v--pna---		τολμάω	κινδυνεύω		m|m|@
16	60	προσελθὼν	t_1032	102463981	u--------	v3piia---		.	τολμάω		m|m|@
16	61	ἐγὼ	t_1033	102463982	d--------	u--------		καί	.		m|m|@
16	62	τὸν	t_1034	102463983	p-p---na-	c--------		οὗτος	καί		m|m|@
16	63	ταξίαρχον	t_1035	102463984	v1siia---	p-p---na-		ποιέω	οὗτος		m|m|@
16	64	ἐκέλευον	t_1036	102463985	d--------	v1siia---		οὐ	ποιέω		m|m|@
16	65	ἀκληρωτὶ	t_1037	102463986	d--------	d--------		ὡς	οὐ		m|m|@
16	66	τὴν	t_1038	102463987	d--------	c--------		οὐ	ὡς		m|m|@
16	67	ἡμετέραν	t_1039	102463988	a-s---na-	d--------		δεινός	οὐ		m|m|@
16	68	τάξιν	t_1040	102463989	v-sppmmn-	a-s---na-		ἡγέομαι	δεινός		m|m|@
16	69	πέμπειν	t_1041	102463990	v--pna---	v-sppmmn-		εἰμί	ἡγέομαι		m|m|@
16	70	.	t_1042	102463991	n-p---md-	v--pna---		λακεδαιμόνιος	εἰμί		m|m|@
17	1	ὥστʼ	t_1043	102463992	v--pne---	a-p---md-		μάχομαι	Λακεδαιμόνιος		m|m|@
17	2	εἴ	t_1044	102463993	u--------	v--pnm---		,	μάχομαι		m|m|@
17	3	τινες	t_1045	102463994	c--------	u--------		ἀλλά	,		m|m|@
17	4	ὑμῶν	t_1046	102463995	c--------	c--------		ἵνα	ἀλλά		m|m|@
17	5	ὀργίζονται	t_1047	102463996	u--------	c--------		,	ἵνα		m|m|@
17	6	τοῖς	t_1048	102463997	c--------	u--------		εἰ	,		m|m|@
17	7	τὰ	t_1049	102463998	d--------	c--------		ποτέ	εἰ		m|m|@
17	8	μὲν	t_1050	102463999	d--------	d--------		ἄδικος	ποτέ		m|m|@
17	9	τῆς	t_1051	102464000	r--------	d--------		εἰς	ἄδικος		m|m|@
17	10	πόλεως	t_1052	102464001	n-s---ma-	r--------		κίνδυνος	εἰς		m|m|@
17	11	ἀξιοῦσι	t_1053	102464002	v1saom---	n-s---ma-		καθίστημι	κίνδυνος		m|m|@
17	12	πράττειν	t_1054	102464003	u--------	v1spom---		,	καθίστημι		m|m|@
17	13	,	t_1055	102464004	r--------	u--------		διά	,		m|m|@
17	14	ἐκ	t_1056	102464005	p-p---na-	r--------		οὗτος	διά		m|m|@
17	15	δὲ	t_1057	102464006	a-s---mnc	p-p---na-		βελτίων	οὗτος		m|m|@
17	16	τῶν	t_1058	102464007	r--------	a-s---mnc		ὑπό	ἀγαθός		m|m|@
17	17	κινδύνων	t_1059	102464008	p-p---mg-	r--------		σύ	ὑπό		m|m|@
17	18	ἀποδιδράσκουσιν	t_1060	102464009	v-sppemn-	p-p---cg-		νομίζω	σύ		m|m|@
17	19	,	t_1061	102464010	a-p---ng-	v-sppmmn-		ἅπας	νομίζω		m|m|@
17	20	οὐκ	t_1062	102464011	l-p---ng-	p-p---ng-		ὁ	ἅπας		m|m|@
17	21	ἂν	t_1063	102464012	a-p---ng-	l-p---ng-		δίκαιος	ὁ		m|m|@
17	22	δικαίως	t_1064	102464013	v1spoa---	a-p---ng-		τυγχάνω	δίκαιος		m|m|@
17	23	περὶ	t_1065	102464014	u--------	v1spoa---		.	τυγχάνω		m|m|@
17	24	ἐμοῦ	t_1066	102464015	d--------	u--------		καί	.		m|m|@
17	25	τὴν	t_1067	102464016	p1s---md-	c--------		ἐγώ	καί		m|m|@
17	26	γνώμην	t_1068	102464017	v2pama---	p-s---cd-		ἀναβαίνω	ἐγώ		m|m|@
17	27	ταύτην	t_1069	102464018	p-p---ng-	v2pama---		οὗτος	ἀναβαίνω		m|m|@
17	28	ἔχοιεν	t_1070	102464019	n-p---mv-	p-p---ng-		μάρτυς	οὗτος		m|m|@
17	29	·	t_1071	102464020	u--------	n-p---mn-		.	μάρτυς		m|m|@
17	30	οὐ	t_1072	102464021	n-p---mn-	u--------		μάρτυς	.		m|m|@
17	31	γὰρ	t_1073	102464022	l-p---fg-	l-p---fg-		ὁ	ὁ		m|m|
17	32	μόνον	t_1074	102464023	d--------	g--------		τοίνυν	τοίνυν		m|m|
17	33	τὰ	t_1075	102464024	a-p---fg-	p-p---fg-		ἄλλος	ἄλλος		m|m|
17	34	προσταττόμενα	t_1076	102464025	n-p---fg-	n-p---fg-		στρατεία	στρατεία		m|m|
17	35	ταττόμενα	t_1077	102464026	c--------	c--------		καί	καί		m|m|
17	36	ἐποίουν	t_1078	102464027	n-p---fg-	n-p---fg-		φρουρός	φρουρός		m|m|
17	37	προθύμως	t_1079	102464028	p-s---fg-	p-s---fg-		οὐδείς	οὐδείς		m|m|
17	38	,	t_1080	102464029	v3paip---	v1saip---		ἀπολείπω	ἀπολείπω		m|m|
17	39	ἀλλὰ	t_1081	102464030	d--------	d--------		πώποτε	πώποτε		m|m|
17	40	καὶ	t_1082	102464031	u--------	u--------		,	,		m|m|
17	41	κινδυνεύειν	t_1083	102464032	c--------	c--------		ἀλλά	ἀλλά		m|m|
17	42	ἐτόλμων	t_1084	102464033	a-s---ma-	p-s---ma-		πᾶς	πᾶς		m|m|
17	43	.	t_1085	102464034	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
17	44	καὶ	t_1086	102464035	n-s---ma-	n-s---ma-		χρόνος	χρόνος		m|m|
17	45	ταῦτʼ	t_1087	102464036	v1sria---	v1sria---		διατελέω	διατελέω		m|m|
17	46	ἐποίουν	t_1088	102464037	r--------	r--------		μετά	μετά		m|m|
17	47	οὐχ	t_1089	102464038	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
17	48	ὡς	t_1090	102464039	a-p---mg-	a-p---mg-		πρῶτος	πρῶτος		m|m|
17	49	οὐ	t_1091	102464040	d--------	g--------		μέν	μέν		m|m|
17	50	δεινὸν	t_1092	102464041	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
17	51	ἡγούμενος	t_1093	102464042	n-p---fa-	n-p---fa-		ἔξοδος1	ἔξοδος		m|m|
17	52	εἶναι	t_1094	102464043	v-sppemn-	v-sppmmn-		ποιέω	ποιέω		m|m|
17	53	Λακεδαιμονίοις	t_1095	102464044	u--------	u--------		,	,		m|m|
17	54	μάχεσθαι	t_1096	102464045	r--------	r--------		μετά	μετά		m|m|
17	55	,	t_1097	102464046	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
17	56	ἀλλʼ	t_1098	102464047	a-p---mg-	a-p---mg-		τελευταῖος	τελευταῖος		m|m|
17	57	ἵνα	t_1099	102464048	d--------	c--------		δέ	δέ		m|m|
17	58	,	t_1100	102464049	v-sppamn-	v-sppamn-		ἀναχωρέω	ἀναχωρέω		m|m|
17	59	εἴ	t_1101	102464050	u--------	u--------		·	·		m|m|
17	60	ποτε	t_1102	102464051	d--------	g--------		καίτοι	καίτοι		m|m|
17	61	ἀδίκως	t_1103	102464052	v3spia---	v3spia---		χρή	χρή		m|m|
17	62	εἰς	t_1104	102464053	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
17	63	κίνδυνον	t_1105	102464054	d--------	d--------		φιλότιμος	φιλότιμος		m|m|
17	64	καθισταίμην	t_1106	102464055	c--------	c--------		καί	καί		m|m|
17	65	,	t_1107	102464056	d--------	d--------		κόσμιος	κόσμιος		m|m|
17	66	διὰ	t_1108	102464057	v-pppema-	v-pppmma-		πολιτεύω	πολιτεύω		m|m|
17	67	ταῦτα	t_1109	102464058	r--------	r--------		ἐκ	ἐκ		m|m|
17	68	βελτίων	t_1110	102464059	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
17	69	ὑφʼ	t_1111	102464060	p-p---ng-	p-p---ng-		τοιοῦτος	τοιοῦτος		m|m|
17	70	ὑμῶν	t_1112	102464061	v--pna---	v--pna---		σκοπέω	σκοπέω		m|m|
17	71	νομιζόμενος	t_1113	102464062	u--------	u--------		,	,		m|m|
17	72	ἁπάντων	t_1114	102464063	c--------	c--------		ἀλλά	ἀλλά		m|m|
17	73	τῶν	t_1115	102464064	d--------	d--------		οὐ	οὐ		m|m|
17	74	δικαίων	t_1116	102464065	c--------	c--------		εἰ	εἰ		m|m|
17	75	τυγχάνοιμι	t_1117	102464066	p-s---mn-	p-s---cn-		τις	τις		m|m|
17	76	.	t_1118	102464067	v3spia---	v3spia---		κομάω	κομάω		m|m|
17	77	καί	t_1119	102464068	u--------	u--------		,	,		m|m|
17	78	μοι	t_1120	102464069	r--------	r--------		διά	διά		m|m|
17	79	ἀνάβητε	t_1121	102464070	p-s---na-	p-s---na-		οὗτος	οὗτος		m|m|
17	80	τούτων	t_1122	102464071	v--pna---	v--pna---		μισέω	μισέω		m|m|
17	81	μάρτυρες	t_1123	102464072	u--------	u--------		·	·		m|m|
17	82	.	t_1124	102464073	l-p---na-	l-p---nn-		ὁ	ὁ		m|m|
18	1	Μάρτυρες	t_1125	102464074	d--------	g--------		μέν	μέν		m|m|
18	1	τῶν	t_1126	102464075	d--------	g--------		γάρ	γάρ		m|m|
18	2	τοίνυν	t_1127	102464076	a-p---nn-	p-p---nn-		τοιοῦτος	τοιοῦτος		m|m|
18	3	ἄλλων	t_1128	102464077	n-p---na-	n-p---nn-		ἐπιτήδευμα	ἐπιτήδευμα		m|m|
18	4	στρατειῶν	t_1129	102464078	d--------	d--------		οὐ	οὐ		m|m|
18	5	καὶ	t_1130	102464079	d--------	c--------		τε	τε		m|m|
18	6	φρουρῶν	t_1131	102464080	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
18	7	οὐδεμιᾶς	t_1132	102464081	n-p---ma-	n-p---ma-		ἰδιώτης	ἰδιώτης		m|m|
18	8	ἀπελείφθην	t_1133	102464082	d--------	d--------		οὐ	οὐ		m|m|
18	9	πώποτε	t_1134	102464083	c--------	c--------		τε	τε		m|m|
18	10	,	t_1135	102464084	l-s---nn-	l-s---na-		ὁ	ὁ		m|m|
18	11	ἀλλὰ	t_1136	102464085	a-s---nn-	a-s---na-		κοινός	κοινός		m|m|
18	12	πάντα	t_1137	102464086	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
18	13	τὸν	t_1138	102464087	n-s---fg-	n-s---fg-		πόλις	πόλις		m|m|
18	14	χρόνον	t_1139	102464088	v3spia---	v3spia---		βλάπτω	βλάπτω		m|m|
18	15	διατετέλεκα	t_1140	102464089	u--------	u--------		,	,		m|m|
18	16	μετὰ	t_1141	102464090	r--------	r--------		ἐκ	ἐκ		m|m|
18	17	τῶν	t_1142	102464091	c--------	c--------		δέ	δέ		m|m|
18	18	πρώτων	t_1143	102464092	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
18	19	μὲν	t_1144	102464093	v--pna---	v--pna---		κινδυνεύω	κινδυνεύω		m|m|
18	20	τὰς	t_1145	102464094	v-pppamg-	v-pppamg-		ἐθέλω	ἐθέλω		m|m|
18	21	ἐξόδους	t_1146	102464095	r--------	r--------		πρός	πρός		m|m|
18	22	ποιούμενος	t_1147	102464096	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
18	23	,	t_1148	102464097	n-p---ma-	a-p---ma-		πολέμιος	πολέμιος		m|m|
18	24	μετὰ	t_1149	102464098	a-p---mn-	p-p---mn-		ἅπας	ἅπας		m|m|
18	25	τῶν	t_1150	102464099	p-p---mn-	p-p---cn-		σύ	σύ		m|m|
18	26	τελευταίων	t_1151	102464100	v2ppie---	v2ppim---		ὠφελέω	ὠφελέω		m|m|
18	27	δὲ	t_1152	102464101	u--------	u--------		.	.		m|m|
18	28	ἀναχωρῶν	t_1153	102464102	d--------	c--------		ὥστε	ὥστε		m|m|
18	29	·	t_1154	102464103	d--------	d--------		οὐ	οὐ		m|m|
18	30	καίτοι	t_1155	102464104	a-s---nn-	a-s---nn-		ἄξιος	ἄξιος		m|m|
