ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
18	44	.	t_876	102445736	d--------	g--------		δέ	μέν		m|m|@
19	1	οἵδε	t_877	102445737	a-p---ma-	a-p---ma-		φίλος	ἐχθρός		m|m|@
19	2	μὲν	t_878	102445738	d--------	d--------		εὖ	κακός		m|m|@
19	3	οὖν	t_879	102445739	u--------	v--pna---		·	ποιέω		m|m|@
19	4	ἐκ	t_880	102445740	r--------	u--------		παρά	,		m|m|@
19	5	παντὸς	t_881	102445741	p-p---mg-	l-p---ma-		σύ	ὁ		m|m|@
19	6	τοῦτοῦ	t_882	102445742	d--------	c--------		δέ	δέ		m|m|
19	7	del	t_883	102445743	l-s---ng-	a-p---ma-		ὁ	φίλος		m|m|@
19	8	.	t_884	102445744	a-s---ng-	d--------		δίκαιος	εὖ		m|m|@
19	9	Dobree	t_885	102445745	v-sappmn-	u--------		στερέω	·		m|m|@
19	10	τρόπου	t_886	102445746	a-s---na-	r--------		πολύς	παρά		m|m|@
19	11	προθυμοῦνταί	t_887	102445747	d--------	p-p---cg-		ἄν	σύ		m|m|@
19	12	με	t_888	102445748	d-------c	c--------		μᾶλλον	δέ		m|m|@
19	13	τῇ	t_889	102445749	v1saop---	l-s---ng-		λυπέω	ὁ		m|m|@
19	14	δίκῃ	t_890	102445750	u--------	a-s---ng-		.	δίκαιος		m|m|@
19	15	ἁλῶναι	t_891	102445751	r--------	v-sappmn-		διά	στερέω		m|m|@
19	16	·	t_892	102445752	n-s---fa-	a-s---na-		ἔχθρα	πολύς		m|m|@
19	17	ὑμεῖς	t_893	102445753	d--------	g--------		μέν	ἄν		m|m|@
19	18	δὲ	t_894	102445754	d--------	d-------c		γάρ	μάλα		m|m|@
19	19	μή	t_895	102445755	d--------	v1saop---		οὐ	λυπέω		m|m|@
19	20	τε	t_896	102445756	v1sfia---	u--------		δοκέω	.		m|m|@
19	21	ταῖς	t_897	102445757	d--------	r--------		κακός	διά		m|m|@
19	22	τούτων	t_898	102445758	v--rna---	n-s---fa-		πάσχω	ἔχθρα		m|m|@
19	23	διαβολαῖς	t_899	102445759	u--------	g--------		,	μέν		m|m|@
19	24	ἐπαρθέντες	t_900	102445760	r--------	g--------		διά	γάρ		m|m|@
19	25	ἐμοῦ	t_901	102445761	n-s---fa-	d--------		κακία	οὐ		m|m|@
19	26	καταψηφίσησθε	t_902	102445762	d--------	v1sfia---		δέ	δοκέω		m|m|@
19	27	,	t_903	102445763	l-s---fg-	d--------		ὁ	κακός		m|m|@
19	28	μή	t_904	102445764	n-s---fg-	v--rna---		πόλις	πάσχω		m|m|@
19	29	τε	t_905	102445765	u--------	u--------		.	,		m|m|@
19	30	τοὺς	t_906	102445766	n-s---md-	r--------		λόγος	διά		m|m|@
19	31	βέλτιον	t_907	102445767	d--------	n-s---fa-		μέν	κακία		m|m|@
19	32	καὶ	t_908	102445768	d--------	c--------		οὖν	δέ		m|m|@
19	33	δικαίως	t_909	102445769	r--------	l-s---fg-		περί	ὁ		m|m|@
19	34	βουλευσαμένους	t_910	102445770	l-s---fg-	n-s---fg-		ὁ	πόλις		m|m|@
19	35	ἀκύρους	t_911	102445771	n-s---fg-	u--------		ἀπογραφή	.		m|m|@
19	36	καταστήσητε	t_912	102445772	v1spie---	n-s---md-		ἀγωνίζομαι	λόγος		m|m|@
19	37	.	t_913	102445773	u--------	g--------		,	μέν		m|m|@
19	38	οἵδε	t_914	102445774	n-s---nd-	g--------		ἔργον	οὖν		m|m|@
19	39	μὲν	t_915	102445775	c--------	r--------		δέ	περί		m|m|@
19	40	γὰρ	t_916	102445776	r--------	l-s---fg-		περί	ὁ		m|m|@
19	41	ἅπαντα	t_917	102445777	n-s---fg-	n-s---fg-		πολιτεία	ἀπογραφή		m|m|@
19	42	καὶ	t_918	102445778	u--------	v1spim---		.	ἀγωνίζομαι		m|m|@
19	43	κατὰ	t_919	102445779	v-sapamn-	u--------		τυγχάνω	,		m|m|@
19	44	τοὺς	t_920	102445780	d--------	n-s---nd-		μέν	ἔργον		m|m|@
19	45	νόμους	t_921	102445781	d--------	c--------		γάρ	δέ		m|m|@
19	46	καὶ	t_922	102445782	l-p---ng-	r--------		ὁ	περί		m|m|@
19	47	κατὰ	t_923	102445783	a-p---ng-	n-s---fg-		δίκαιος	πολιτεία		m|m|@
19	48	τὸ	t_924	102445784	u--------	u--------		̔	.		m|m|@
19	49	εἰκὸς	t_925	102445785	v1spia---	v-sapamn-		πιστεύω	τυγχάνω		m|m|@
19	50	ἔπραξαν	t_926	102445786	d--------	g--------		δέ	μέν		m|m|@
19	51	,	t_927	102445787	l-s---fd-	g--------		ὁ	γάρ		m|m|@
19	52	καὶ	t_928	102445788	a-s---fd-	l-p---ng-		ὑμέτερος	ὁ		m|m|@
19	53	ἠδικηκότες	t_929	102445789	n-s---fd-	a-p---ng-		γνώμη	δίκαιος		m|m|@
19	54	μὲν	t_930	102445790	u--------	u--------		)	(		m|m|@
19	55	οὐδὲν	t_931	102445791	v1saoa---	v1spia---		μένω	πιστεύω		m|m|@
19	56	φαίνονται	t_932	102445792	d--------	c--------		ἄν	δέ		m|m|@
19	57	,	t_933	102445793	r--------	l-s---fd-		ἐν	ὁ		m|m|@
19	58	λόγον	t_934	102445794	l-s---fd-	a-s---fn-		ὁ	ὑμέτερος		m|m|@
19	59	δὲ	t_935	102445795	n-s---fd-	n-s---fd-		πόλις	γνώμη		m|m|@
19	60	πλεῖστον	t_936	102445796	u--------	u--------		·	)		m|m|@
19	61	τοῦ	t_937	102445797	v-sappmn-	v1saoa---		παράγω	μένω		m|m|@
19	62	δικαίου	t_938	102445798	d--------	g--------		δέ	ἄν		m|m|@
19	63	ποιησάμενοι	t_939	102445799	r--------	r--------		ὑπό	ἐν		m|m|@
19	64	.	t_940	102445800	p-p---mg-	l-s---fd-		ὅδε	ὁ		m|m|@
20	1	τούτων	t_941	102445801	c--------	n-s---fd-		εἰ	πόλις		m|m|@
20	2	μὲν	t_942	102445802	d--------	u--------		ἄδικος	·		m|m|@
20	3	οὖν	t_943	102445803	v1saoa---	v-sappmn-		ἁλίσκομαι	παράγω		m|m|@
20	4	ἀδικούντων	t_944	102445804	u--------	c--------		,	δέ		m|m|@
20	5	μετρίως	t_945	102445805	v1saoa---	r--------		ἀποδιδράσκω	ὑπό		m|m|@
20	6	ἂνἂν	t_946	102445806	d--------	p-p---mg-		ἄν	ὅδε		m|m|@
20	7	del	t_947	102445807	u--------	c--------		.	εἰ		m|m|@
20	8	.	t_948	102445808	a-s---fd-	d--------		τις	ἄδικος		m|m|@
20	9	Baiter	t_949	102445809	d--------	v1saoa---		γάρ	ἁλίσκομαι		m|m|@
20	10	ἠγανάκτουν	t_950	102445810	v-sappma-	u--------		ἐπαίρω	,		m|m|@
20	11	,	t_951	102445811	n-s---fd-	v1saoa---		ἐλπίς	ἀποδιδράσκω		m|m|@
20	12	ἡγούμενος	t_952	102445812	v3spia---	g--------		δεῖ	ἄν		m|m|@
20	13	τετάχθαι	t_953	102445813	p1s---ma-	u--------		ἐγώ	.		m|m|@
20	14	τοὺς	t_954	102445814	v--pne---	p-s---cd-		συμπολιτεύω	τίς		m|m|@
20	15	μὲν	t_955	102445815	u--------	g--------		,	γάρ		m|m|@
20	16	ἐχθροὺς	t_956	102445816	c--------	v-sappma-		ἤ1	ἐπαίρω		m|m|@
20	17	κακῶς	t_957	102445817	p-s---na-	n-s---fd-		τίς	ἐλπίς		m|m|@
20	18	ποιεῖν	t_958	102445818	p1s---ma-	v3spia---		ἐγώ	δέω		m|m|@
20	19	,	t_959	102445819	v3spia---	p-s---ca-		χρή	ἐγώ		m|m|@
20	20	τοὺς	t_960	102445820	v-sappma-	v--pnm---		διανοέω	συμπολιτεύω		m|m|@
20	21	δὲ	t_961	102445821	u--------	u--------		,	,		m|m|
20	22	φίλους	t_962	102445822	v-srpama-	c--------		οἶδα	ἤ		m|m|@
20	23	εὖ	t_963	102445823	d--------	p-s---na-		μέν	τίς		m|m|@
20	24	·	t_964	102445824	l-p---mg-	p-s---ca-		ὁ	ἐγώ		m|m|@
20	25	παρʼ	t_965	102445825	a-p---mg-	v3spia---		ἀντίδικος	χρή		m|m|@
20	26	ὑμῶν	t_966	102445826	l-s---fa-	v-sappma-		ὁ	διανοέω		m|m|@
20	27	δὲ	t_967	102445827	n-s---fa-	u--------		προθυμία	,		m|m|@
20	28	τοῦ	t_968	102445828	u--------	v-srpama-		,	οἶδα		m|m|@
20	29	δικαίου	t_969	102445829	v-sppama-	g--------		ἀπορέω	μέν		m|m|@
20	30	στερηθεὶς	t_970	102445830	c--------	l-p---mg-		δέ	ὁ		m|m|@
20	31	πολὺ	t_971	102445831	d--------	a-p---mg-		ὅθεν	ἀντίδικος		m|m|@
20	32	ἂν	t_972	102445832	v3spia---	l-s---fa-		χρή	ὁ		m|m|@
20	33	μᾶλλον	t_973	102445833	l-p---ng-	n-s---fa-		ὁ	προθυμία		m|m|@
20	34	λυπηθείην	t_974	102445834	a-p---ng-	u--------		δίκαιος	,		m|m|@
20	35	.	t_975	102445835	p-s---ng-	v-sppama-		τις	ἀπορέω		m|m|@
20	36	διʼ	t_976	102445836	v--ana---	c--------		τυγχάνω	δέ		m|m|@
20	37	ἔχθραν	t_977	102445837	u--------	d--------		;	ὅθεν		m|m|@
20	38	μὲν	t_978	102445838	r--------	v3spia---		περί	χρή		m|m|@
20	39	γὰρ	t_979	102445839	a-s---ngs	l-p---ng-		πολύς	ὁ		m|m|@
20	40	οὐ	t_980	102445840	d--------	a-p---ng-		οὖν	δίκαιος		m|m|@
20	41	δόξω	t_981	102445841	v-papmmn-	p-s---ng-		ποιέω	τις		m|m|@
20	42	κακῶς	t_982	102445842	l-s---na-	v--ana---		ὁ	τυγχάνω		m|m|@
20	43	πεπονθέναι	t_983	102445843	a-s---na-	u--------		δίκαιος	;		m|m|@
20	44	,	t_984	102445844	u--------	r--------		,	περί		m|m|@
20	45	διὰ	t_985	102445845	c--------	a-s---ngs		καί	πολύς		m|m|@
20	46	κακίαν	t_986	102445846	v-papemn-	g--------		ἐνθυμέομαι	οὖν		m|m|@
20	47	δὲ	t_987	102445847	c--------	v-papmmn-		ὅτι	ποιέω		m|m|@
20	48	τῆς	t_988	102445848	d--------	l-s---na-		καί	ὁ		m|m|@
20	49	πόλεως	t_989	102445849	r--------	a-s---na-		ὑπέρ	δίκαιος		m|m|@
20	50	.	t_990	102445850	l-p---ng-	u--------		ὁ	,		m|m|@
21	1	λόγῳ	t_991	102445851	a-p---ng-	c--------		περιφανής	καί		m|m|@
21	2	μὲν	t_992	102445852	n-p---ng-	v-papmmn-		ἀδίκημα	ἐνθυμέομαι		m|m|@
21	3	οὖν	t_993	102445853	n-s---fa-	c--------		συγγνώμη	ὅτι		m|m|@
21	4	περὶ	t_994	102445854	v2ppme---	c--------		ποιέω	καί		m|m|@
21	5	τῆς	t_995	102445855	u--------	r--------		,	ὑπέρ		m|m|@
21	6	ἀπογραφῆς	t_996	102445856	l-p---ma-	l-p---ng-		ὁ	ὁ		m|m|
21	7	ἀγωνίζομαι	t_997	102445857	p-s---na-	a-p---ng-		μηδείς	περιφανής		m|m|@
21	8	,	t_998	102445858	v-papama-	n-p---ng-		ἀδικέω	ἀδίκημα		m|m|@
21	9	ἔργῳ	t_999	102445859	r--------	n-s---fa-		διά	συγγνώμη		m|m|@
21	10	δὲ	t_1000	102445860	l-p---fa-	v2ppim---		ὁ	ποιέω		m|m|@
21	11	περὶ	t_1001	102445861	n-p---fa-	u--------		ἔχθρα	,		m|m|@
21	12	πολιτείας	t_1002	102445862	d--------	l-p---ma-		μή	ὁ		m|m|@
21	13	.	t_1003	102445863	v2pasa---	p-s---na-		περιοράω	μηδείς		m|m|@
21	14	τυχὼν	t_1004	102445864	d--------	v-papama-		ἄδικος	ἀδικέω		m|m|@
21	15	μὲν	t_1005	102445865	l-p---nd-	r--------		ὁ	διά		m|m|@
21	16	γὰρ	t_1006	102445866	a-p---nds	l-p---fa-		μέγας	ὁ		m|m|@
21	17	τῶν	t_1007	102445867	n-p---nd-	n-p---fa-		ἀτύχημα	ἔχθρα		m|m|@
21	18	δικαίων	t_1008	102445868	v-papama-	d--------		περιπίπτω	μή		m|m|@
21	19	(	t_1009	102445869	u--------	v2pasa---		.	περιοράω		m|m|@
21	20	πιστεύω	t_1009	102445870	u--------	d--------		.	ἄδικος		m|m|@
21	21	δὲ	t_1009	102445871	u--------	l-p---nd-		.	ὁ		m|m|@
21	22	τῇ	t_1009	102445872	u--------	a-p---nds		.	μέγας		m|m|@
21	23	ὑμετέρα	t_1009	102445873	u--------	n-p---nd-		.	ἀτύχημα		m|m|@
21	24	γνώμῃ	t_1009	102445874	u--------	v-papama-		.	περιπίπτω		m|m|@
21	25	)	t_1009	102445875	u--------	u--------		.	.		m|m|
21	26	μείναιμι	t_1009		u--------			.			m|m|m
21	27	ἂν	t_1009		u--------			.			m|m|m
21	28	ἐνἐν	t_1009		u--------			.			m|m|m
21	29	add	t_1009		u--------			.			m|m|m
21	30	.	t_1009		u--------			.			m|m|m
21	31	Stephanus	t_1009		u--------			.			m|m|m
21	32	τῇ	t_1009		u--------			.			m|m|m
21	33	πόλει	t_1009		u--------			.			m|m|m
21	34	·	t_1009		u--------			.			m|m|m
21	35	παραχθεὶςπαραχθεὶς	t_1009		u--------			.			m|m|m
21	36	Markland:	t_1009		u--------			.			m|m|m
21	37	πραχθεὶς	t_1009		u--------			.			m|m|m
21	38	MSS	t_1009		u--------			.			m|m|m
21	39	.	t_1009		u--------			.			m|m|m
21	40	δὲ	t_1009		u--------			.			m|m|m
21	41	ὑπὸ	t_1009		u--------			.			m|m|m
21	42	τῶνδε	t_1009		u--------			.			m|m|m
21	43	εἰ	t_1009		u--------			.			m|m|m
21	44	ἀδίκως	t_1009		u--------			.			m|m|m
21	45	ἁλοίην	t_1009		u--------			.			m|m|m
21	46	,	t_1009		u--------			.			m|m|m
21	47	ἀποδραίην	t_1009		u--------			.			m|m|m
21	48	ἄν	t_1009		u--------			.			m|m|m
21	49	.	t_1009		u--------			.			m|m|m
21	50	τίνι	t_1009		u--------			.			m|m|m
21	51	γὰρ	t_1009		u--------			.			m|m|m
21	52	ἐπαρθέντα	t_1009		u--------			.			m|m|m
21	53	ἐλπίδι	t_1009		u--------			.			m|m|m
21	54	δεῖ	t_1009		u--------			.			m|m|m
21	55	με	t_1009		u--------			.			m|m|m
21	56	συμπολιτεύεσθαι	t_1009		u--------			.			m|m|m
21	57	,	t_1009		u--------			.			m|m|m
21	58	ἢ	t_1009		u--------			.			m|m|m
21	59	τί	t_1009		u--------			.			m|m|m
21	60	με	t_1009		u--------			.			m|m|m
21	61	χρὴ	t_1009		u--------			.			m|m|m
21	62	διανοηθέντα	t_1009		u--------			.			m|m|m
21	63	,	t_1009		u--------			.			m|m|m
21	64	εἰδότα	t_1009		u--------			.			m|m|m
21	65	μὲν	t_1009		u--------			.			m|m|m
21	66	τῶν	t_1009		u--------			.			m|m|m
21	67	ἀντιδίκων	t_1009		u--------			.			m|m|m
21	68	τὴν	t_1009		u--------			.			m|m|m
21	69	προθυμίαν	t_1009		u--------			.			m|m|m
21	70	,	t_1009		u--------			.			m|m|m
21	71	ἀποροῦντα	t_1009		u--------			.			m|m|m
21	72	δʼ	t_1009		u--------			.			m|m|m
21	73	ὅθεν	t_1009		u--------			.			m|m|m
21	74	χρὴ	t_1009		u--------			.			m|m|m
21	75	τῶν	t_1009		u--------			.			m|m|m
21	76	δικαίων	t_1009		u--------			.			m|m|m
21	77	τινὸς	t_1009		u--------			.			m|m|m
21	78	τυχεῖν	t_1009		u--------			.			m|m|m
21	79	;	t_1009		u--------			.			m|m|m
22	1	περὶ	t_1009		u--------			.			m|m|m
22	2	πλείστου	t_1009		u--------			.			m|m|m
22	3	οὖν	t_1009		u--------			.			m|m|m
22	4	ποιησάμενοι	t_1009		u--------			.			m|m|m
22	5	τὸ	t_1009		u--------			.			m|m|m
22	6	δίκαιον	t_1009		u--------			.			m|m|m
22	7	,	t_1009		u--------			.			m|m|m
22	8	καὶ	t_1009		u--------			.			m|m|m
22	9	ἐνθυμηθέντες	t_1009		u--------			.			m|m|m
22	10	ὅτι	t_1009		u--------			.			m|m|m
22	11	καὶ	t_1009		u--------			.			m|m|m
22	12	ὑπὲρ	t_1009		u--------			.			m|m|m
22	13	τῶν	t_1009		u--------			.			m|m|m
22	14	περιφανῶν	t_1009		u--------			.			m|m|m
22	15	ἀδικημάτων	t_1009		u--------			.			m|m|m
22	16	συγγνώμην	t_1009		u--------			.			m|m|m
22	17	ποιεῖσθε	t_1009		u--------			.			m|m|m
22	18	,	t_1009		u--------			.			m|m|m
22	19	τοὺς	t_1009		u--------			.			m|m|m
22	20	μηδὲν	t_1009		u--------			.			m|m|m
22	21	ἀδικήσαντας	t_1009		u--------			.			m|m|m
22	22	διὰ	t_1009		u--------			.			m|m|m
22	23	τὰς	t_1009		u--------			.			m|m|m
22	24	ἔχθρας	t_1009		u--------			.			m|m|m
22	25	μὴ	t_1009		u--------			.			m|m|m
22	26	περιίδητε	t_1009		u--------			.			m|m|m
22	27	ἀδίκως	t_1009		u--------			.			m|m|m
22	28	τοῖς	t_1009		u--------			.			m|m|m
22	29	μεγίστοις	t_1009		u--------			.			m|m|m
22	30	ἀτυχήμασιἀτυχήμασι	t_1009		u--------			.			m|m|m
22	31	Reiske:	t_1009		u--------			.			m|m|m
22	32	ἀδικήμασι	t_1009		u--------			.			m|m|m
22	33	MSS	t_1009		u--------			.			m|m|m
22	34	.	t_1009		u--------			.			m|m|m
22	35	περιπεσόντας	t_1009		u--------			.			m|m|m
22	36	.	t_1009		u--------			.			m|m|m
