ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
56	10	προέχουσι	t_3365	100682963	d--------	a-p---mn-		εὐθύς2	εὔνους		m|m|@
56	11	φθονοῦμεν	t_3366	100682964	v-papamn-	v1ppim---		εἶδον	γίγνομαι		m|m|@
56	12	,	t_3367	100682965	a-p---mn-	u--------		εὔνους	,		m|m|@
56	13	ἢν	t_3368	100682966	v1ppie---	c--------		γίγνομαι	καί		m|m|@
56	14	μὴ	t_3369	100682967	u--------	a-p---ma-		,	μόνος		m|m|@
56	15	τῷ	t_3370	100682968	c--------	p-p---ma-		καί	αὐτός		m|m|@
56	16	ποιεῖν	t_3371	100682969	a-p---ma-	c--------		μόνος	ὥσπερ		m|m|@
56	17	ἡμᾶς	t_3372	100682970	p-p---ma-	l-p---ma-		αὐτός	ὁ		m|m|@
56	18	εὖ	t_3373	100682971	c--------	n-p---ma-		ὥσπερ	θεός		m|m|@
56	19	καθʼ	t_3374	100682972	l-p---ma-	d--------		ὁ	οὐ		m|m|@
56	20	ἑκάστην	t_3375	100682973	n-p---ma-	v1ppia---		θεός	ἀπαγορεύω		m|m|@
56	21	τὴν	t_3376	100682974	d--------	v-pppamn-		οὐ	θεραπεύω		m|m|@
56	22	ἡμέραν	t_3377	100682975	v1ppia---	u--------		ἀπαγορεύω	,		m|m|@
56	23	προσαγάγωνται	t_3378	100682976	v-pppamn-	c--------		θεραπεύω	ἀλλά		m|m|@
56	24	καὶ	t_3379	100682977	u--------	a-s---nac		,	ἡδύς		m|m|@
56	25	στέργειν	t_3380	100682978	c--------	v1ppia---		ἀλλά	δουλεύω		m|m|@
56	26	σφᾶς	t_3381	100682979	d--------	l-p---md-		ἡδύς	ὁ		m|m|@
56	27	αὐτοὺς	t_3382	100682980	v1ppia---	p-p---nd-		δουλεύω	τοιοῦτος		m|m|@
56	28	ἀναγκάσωσι	t_3383	100682981	l-p---md-	c--------		ὁ	ἤ		m|m|@
56	29	·	t_3384	100682982	p-p---md-	l-p---mg-		τοιοῦτος	ὁ		m|m|@
56	30	τοῖς	t_3385	100682983	c--------	p-p---mg-		ἤ1	ἄλλος		m|m|@
56	31	δὲ	t_3386	100682984	l-p---fg-	v1ppia---		ὁ	ἄρχω		m|m|@
56	32	καλοῖς	t_3387	100682985	p-p---mg-	u--------		ἄλλος	,		m|m|@
56	33	εὐθὺς	t_3388	100682986	v1ppia---	a-s---fac		ἄρχω	πολύς		m|m|@
56	34	ἰδόντες	t_3389	100682987	u--------	n-s---fa-		,	χάρις		m|m|@
56	35	εὖνοι	t_3390	100682988	a-s---fac	v-pppamn-		πλείων	ἔχω		m|m|@
56	36	γιγνόμεθα	t_3391	100682989	n-s---fa-	l-p---md-		χάρις	ὁ		m|m|@
56	37	,	t_3392	100682990	v-pppamn-	a-p---na-		ἔχω	πολύς		m|m|@
56	38	καὶ	t_3393	100682991	l-p---md-	v-pppamd-		ὁ	προστάσσω		m|m|@
56	39	μόνους	t_3394	100682992	a-p---na-	c--------		πολύς	ἤ		m|m|@
56	40	αὐτοὺς	t_3395	100682993	v-pppamd-	l-p---md-		προστάσσω	ὁ		m|m|@
56	41	ὥσπερ	t_3396	100682994	c--------	p-s---na-		ἤ1	μηδείς		m|m|@
56	42	τοὺς	t_3397	100682995	l-p---md-	v-pppamd-		ὁ	ἐπαγγέλλω		m|m|@
56	43	θεοὺς	t_3398	100682996	p-s---na-	u--------		μηδείς	.		m|m|@
56	44	οὐκ	t_3399	100682997	v-pppamd-	c--------		ἐπαγγέλλω	καί		m|m|@
56	45	ἀπαγορεύομεν	t_3400	100682998	u--------	l-p---ma-		.	ὁ		m|m|@
56	46	θεραπεύοντες	t_3401	100682999	d--------	g--------		καί	μέν		m|m|@
56	47	,	t_3402	100683000	l-p---ma-	r--------		ὁ	ὑπό		m|m|@
57	1	ἀλλʼ	t_3403	100683001	d--------	p-s---fd-		μέν	ἄλλος		m|m|@
57	2	ἥδιον	t_3404	100683002	r--------	p-s---cd-		ὑπό	τις		m|m|@
57	3	δουλεύομεν	t_3405	100683003	a-s---fd-	n-s---fd-		ἄλλῃ	δύναμις		m|m|@
57	4	τοῖς	t_3406	100683004	a-s---fd-	v-pppmma-		τις	γίγνομαι		m|m|@
57	5	τοιούτοις	t_3407	100683005	n-s---fd-	v1ppia---		δύναμις	λοιδορέω		m|m|@
57	6	ἢ	t_3408	100683006	v-pppema-	c--------		γίγνομαι	καί		m|m|@
57	7	τῶν	t_3409	100683007	v1ppia---	n-p---ma-		λοιδορέω	κόλαξ		m|m|@
57	8	ἄλλων	t_3410	100683008	c--------	v1ppia---		καί	ἀποκαλέω		m|m|@
57	9	ἄρχομεν	t_3411	100683009	n-p---ma-	u--------		κόλαξ	,		m|m|@
57	10	,	t_3412	100683010	v1pfia---	l-p---ma-		ἀποκαλέω	ὁ		m|m|@
57	11	πλείω	t_3413	100683011	u--------	c--------		,	δέ		m|m|@
57	12	χάριν	t_3414	100683012	l-p---ma-	l-s---nd-		ὁ	ὁ		m|m|
57	13	ἔχοντες	t_3415	100683013	c--------	n-s---nd-		δέ	κάλλος		m|m|@
57	14	τοῖς	t_3416	100683014	l-s---nd-	v-pppama-		ὁ	λατρεύω		m|m|@
57	15	πολλὰ	t_3417	100683015	n-s---nd-	a-p---ma-		κάλλος	φιλόκαλος		m|m|@
57	16	προστάττουσιν	t_3418	100683016	v-pppama-	c--------		λατρεύω	καί		m|m|@
57	17	ἢ	t_3419	100683017	a-p---ma-	a-p---ma-		φιλόκαλος	φιλόπονος		m|m|@
57	18	τοῖς	t_3420	100683018	c--------	v--pna---		καί	εἰμί		m|m|@
57	19	μηδὲν	t_3421	100683019	a-p---ma-	v1ppia---		φιλόπονος	νομίζω		m|m|@
57	20	ἐπαγγέλλουσιν	t_3422	100683020	v--pna---	u--------		εἰμί	.		m|m|@
57	21	.	t_3423	100683021	v1ppia---	p-s---fd-		νομίζω	τοσοῦτος		m|m|@
57	22	καὶ	t_3424	100683022	u--------	c--------		.	δέ		m|m|@
57	23	τοὺς	t_3425	100683023	a-s---fd-	n-s---fd-		τοσοῦτος	εὐσέβεια		m|m|@
57	24	μὲν	t_3426	100683024	d--------	c--------		δέ	καί		m|m|@
57	25	ὑπʼ	t_3427	100683025	n-s---fd-	n-s---fd-		εὐσέβεια	πρόνοια		m|m|@
57	26	ἄλλῃ	t_3428	100683026	c--------	v1ppim---		καί	χράω		m|m|@
57	27	τινὶ	t_3429	100683027	n-s---fd-	r--------		πρόνοια	περί		m|m|@
57	28	δυνάμει	t_3430	100683028	v1ppie---	l-s---fa-		χράομαι	ὁ		m|m|@
57	29	γιγνομένους	t_3431	100683029	r--------	n-s---fa-		περί	ἰδέα		m|m|@
57	30	λοιδοροῦμεν	t_3432	100683030	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
57	31	καὶ	t_3433	100683031	n-s---fa-	p-s---fa-		ἰδέα	τοιοῦτος		m|m|@
57	32	κόλακας	t_3434	100683032	l-s---fa-	c--------		ὁ	ὥστε		m|m|@
57	33	ἀποκαλοῦμεν	t_3435	100683033	a-s---fa-	c--------		τοιοῦτος	καί		m|m|@
57	34	,	t_3436	100683034	c--------	l-p---mg-		ὥστε	ὁ		m|m|@
57	35	τοὺς	t_3437	100683035	d--------	v-pppamg-		καί	ἔχω		m|m|@
57	36	δὲ	t_3438	100683036	l-p---mg-	l-s---na-		ὁ	ὁ		m|m|
57	37	τῷ	t_3439	100683037	v-pppamg-	n-s---na-		ἔχω	κάλλος		m|m|@
57	38	κάλλει	t_3440	100683038	l-s---na-	l-p---ma-		ὁ	ὁ		m|m|
57	39	λατρεύοντας	t_3441	100683039	n-s---na-	g--------		κάλλος	μέν		m|m|@
57	40	φιλοκάλους	t_3442	100683040	l-p---ma-	v-papama-		ὁ	μισθαρνέω		m|m|@
57	41	καὶ	t_3443	100683041	d--------	c--------		μέν	καί		m|m|@
57	42	φιλοπόνους	t_3444	100683042	v-papama-	d--------		μισθαρνέω	κακός		m|m|@
57	43	εἶναι	t_3445	100683043	c--------	v-papmma-		καί	βουλεύω		m|m|@
57	44	νομίζομεν	t_3446	100683044	d--------	r--------		κακός	περί		m|m|@
57	45	.	t_3447	100683045	v-papmma-	l-s---fg-		βουλεύω	ὁ		m|m|@
58	1	τοσαύτῃ	t_3448	100683046	r--------	p-p---mg-		περί	ἑαυτοῦ		m|m|@
58	2	δʼ	t_3449	100683047	l-s---fg-	n-s---fg-		ὁ	ἡλικία		m|m|@
58	3	εὐσεβείᾳ	t_3450	100683048	p-p---mg-	d-------c		ἑαυτοῦ	μάλα		m|m|@
58	4	καὶ	t_3451	100683049	n-s---fg-	v1ppia---		ἡλικία	ἀτιμάζω		m|m|@
58	5	προνοίᾳ	t_3452	100683050	d--------	c--------		μᾶλλον	ἤ		m|m|@
58	6	χρώμεθα	t_3453	100683051	v1ppia---	l-p---ma-		ἀτιμάζω	ὁ		m|m|@
58	7	περὶ	t_3454	100683052	c--------	r--------		ἤ1	εἰς		m|m|@
58	8	τὴν	t_3455	100683053	l-p---ma-	l-p---na-		ὁ	ὁ		m|m|
58	9	ἰδέαν	t_3456	100683054	r--------	l-p---mg-		εἰς	ὁ		m|m|@
58	10	τὴν	t_3457	100683055	l-p---na-	p-p---mg-		ὁ	ἄλλος		m|m|@
58	11	τοιαύτην	t_3458	100683056	l-p---mg-	n-p---na-		ὁ	σῶμα		m|m|@
58	12	ὥστε	t_3459	100683057	p-p---mg-	v-papama-		ἄλλος	ἐξαμαρτάνω		m|m|@
58	13	καὶ	t_3460	100683058	n-p---na-	u--------		σῶμα	·		m|m|@
58	14	τῶν	t_3461	100683059	v-papama-	p-p---mn-		ἐξαμαρτάνω	ὅσος		m|m|@
58	15	ἐχόντων	t_3462	100683060	u--------	c--------		·	δέ		m|m|@
58	16	τὸ	t_3463	100683061	a-p---mn-	g--------		ὅσος	ἄν		m|m|@
58	17	κάλλος	t_3464	100683062	d--------	l-s---fa-		δέ	ὁ		m|m|@
58	18	τοὺς	t_3465	100683063	d--------	p-p---mg-		ἄν	ἑαυτοῦ		m|m|@
58	19	μὲν	t_3466	100683064	l-s---fa-	n-s---fa-		ὁ	ὥρα		m|m|@
58	20	μισθαρνήσαντας	t_3467	100683065	p-p---mg-	v3pasa---		ἑαυτοῦ	διαφυλάσσω		m|m|@
58	21	καὶ	t_3468	100683066	n-s---fa-	a-s---fa-		ὥρα	ἄβατος		m|m|@
58	22	κακῶς	t_3469	100683067	v3pasa---	l-p---md-		διαφυλάσσω	ὁ		m|m|@
58	23	βουλευσαμένους	t_3470	100683068	a-s---fa-	a-p---md-		ἄβατος	πονηρός		m|m|@
58	24	περὶ	t_3471	100683069	l-p---md-	c--------		ὁ	ὥσπερ		m|m|@
58	25	τῆς	t_3472	100683070	a-p---md-	a-s---na-		πονηρός	ἱερός		m|m|@
58	26	αὑτῶν	t_3473	100683071	c--------	v-papamn-		ὥσπερ	ποιέω		m|m|@
58	27	ἡλικίας	t_3474	100683072	n-s---na-	u--------		ἱερόν	,		m|m|@
58	28	μᾶλλον	t_3475	100683073	v-papamn-	p-p---ma-		ποιέω	οὗτος		m|m|@
58	29	ἀτιμάζομεν	t_3476	100683074	u--------	r--------		,	εἰς		m|m|@
58	30	ἢ	t_3477	100683075	p-p---ma-	l-s---ma-		οὗτος	ὁ		m|m|@
58	31	τοὺς	t_3478	100683076	r--------	a-s---ma-		εἰς	ἐπίλοιπος		m|m|@
58	32	εἰς	t_3479	100683077	l-s---ma-	n-s---ma-		ὁ	χρόνος		m|m|@
58	33	τὰ	t_3480	100683078	a-s---ma-	d--------		ἐπίλοιπος	ὅμοιος		m|m|@
58	34	τῶν	t_3481	100683079	n-s---ma-	v1ppia---		χρόνος	τιμάω		m|m|@
58	35	ἄλλων	t_3482	100683080	d--------	c--------		ὅμοιος	ὥσπερ		m|m|@
58	36	σώματʼ	t_3483	100683081	v1ppsa---	l-p---ma-		τιμάω	ὁ		m|m|@
58	37	ἐξαμαρτόντας	t_3484	100683082	c--------	a-s---fa-		ὥσπερ	ὅλος		m|m|@
58	38	·	t_3485	100683083	l-p---ma-	l-s---fa-		ὁ	ὁ		m|m|
58	39	ὅσοι	t_3486	100683084	a-s---fa-	n-s---fa-		ὅλος	πόλις		m|m|@
58	40	δʼ	t_3487	100683085	l-s---fa-	a-s---na-		ὁ	ἀγαθός		m|m|@
58	41	ἂν	t_3488	100683086	n-s---fa-	p-s---na-		πόλις	τις		m|m|@
58	42	τὴν	t_3489	100683087	a-s---na-	v-papama-		ἀγαθός	ποιέω		m|m|@
58	43	αὑτῶν	t_3490	100683088	p-s---na-	u--------		τις	.		m|m|@
58	44	ὥραν	t_3491	100683089	v-papama-	c--------		ποιέω	καί		m|m|@
58	45	διαφυλάξωσιν	t_3492	100683090	u--------	p-s---na-		.	τίς		m|m|@
58	46	ἄβατον	t_3493	100683091	d--------	v3spia---		καί	δέω		m|m|@
58	47	τοῖς	t_3494	100683092	p-s---na-	l-p---fa-		τις	ὁ		m|m|@
58	48	πονηροῖς	t_3495	100683093	v3spia---	a-p---fa-		δεῖ	ἀνθρώπινος		m|m|@
58	49	ὥσπερ	t_3496	100683094	l-p---fa-	n-p---fa-		ὁ	δόξα		m|m|@
58	50	ἱερὸν	t_3497	100683095	a-p---fa-	v-sppama-		ἀνθρώπινος	λέγω		m|m|@
58	51	ποιήσαντες	t_3498	100683096	n-p---fa-	v--pna---		δοκέω	διατρίβω		m|m|@
58	52	,	t_3499	100683097	v-sppama-	u--------		λέγω3	;		m|m|@
58	53	τούτους	t_3500	100683098	v--pna---	c--------		διατρίβω	ἀλλά		m|m|@
58	54	εἰς	t_3501	100683099	u--------	n-s---mn-		;	Ζεύς		m|m|@
58	55	τὸν	t_3502	100683100	d--------	l-s---mn-		ἀλλά	ὁ		m|m|@
58	56	ἐπίλοιπον	t_3503	100683101	n-s---mn-	v-sppamn-		ζεύς	κρατέω		m|m|@
58	57	χρόνον	t_3504	100683102	l-s---mn-	p-p---ng-		ὁ	πᾶς		m|m|@
58	58	ὁμοίως	t_3505	100683103	v-sppamn-	r--------		κρατέω	ἐν		m|m|@
58	59	τιμῶμεν	t_3506	100683104	a-p---ng-	g--------		πᾶς	μέν		m|m|@
58	60	ὥσπερ	t_3507	100683105	r--------	l-p---nd-		ἐν	ὁ		m|m|@
58	61	τοὺς	t_3508	100683106	d--------	p-p---nd-		μέν	ἄλλος		m|m|@
58	62	ὅλην	t_3509	100683107	l-p---nd-	l-s---fa-		ὁ	ὁ		m|m|
58	63	τὴν	t_3510	100683108	p-p---nd-	p-s---mg-		ἄλλος	ἑαυτοῦ		m|m|@
58	64	πόλιν	t_3511	100683109	l-s---fa-	n-s---fa-		ὁ	δύναμις		m|m|@
58	65	ἀγαθόν	t_3512	100683110	p-s---mg-	v3spim---		ἑαυτοῦ	ἐνδείκνυμι		m|m|@
58	66	τι	t_3513	100683111	n-s---fa-	u--------		δύναμις	,		m|m|@
58	67	ποιήσαντας	t_3514	100683112	v3spie---	r--------		ἐνδείκνυμι	πρός		m|m|@
58	68	.	t_3515	100683113	u--------	c--------		,	δέ		m|m|@
59	1	καὶ	t_3516	100683114	r--------	l-s---na-		πρός	ὁ		m|m|@
59	2	τὶ	t_3517	100683115	c--------	n-s---na-		δέ	κάλλος		m|m|@
59	3	δεῖ	t_3518	100683116	l-s---na-	a-s---mn-		ὁ	ταπεινός		m|m|@
59	4	τὰς	t_3519	100683117	n-s---na-	v-sppmmn-		κάλλος	γίγνομαι		m|m|@
59	5	ἀνθρωπίνας	t_3520	100683118	a-s---mn-	v3spia---		ταπεινός	ἀξιόω		m|m|@
59	6	δόξας	t_3521	100683119	v-sppemn-	v--pna---		γίγνομαι	πλησιάζω		m|m|@
59	7	λέγοντα	t_3522	100683120	v3spia---	u--------		ἀξιόω	.		m|m|@
59	8	διατρίβειν	t_3523	100683121	v--pna---	n-s---md-		πλησιάζω	Ἀμφιτρύων		m|m|@
59	9	;	t_3524	100683122	u--------	g--------		.	μέν		m|m|@
59	10	ἀλλὰ	t_3525	100683123	n-s---md-	g--------		ἀμφιτρύων	γάρ		m|m|@
59	11	Ζεὺς	t_3526	100683124	d--------	v-sappmn-		μέν	εἰκάζω		m|m|@
59	12	ὁ	t_3527	100683125	d--------	c--------		γάρ	ὡς		m|m|@
59	13	κρατῶν	t_3528	100683126	v-sappmn-	n-s---fa-		εἰκάζω	Ἀλκμήνη		m|m|@
59	14	πάντων	t_3529	100683127	r--------	v3saia---		ὡς	ἔρχομαι		m|m|@
59	15	ἐν	t_3530	100683128	n-s---fa-	u--------		ἀλκμήνη	,		m|m|@
59	16	μὲν	t_3531	100683129	v3saia---	n-s---mn-		ἔρχομαι	χρυσός		m|m|@
59	17	τοῖς	t_3532	100683130	u--------	c--------		,	δέ		m|m|@
59	18	ἄλλοις	t_3533	100683131	n-s---mn-	v-sappmn-		χρυσός	ῥέω		m|m|@
59	19	τὴν	t_3534	100683132	d--------	n-s---fd-		δέ	Δανάη		m|m|@
59	20	αὑτοῦ	t_3535	100683133	v-sappmn-	v3saim---		ῥύομαι	συγγίγνομαι		m|m|@
59	21	δύναμιν	t_3536	100683134	n-s---fd-	u--------		δανάω	,		m|m|@
59	22	ἐνδείκνυται	t_3537	100683135	v3saim---	n-s---mn-		συγγίγνομαι	κύκνος		m|m|@
59	23	,	t_3538	100683136	u--------	c--------		,	δέ		m|m|@
59	24	πρὸς	t_3539	100683137	n-s---mn-	v-sapmmn-		κύκνος	γίγνομαι		m|m|@
59	25	δὲ	t_3540	100683138	d--------	r--------		δέ	εἰς		m|m|@
59	26	τὸ	t_3541	100683139	v-sapmmn-	l-p---ma-		γίγνομαι	ὁ		m|m|@
59	27	κάλλος	t_3542	100683140	r--------	n-s---fg-		εἰς	Νέμεσις		m|m|@
59	28	ταπεινὸς	t_3543	100683141	l-p---ma-	n-p---ma-		ὁ	κόλπος		m|m|@
59	29	γιγνόμενος	t_3544	100683142	n-s---fg-	v3saia---		νέμεσις	καταφεύγω		m|m|@
59	30	ἀξιοῖ	t_3545	100683143	n-p---ma-	u--------		κόλπος	,		m|m|@
59	31	πλησιάζειν	t_3546	100683144	v3saia---	p-s---md-		καταφεύγω	οὗτος		m|m|@
59	32	.	t_3547	100683145	u--------	c--------		,	δέ		m|m|@
59	33	Ἀμφιτρύωνι	t_3548	100683146	p-s---md-	d--------		οὗτος	πάλιν		m|m|@
59	34	μὲν	t_3549	100683147	c--------	v-sappmn-		δέ	ὁμοιόω		m|m|@
59	35	γὰρ	t_3550	100683148	d--------	n-s---fa-		πάλιν	Λήδη		m|m|@
59	36	εἰκασθεὶς	t_3551	100683149	v-sappmn-	v3saia---		ὁμοιόω	νυμφεύω		m|m|@
59	37	ὡς	t_3552	100683150	n-s---fa-	u--------		λήδας	·		m|m|@
59	38	Ἀλκμήνην	t_3553	100683151	v3saia---	d--------		ἐνυμφεύω	ἀεί		m|m|@
59	39	ἦλθε	t_3554	100683152	u--------	c--------		·	δέ		m|m|@
59	40	,	t_3555	100683153	d--------	r--------		ἀεί	μετά		m|m|@
59	41	χρυσὸς	t_3556	100683154	d--------	n-s---fg-		δέ	τέχνη		m|m|@
59	42	δὲ	t_3557	100683155	r--------	c--------		μετά	ἀλλά		m|m|@
59	43	ῥυεὶς	t_3558	100683156	n-s---fg-	d--------		τέχνη	οὐ		m|m|@
59	44	Δανάῃ	t_3559	100683157	c--------	r--------		ἀλλά	μετά		m|m|@
59	45	συνεγένετο	t_3560	100683158	d--------	n-s---fg-		οὐ	βία		m|m|@
59	46	,	t_3561	100683159	r--------	v-sppmmn-		μετά	θηράω		m|m|@
59	47	κύκνος	t_3562	100683160	n-s---fg-	v3spim---		βία	φαίνω		m|m|@
59	48	δὲ	t_3563	100683161	v-sppemn-	l-s---fa-		θηράω	ὁ		m|m|@
59	49	γενόμενος	t_3564	100683162	v3spie---	n-s---fa-		φαίνω	φύσις		m|m|@
59	50	εἰς	t_3565	100683163	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
59	51	τοὺς	t_3566	100683164	n-s---fa-	p-s---fa-		φύσις	τοιοῦτος		m|m|@
59	52	Νεμέσεως	t_3567	100683165	l-s---fa-	u--------		ὁ	.		m|m|@
59	53	κόλπους	t_3568	100683166	a-s---fa-	p-s---nd-		τοιοῦτος	τοσοῦτος		m|m|@
59	54	κατέφυγε	t_3569	100683167	u--------	c--------		.	δέ		m|m|@
59	55	,	t_3570	100683168	a-s---nd-	d-------c		τοσοῦτος	μάλα		m|m|@
59	56	τούτῳ	t_3571	100683169	d--------	v3srim---		δέ	προτιμάω		m|m|@
59	57	δὲ	t_3572	100683170	d--------	l-s---nn-		μᾶλλον	ὁ		m|m|@
59	58	πάλιν	t_3573	100683171	v3srie---	n-s---nn-		προτιμάω	κάλλος		m|m|@
59	59	ὁμοιωθεὶς	t_3574	100683172	l-s---nn-	r--------		ὁ	παρά		m|m|@
59	60	Λήδαν	t_3575	100683173	n-s---nn-	p-p---md-		κάλλος	ἐκεῖνος		m|m|@
59	61	ἐνύμφευσεν	t_3576	100683174	r--------	c--------		παρά	ἤ		m|m|@
59	62	·	t_3577	100683175	p-p---md-	r--------		ἐκεῖνος	παρά		m|m|@
59	63	ἀεὶ	t_3578	100683176	c--------	p-p---cd-		ἤ1	ἐγώ		m|m|@
59	64	δὲ	t_3579	100683177	r--------	c--------		παρά	ὥστε		m|m|@
59	65	μετὰ	t_3580	100683178	p1p---md-	c--------		ἐγώ	καί		m|m|@
59	66	τέχνης	t_3581	100683179	c--------	l-p---fd-		ὥστε	ὁ		m|m|@
59	67	ἀλλʼ	t_3582	100683180	d--------	n-p---fd-		καί	γυνή		m|m|@
59	68	οὐ	t_3583	100683181	l-p---fd-	l-p---fd-		ὁ	ὁ		m|m|
59	69	μετὰ	t_3584	100683182	n-p---fd-	p-p---mg-		γυνή	ἑαυτοῦ		m|m|@
59	70	βίας	t_3585	100683183	l-p---fd-	r--------		ὁ	ὑπό		m|m|@
59	71	θηρώμενος	t_3586	100683184	p-p---fg-	p-s---mg-		ἑαυτοῦ	οὗτος		m|m|@
59	72	φαίνεται	t_3587	100683185	r--------	v-pppmfd-		ὑπό	κρατέω		m|m|@
59	73	τὴν	t_3588	100683186	p-s---ng-	n-s---fa-		οὗτος	συγγνώμη		m|m|@
59	74	φύσιν	t_3589	100683187	v-pppefd-	v3ppia---		κρατέω	ἔχω		m|m|@
59	75	τὴν	t_3590	100683188	n-s---fa-	u--------		συγγνώμη	,		m|m|@
59	76	τοιαύτην	t_3591	100683189	v3ppia---	c--------		ἔχω	καί		m|m|@
59	77	.	t_3592	100683190	u--------	a-p---fa-		,	πολύς		m|m|@
60	1	τοσούτῳ	t_3593	100683191	c--------	g--------		καί	ἄν		m|m|@
60	2	δὲ	t_3594	100683192	a-p---fa-	p-s---cn-		πολύς	τις		m|m|@
60	3	μᾶλλον	t_3595	100683193	d--------	v3saoa---		ἄν	ἐπιδείκνυμι		m|m|@
60	4	προτετίμηται	t_3596	100683194	p-s---mn-	l-p---fg-		τις	ὁ		m|m|@
60	5	τὸ	t_3597	100683195	v3saoa---	a-p---fg-		ἐπιδείκνυμι	ἀθάνατος		m|m|@
60	6	κάλλος	t_3598	100683196	l-p---fg-	u--------		ὁ	,		m|m|@
60	7	παρʼ	t_3599	100683197	a-p---fg-	p-p---fn-		ἀθάνατος	ὅς		m|m|@
60	8	ἐκείνοις	t_3600	100683198	u--------	a-s---ng-		,	θνητός		m|m|@
60	9	ἢ	t_3601	100683199	p-p---fn-	n-s---ng-		ὅς	κάλλος		m|m|@
60	10	παρʼ	t_3602	100683200	a-s---ng-	v3paip---		θνητός	ἡσσάομαι		m|m|@
60	11	ἡμῖν	t_3603	100683201	n-s---ng-	u--------		κάλλος	,		m|m|@
60	12	ὥστε	t_3604	100683202	v3paip---	p-p---fg-		ἡσσάομαι	ὅς		m|m|@
60	13	καὶ	t_3605	100683203	u--------	p-s---fn-		,	οὐδείς		m|m|@
60	14	ταῖς	t_3606	100683204	p-p---fg-	v--ana---		ὅς	λανθάνω		m|m|@
60	15	γυναιξὶ	t_3607	100683205	p-s---fn-	l-s---na-		οὐδείς	ὁ		m|m|@
60	16	ταῖς	t_3608	100683206	v--ana---	v-srpmna-		λανθάνω	γίγνομαι		m|m|@
60	17	αὑτῶν	t_3609	100683207	l-s---na-	c--------		ὁ	ὡς		m|m|@
60	18	ὑπὸ	t_3610	100683208	v-srpena-	n-s---fa-		γίγνομαι	αἰσχύνη		m|m|@
60	19	τούτου	t_3611	100683209	d--------	v-sppana-		ὡς	ἔχω		m|m|@
60	20	κρατουμέναις	t_3612	100683210	n-s---fa-	v3saia---		αἰσχύνη	ζητέω		m|m|@
60	21	συγγνώμην	t_3613	100683211	v-sppana-	u--------		ἔχω	,		m|m|@
60	22	ἔχουσι	t_3614	100683212	v3saia---	c--------		ζητέω	ἀλλά		m|m|@
60	23	,	t_3615	100683213	u--------	c--------		,	ὡς		m|m|@
60	24	καὶ	t_3616	100683214	c--------	a-p---ng-		ἀλλά	καλός		m|m|@
60	25	πολλὰς	t_3617	100683215	c--------	v-pppang-		ὡς	εἰμί		m|m|@
60	26	ἄν	t_3618	100683216	a-p---ng-	l-p---ng-		καλός	ὁ		m|m|@
60	27	τις	t_3619	100683217	v-pppang-	v-prpmng-		εἰμί	πράσσω		m|m|@
60	28	ἐπιδείξειε	t_3620	100683218	l-p---ng-	v--pnm---		ὁ	ὑμνέω		m|m|@
60	29	τῶν	t_3621	100683219	v-prpeng-	d-------c		πράσσω	μάλα		m|m|@
60	30	ἀθανάτων	t_3622	100683220	v--pne---	c--------		ὑμνέω	ἤ		m|m|@
60	31	,	t_3623	100683221	d--------	v--pnm---		μᾶλλον	σιωπάω		m|m|@
60	32	αἳ	t_3624	100683222	c--------	r--------		ἤ1	περί		m|m|@
60	33	θνητοῦ	t_3625	100683223	v--pne---	p-p---ng-		σιωπάω	αὐτός		m|m|@
60	34	κάλλους	t_3626	100683224	r--------	v3paip---		περί	βούλομαι		m|m|@
60	35	ἡττήθησαν	t_3627	100683225	p-p---ng-	u--------		αὐτός	.		m|m|@
60	36	,	t_3628	100683226	v3paip---	a-s---nns		βούλομαι	μέγας		m|m|@
60	37	ὧν	t_3629	100683227	u--------	c--------		.	δέ		m|m|@
60	38	οὐδεμία	t_3630	100683228	a-s---nns	l-p---ng-		μέγας	ὁ		m|m|@
60	39	λαθεῖν	t_3631	100683229	d--------	v-prpmng-		δέ	λέγω		m|m|@
60	40	τὸ	t_3632	100683230	l-p---ng-	n-s---nn-		ὁ	τεκμήριον		m|m|@
60	41	γεγενημένον	t_3633	100683231	v-prpeng-	u--------		ἐρῶ	.		m|m|@
60	42	ὡς	t_3634	100683232	n-s---nn-	a-p---mac		τεκμήριον	πολύς		m|m|@
60	43	αἰσχύνην	t_3635	100683233	u--------	g--------		.	γάρ		m|m|@
60	44	ἔχον	t_3636	100683234	a-p---mac	g--------		πλείων	ἄν		m|m|@
60	45	ἐζήτησεν	t_3637	100683235	d--------	v1paoa---		γάρ	εὑρίσκω		m|m|@
60	46	,	t_3638	100683236	d--------	r--------		ἄν	διά		m|m|@
60	47	ἀλλʼ	t_3639	100683237	v1paoa---	l-s---na-		εὑρίσκω	ὁ		m|m|@
60	48	ὡς	t_3640	100683238	r--------	n-s---na-		διά	κάλλος		m|m|@
60	49	καλῶν	t_3641	100683239	l-s---na-	a-p---ma-		ὁ	ἀθάνατος		m|m|@
60	50	ὄντων	t_3642	100683240	n-s---na-	v-prpmma-		κάλλος	γίγνομαι		m|m|@
