token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
4056	,	u--------		,		u--------	glaux_only
4057	ἤ	b--------		ἤ		b--------	glaux_only
4058	οὐ	d--------		οὐ		d--------	glaux_only
4059	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
4060	.	u--------		.		u--------	glaux_only
4061	τίς	p-s---na-		τίς		p-s---na-	glaux_only
4062	φημί	v1ppsa---		φημί		v1ppsa---	glaux_only
4063	πρός	r--------		πρός		r--------	glaux_only
4064	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
4065	,	u--------		,		u--------	glaux_only
4066	ὦ	i--------		ὦ		i--------	glaux_only
4067	Κρίτων	n-s---mv-		Κρίτων		n-s---mv-	glaux_only
4068	;	u--------		;		u--------	glaux_only
4069	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
4070	τις	p-s---na-		τις		p-s---na-	glaux_only
4071	ἤ	c--------		ἤ		c--------	glaux_only
4072	ὁμολογέω	v1ppsa---		ὁμολογέω		v1ppsa---	glaux_only
4073	;	u--------		;		u--------	glaux_only
4074	ἀνάγκη	n-s---fn-		ἀνάγκη		n-s---fn-	glaux_only
4075	,	u--------		,		u--------	glaux_only
4076	ὦ	i--------		ὦ		i--------	glaux_only
4077	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
4078	.	u--------		.		u--------	glaux_only
4079	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
4080	τις	p-s---na-		τις		p-s---na-	glaux_only
4081	οὖν	g--------	οὖν	οὖν	d--------	g--------	
4082	,	u--------		,		u--------	glaux_only
4083	ἄν	g--------		ἄν		g--------	glaux_only
4084	φημί	v3ppoa---		φημί		v3ppoa---	glaux_only
4085	,	u--------		,		u--------	glaux_only
4086	ἤ	c--------		ἤ		c--------	glaux_only
4087	συνθήκη	n-p---fa-		συνθήκη		n-p---fa-	glaux_only
4088	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
4089	πρός	r--------		πρός		r--------	glaux_only
4090	ἐγώ	p1p---ca-		ἐγώ		p1p---ca-	glaux_only
4091	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
4092	καί	b--------		καί		b--------	glaux_only
4093	ὁμολογία	n-p---fa-		ὁμολογία		n-p---fa-	glaux_only
4094	παραβαίνω	v2spia---		παραβαίνω		v2spia---	glaux_only
4095	,	u--------		,		u--------	glaux_only
4096	οὐ	d--------		οὐ		d--------	glaux_only
4097	ὑπό	r--------		ὑπό		r--------	glaux_only
4098	ἀνάγκη	n-s---fg-		ἀνάγκη		n-s---fg-	glaux_only
4099	ὁμολογέω	v-sapamn-		ὁμολογέω		v-sapamn-	glaux_only
4100	οὐ	d--------	οὐ	οὐ	d--------	d--------	
4101							unmatched
4102							unmatched
4103							unmatched
4104							unmatched
4105							unmatched
4106							unmatched
4107							unmatched
4108							unmatched
4109							unmatched
4110	,	u--------	,		u--------		oga_only
4111							unmatched
4112	ἐν	r--------		ἐν		r--------	glaux_only
4113							unmatched
4114							unmatched
4115							unmatched
4116							unmatched
4117							unmatched
4118							unmatched
4119							unmatched
4120							unmatched
4121							unmatched
4122							unmatched
4123	μή	d--------		μή		d--------	glaux_only
4124							unmatched
4125							unmatched
4126							unmatched
4127							unmatched
4128							unmatched
4129							unmatched
4130							unmatched
4131							unmatched
4132							unmatched
4133							unmatched
4134							unmatched
4135							unmatched
4136							unmatched
4137							unmatched
4138							unmatched
4139							unmatched
4140							unmatched
4141	οὐ	d--------	οὐ	οὐ	d--------	d--------	
4142							unmatched
4143							unmatched
4144							unmatched
4145							unmatched
4146							unmatched
4147							unmatched
4148							unmatched
4149							unmatched
4150							unmatched
4151							unmatched
4152							unmatched
4153							unmatched
4154							unmatched
4155	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
4156	Ἑλληνίς	a-p---fg-		Ἑλληνίς		a-p---fg-	glaux_only
4157	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
4158	οὐ	d--------		οὐ		d--------	glaux_only
4159							unmatched
4160							unmatched
4161							unmatched
4162	,	u--------	,		u--------		oga_only
4163							unmatched
4164							unmatched
4165							unmatched
4166							unmatched
4167							unmatched
4168							unmatched
4169							unmatched
4170							unmatched
4171							unmatched
4172	καί	b--------		καί		b--------	glaux_only
4173							unmatched
4174							unmatched
4175							unmatched
4176							unmatched
4177							unmatched
4178							unmatched
4179							unmatched
4180							unmatched
4181							unmatched
4182							unmatched
4183							unmatched
4184							unmatched
4185							unmatched
4186							unmatched
4187							unmatched
4188							unmatched
4189							unmatched
4190							unmatched
4191							unmatched
4192							unmatched
4193							unmatched
4194							unmatched
4195							unmatched
4196	τίς	p-s---cd-		τίς		p-s---cd-	glaux_only
4197	γάρ	g--------		γάρ		g--------	glaux_only
4198	ἄν	g--------		ἄν		g--------	glaux_only
4199	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
4200	ἀρέσκω	v3spoa---		ἀρέσκω		v3spoa---	glaux_only
4201	ἄνευ	r--------		ἄνευ		r--------	glaux_only
4202	νόμος	n-p---mg-		νόμος		n-p---mg-	glaux_only
4203	;	u--------		;		u--------	glaux_only
4204	νῦν	d--------		νῦν		d--------	glaux_only
4205	δέ	b--------		δέ		b--------	glaux_only
4206	δή	g--------		δή		g--------	glaux_only
4207	οὐ	d--------		οὐ		d--------	glaux_only
4208	ἐμμένω	v2sfia---		ἐμμένω		v2sfia---	glaux_only
4209	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
4210	ὁμολογέω	v-prpmnd-		ὁμολογέω		v-prpmnd-	glaux_only
4211	;	u--------		;		u--------	glaux_only
4212	ἐάν	c--------		ἐάν		c--------	glaux_only
4213	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
4214	γε	d--------		γε		d--------	glaux_only
4215	πείθω	v2spsm---		πείθω		v2spsm---	glaux_only
4216	,	u--------		,		u--------	glaux_only
4217	ὦ	i--------		ὦ		i--------	glaux_only
4218	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
4219	·	u--------		·		u--------	glaux_only
4220	καί	d--------		καί		d--------	glaux_only
4221	οὐ	d--------		οὐ		d--------	glaux_only
4222	καταγέλαστος	a-s---mn-		καταγέλαστος		a-s---mn-	glaux_only
4223	γε	d--------		γε		d--------	glaux_only
4224	εἰμί	v2sfim---		εἰμί		v2sfim---	glaux_only
4225	ἐκ	r--------		ἐκ		r--------	glaux_only
4226	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
4227	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
4228	ἐξέρχομαι	v-sapamn-		ἐξέρχομαι		v-sapamn-	glaux_only
4229	.	u--------		.		u--------	glaux_only
4230	σκοπέω	v2spma---		σκοπέω		v2spma---	glaux_only
4231	γάρ	g--------		γάρ		g--------	glaux_only
4232	δή	g--------		δή		g--------	glaux_only
4233	,	u--------		,		u--------	glaux_only
4234	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
4235	παραβαίνω	v-sapamn-		παραβαίνω		v-sapamn-	glaux_only
4236	καί	b--------	καί	καί	c--------	b--------	
4237	ἐξαμαρτάνω	v-sppamn-		ἐξαμαρτάνω		v-sppamn-	glaux_only
4238	τις	p-s---na-		τις		p-s---na-	glaux_only
4239	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
4240	τίς	p-s---na-		τίς		p-s---na-	glaux_only
4241	ἀγαθός	a-s---na-		ἀγαθός		a-s---na-	glaux_only
4242	ἐργάζομαι	v2sfim---		ἐργάζομαι		v2sfim---	glaux_only
4243	σεαυτοῦ	p2s---ma-		σεαυτοῦ		p2s---ma-	glaux_only
4244	ἤ	b--------		ἤ		b--------	glaux_only
4245	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4246	ἐπιτήδειος	a-p---ma-		ἐπιτήδειος		a-p---ma-	glaux_only
4247	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4248	σεαυτοῦ	p2s---mg-		σεαυτοῦ		p2s---mg-	glaux_only
4249	.	u--------		.		u--------	glaux_only
4250	ὅτι	c--------		ὅτι		c--------	glaux_only
4251	μέν	g--------		μέν		g--------	glaux_only
4252	γάρ	g--------		γάρ		g--------	glaux_only
4253	κινδυνεύω	v3pfia---		κινδυνεύω		v3pfia---	glaux_only
4254	γε	d--------		γε		d--------	glaux_only
4255	σύ	p2s---cg-		σύ		p2s---cg-	glaux_only
4256	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
4257	ἐπιτήδειος	a-p---mn-		ἐπιτήδειος		a-p---mn-	glaux_only
4258	καί	d--------		καί		d--------	glaux_only
4259	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
4260	φεύγω	v--pna---		φεύγω		v--pna---	glaux_only
4261	καί	b--------		καί		b--------	glaux_only
4262	στερέω	v--anp---		στερέω		v--anp---	glaux_only
4263	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
4264	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
4265	ἤ	b--------		ἤ		b--------	glaux_only
4266	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4267	οὐσία	n-s---fa-		οὐσία		n-s---fa-	glaux_only
4268	ἀπόλλυμι	v--ana---		ἀπόλλυμι		v--ana---	glaux_only
4269	,	u--------		,		u--------	glaux_only
4270	σχεδόν	d--------		σχεδόν		d--------	glaux_only
4271	τις	p-s---na-		τις		p-s---na-	glaux_only
4272	δῆλος	a-s---nn-		δῆλος		a-s---nn-	glaux_only
4273	·	u--------		·		u--------	glaux_only
4274	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
4275	δέ	b--------		δέ		b--------	glaux_only
4276	πρότερος	d-------c		πρότερος		d-------c	glaux_only
4277	μέν	g--------		μέν		g--------	glaux_only
4278	ἐάν	c--------		ἐάν		c--------	glaux_only
4279	εἰς	r--------		εἰς		r--------	glaux_only
4280	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
4281	ἐγγύς	d-------s		ἐγγύς		d-------s	glaux_only
4282	τις	p-s---ca-		τις		p-s---ca-	glaux_only
4283	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
4284	ἔρχομαι	v2sasa---		ἔρχομαι		v2sasa---	glaux_only
4285	,	u--------		,		u--------	glaux_only
4286	ἤ	b--------		ἤ		b--------	glaux_only
4287	Θήβαζε	d--------		Θήβαζε		d--------	glaux_only
4288	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
4289	Μέγαρα	d--------		Μέγαρα		d--------	glaux_only
4290	—	u--------		—		u--------	glaux_only
4291	εὐνομέομαι	v3ppim---		εὐνομέομαι		v3ppim---	glaux_only
4292	γάρ	g--------		γάρ		g--------	glaux_only
4293	ἀμφότερος	a-p---fn-		ἀμφότερος		a-p---fn-	glaux_only
4294	—	u--------		—		u--------	glaux_only
4295	πολέμιος	a-s---mn-		πολέμιος		a-s---mn-	glaux_only
4296	ἥκω	v2sfia---		ἥκω		v2sfia---	glaux_only
4297	,	u--------		,		u--------	glaux_only
4298	ὦ	i--------		ὦ		i--------	glaux_only
4299	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
4300	,	u--------		,		u--------	glaux_only
4301	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
4302	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
4303	πολιτεία	n-s---fd-		πολιτεία		n-s---fd-	glaux_only
4304	,	u--------		,		u--------	glaux_only
4305	καί	b--------	καί	καί	d--------	b--------	
4306	ὅσος	p-p---mn-		ὅσος		p-p---mn-	glaux_only
4307	κήδω	v3ppim---		κήδω		v3ppim---	glaux_only
4308	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
4309	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
4310	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
4311	ὑποβλέπω	v3pfim---		ὑποβλέπω		v3pfim---	glaux_only
4312	σύ	p2s---ca-		σύ		p2s---ca-	glaux_only
4313	διαφθορεύς	n-s---ma-		διαφθορεύς		n-s---ma-	glaux_only
4314	ἡγέομαι	v-pppmmn-		ἡγέομαι		v-pppmmn-	glaux_only
4315	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4316	νόμος	n-p---mg-		νόμος		n-p---mg-	glaux_only
4317	,	u--------		,		u--------	glaux_only
4318	καί	b--------		καί		b--------	glaux_only
4319	βεβαιόω	v2sfia---		βεβαιόω		v2sfia---	glaux_only
4320	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
4321	δικαστής	n-p---md-		δικαστής		n-p---md-	glaux_only
4322	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4323	δόξα	n-s---fa-		δόξα		n-s---fa-	glaux_only
4324	,	u--------		,		u--------	glaux_only
4325	ὥστε	c--------		ὥστε		c--------	glaux_only
4326	δοκέω	v--pna---		δοκέω		v--pna---	glaux_only
4327	ὀρθός	d--------		ὀρθός		d--------	glaux_only
4328	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4329	δίκη	n-s---fa-		δίκη		n-s---fa-	glaux_only
4330	δικάζω	v--ana---		δικάζω		v--ana---	glaux_only
4331	·	u--------		·		u--------	glaux_only
4332	ὅστις	p-s---mn-		ὅστις		p-s---mn-	glaux_only
4333	γάρ	g--------		γάρ		g--------	glaux_only
4334	νόμος	n-p---mg-		νόμος		n-p---mg-	glaux_only
4335	διαφθορεύς	n-s---mn-		διαφθορεύς		n-s---mn-	glaux_only
4336	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
4337	σφόδρα	d--------		σφόδρα		d--------	glaux_only
4338	που	g--------		που		g--------	glaux_only
4339	δοκέω	v3saoa---		δοκέω		v3saoa---	glaux_only
4340	ἄν	g--------		ἄν		g--------	glaux_only
4341	νέος	a-p---mg-		νέος		a-p---mg-	glaux_only
4342	γε	d--------		γε		d--------	glaux_only
4343	καί	b--------		καί		b--------	glaux_only
4344	ἀνόητος	a-p---mg-		ἀνόητος		a-p---mg-	glaux_only
4345	ἄνθρωπος	n-p---mg-		ἄνθρωπος		n-p---mg-	glaux_only
4346	διαφθορεύς	n-s---mn-		διαφθορεύς		n-s---mn-	glaux_only
4347	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
4348	.	u--------		.		u--------	glaux_only
4349	πότερος	g--------		πότερος		g--------	glaux_only
4350	οὖν	g--------		οὖν		g--------	glaux_only
4351	φεύγω	v2sfim---		φεύγω		v2sfim---	glaux_only
4352	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
4353	τε	b--------		τε		b--------	glaux_only
4354	εὐνομέομαι	v-pppmfa-		εὐνομέομαι		v-pppmfa-	glaux_only
4355	πόλις	n-p---fa-		πόλις		n-p---fa-	glaux_only
4356	καί	b--------		καί		b--------	glaux_only
4357	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
4358	ἀνήρ	n-p---mg-		ἀνήρ		n-p---mg-	glaux_only
4359	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4360	κόσμιος	a-p---mas		κόσμιος		a-p---mas	glaux_only
4361	;	u--------		;		u--------	glaux_only
4362	καί	b--------		καί		b--------	glaux_only
4363	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
4364	ποιέω	v3spia---		ποιέω		v3spia---	glaux_only
4365	ἆρα	g--------		ἆρα		g--------	glaux_only
4366	ἄξιος	a-s---nn-		ἄξιος		a-s---nn-	glaux_only
4367	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
4368	ζάω	v--pna---		ζάω		v--pna---	glaux_only
4369	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
4370	;	u--------		;		u--------	glaux_only
4371	ἤ	b--------		ἤ		b--------	glaux_only
4372	πλησιάζω	v2sfia---		πλησιάζω		v2sfia---	glaux_only
4373	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
4374	καί	b--------		καί		b--------	glaux_only
4375	ἀναισχυντέω	v2sfia---		ἀναισχυντέω		v2sfia---	glaux_only
4376	διαλέγω	v-sppmmn-		διαλέγω		v-sppmmn-	glaux_only
4377	—	u--------		—		u--------	glaux_only
4378	τίς	p-p---ca-		τίς		p-p---ca-	glaux_only
4379	λόγος	n-p---ma-		λόγος		n-p---ma-	glaux_only
4380	,	u--------		,		u--------	glaux_only
4381	ὦ	i--------		ὦ		i--------	glaux_only
4382	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
4383	;	u--------		;		u--------	glaux_only
4384	ἤ	b--------		ἤ		b--------	glaux_only
4385	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
4386	ἐνθάδε	d--------		ἐνθάδε		d--------	glaux_only
4387	,	u--------		,		u--------	glaux_only
4388	ὡς	c--------		ὡς		c--------	glaux_only
4389	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
4390	ἀρετή	n-s---fn-		ἀρετή		n-s---fn-	glaux_only
4391	καί	b--------		καί		b--------	glaux_only
4392	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
4393	δικαιοσύνη	n-s---fn-		δικαιοσύνη		n-s---fn-	glaux_only
4394	πολύς	a-s---ngs		πολύς		a-s---ngs	glaux_only
4395	ἄξιος	a-s---nn-		ἄξιος		a-s---nn-	glaux_only
4396	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
4397	ἄνθρωπος	n-p---md-		ἄνθρωπος		n-p---md-	glaux_only
4398	καί	b--------	καί	καί	c--------	b--------	
4399	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
4400	νόμιμος	a-p---nn-		νόμιμος		a-p---nn-	glaux_only
4401	καί	b--------	καί	καί	d--------	b--------	
4402	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
4403	νόμος	n-p---mn-		νόμος		n-p---mn-	glaux_only
4404	;	u--------		;		u--------	glaux_only
4405	καί	b--------		καί		b--------	glaux_only
4406	οὐ	d--------		οὐ		d--------	glaux_only
4407	οἴομαι	v2spim---		οἴομαι		v2spim---	glaux_only
4408	ἀσχήμων	a-s---na-		ἀσχήμων		a-s---na-	glaux_only
4409	ἄν	g--------		ἄν		g--------	glaux_only
4410	φαίνω	v--fnm---		φαίνω		v--fnm---	glaux_only
4411	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
4412	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
4413	Σωκράτης	n-s---mg-		Σωκράτης		n-s---mg-	glaux_only
4414	πρᾶγμα	n-s---na-		πρᾶγμα		n-s---na-	glaux_only
4415	;	u--------		;		u--------	glaux_only
4416	οἴομαι	v--pnm---		οἴομαι		v--pnm---	glaux_only
4417	γε	d--------		γε		d--------	glaux_only
4418	χρή	v3spia---		χρή		v3spia---	glaux_only
4419	.	u--------		.		u--------	glaux_only
4420	ἀλλά	b--------		ἀλλά		b--------	glaux_only
4421	ἐκ	r--------		ἐκ		r--------	glaux_only
4422	μέν	g--------		μέν		g--------	glaux_only
4423	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
4424	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4425	τόπος	n-p---mg-		τόπος		n-p---mg-	glaux_only
4426	ἀπαίρω	v2sfia---		ἀπαίρω		v2sfia---	glaux_only
4427	,	u--------		,		u--------	glaux_only
4428	ἥκω	v2sfia---		ἥκω		v2sfia---	glaux_only
4429	δέ	b--------		δέ		b--------	glaux_only
4430	εἰς	r--------		εἰς		r--------	glaux_only
4431	Θεσσαλία	n-s---fa-		Θεσσαλία		n-s---fa-	glaux_only
4432	παρά	r--------		παρά		r--------	glaux_only
4433	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4434	ξένος	a-p---ma-		ξένος		a-p---ma-	glaux_only
4435	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4436	Κρίτων	n-s---mg-		Κρίτων		n-s---mg-	glaux_only
4437	;	u--------		;		u--------	glaux_only
4438	ἐκεῖ	d--------		ἐκεῖ		d--------	glaux_only
4439	γάρ	g--------		γάρ		g--------	glaux_only
4440	δή	g--------		δή		g--------	glaux_only
4441	πολύς	a-s---fns		πολύς		a-s---fns	glaux_only
4442	ἀταξία	n-s---fn-		ἀταξία		n-s---fn-	glaux_only
4443	καί	b--------	καί	καί	d--------	b--------	
4444	ἀκολασία	n-s---fn-		ἀκολασία		n-s---fn-	glaux_only
4445	,	u--------		,		u--------	glaux_only
4446	καί	b--------		καί		b--------	glaux_only
4447	ἴσως	d--------		ἴσως		d--------	glaux_only
4448	ἄν	g--------		ἄν		g--------	glaux_only
4449	ἡδύς	d--------		ἡδύς		d--------	glaux_only
4450	σύ	p2s---cg-		σύ		p2s---cg-	glaux_only
4451	ἀκούω	v3ppoa---		ἀκούω		v3ppoa---	glaux_only
4452	ὡς	d--------		ὡς		d--------	glaux_only
4453	γέλοιος	d--------		γέλοιος		d--------	glaux_only
4454	ἐκ	r--------		ἐκ		r--------	glaux_only
4455	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
4456	δεσμωτήριον	n-s---ng-		δεσμωτήριον		n-s---ng-	glaux_only
4457	ἀποδιδράσκω	v2siia---		ἀποδιδράσκω		v2siia---	glaux_only
4458	σκευή	n-s---fa-		σκευή		n-s---fa-	glaux_only
4459	τε	b--------		τε		b--------	glaux_only
4460	τις	p-s---ca-		τις		p-s---ca-	glaux_only
4461	περιτίθημι	v-sapmmn-		περιτίθημι		v-sapmmn-	glaux_only
4462	,	u--------		,		u--------	glaux_only
4463	ἤ	b--------		ἤ		b--------	glaux_only
4464	διφθέρα	n-s---fa-		διφθέρα		n-s---fa-	glaux_only
4465	λαμβάνω	v-sapamn-		λαμβάνω		v-sapamn-	glaux_only
4466	ἤ	b--------		ἤ		b--------	glaux_only
4467	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
4468	οἷος	p-p---na-		οἷος		p-p---na-	glaux_only
4469	δή	g--------		δή		g--------	glaux_only
4470	εἴωθα	v3pria---		εἴωθα		v3pria---	glaux_only
4471	ἐνσκευάζω	v--pnm---		ἐνσκευάζω		v--pnm---	glaux_only
4472	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
4473	ἀποδιδράσκω	v-pppamn-		ἀποδιδράσκω		v-pppamn-	glaux_only
4474	,	u--------		,		u--------	glaux_only
4475	καί	b--------		καί		b--------	glaux_only
4476	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
4477	σχῆμα	n-s---na-		σχῆμα		n-s---na-	glaux_only
4478	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
4479	σεαυτοῦ	p2s---mg-		σεαυτοῦ		p2s---mg-	glaux_only
4480	μεταλλάσσω	v-sapamn-		μεταλλάσσω		v-sapamn-	glaux_only
4481	·	u--------		·		u--------	glaux_only
4482	ὅτι	c--------		ὅτι		c--------	glaux_only
4483	δέ	b--------		δέ		b--------	glaux_only
4484	γέρων	a-s---mn-		γέρων		a-s---mn-	glaux_only
4485	ἀνήρ	n-s---mn-		ἀνήρ		n-s---mn-	glaux_only
4486	,	u--------		,		u--------	glaux_only
4487	μικρός	a-s---mg-		μικρός		a-s---mg-	glaux_only
4488	χρόνος	n-s---mg-		χρόνος		n-s---mg-	glaux_only
4489	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
4490	βίος	n-s---md-		βίος		n-s---md-	glaux_only
4491	λοιπός	a-s---mg-		λοιπός		a-s---mg-	glaux_only
4492	εἰμί	v-sppamg-		εἰμί		v-sppamg-	glaux_only
4493	ὡς	c--------		ὡς		c--------	glaux_only
4494	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
4495	ἔοικα	v-srpann-		ἔοικα		v-srpann-	glaux_only
4496	,	u--------		,		u--------	glaux_only
4497	τολμάω	v2saia---		τολμάω		v2saia---	glaux_only
4498	οὕτως	d--------		οὕτως		d--------	glaux_only
4499	γλίσχρος	d--------		γλίσχρος		d--------	glaux_only
4500	ἐπιθυμέω	v--pna---		ἐπιθυμέω		v--pna---	glaux_only
4501	ζάω	v--pna---		ζάω		v--pna---	glaux_only
4502	,	u--------		,		u--------	glaux_only
4503	νόμος	n-p---ma-		νόμος		n-p---ma-	glaux_only
4504	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4505	μέγας	a-p---mas		μέγας		a-p---mas	glaux_only
4506	παραβαίνω	v-sapamn-		παραβαίνω		v-sapamn-	glaux_only
4507	,	u--------		,		u--------	glaux_only
4508	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
4509	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
4510	λέγω	v3sfia---		λέγω		v3sfia---	glaux_only
4511	;	u--------		;		u--------	glaux_only
4512	ἴσως	d--------		ἴσως		d--------	glaux_only
4513	,	u--------		,		u--------	glaux_only
4514	ἐάν	c--------		ἐάν		c--------	glaux_only
4515	μή	d--------		μή		d--------	glaux_only
4516	τις	p-s---ca-		τις		p-s---ca-	glaux_only
4517	λυπέω	v2spsa---		λυπέω		v2spsa---	glaux_only
4518	·	u--------		·		u--------	glaux_only
4519	εἰ	c--------		εἰ		c--------	glaux_only
4520	δέ	b--------		δέ		b--------	glaux_only
4521	μή	d--------		μή		d--------	glaux_only
4522	,	u--------		,		u--------	glaux_only
4523	ἀκούω	v2sfim---		ἀκούω		v2sfim---	glaux_only
4524	,	u--------		,		u--------	glaux_only
4525	ὦ	i--------		ὦ		i--------	glaux_only
4526	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
4527	,	u--------		,		u--------	glaux_only
4528	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
4529	καί	b--------		καί		b--------	glaux_only
4530	ἀνάξιος	a-p---na-		ἀνάξιος		a-p---na-	glaux_only
4531	σεαυτοῦ	p2s---mg-		σεαυτοῦ		p2s---mg-	glaux_only
4532	.	u--------		.		u--------	glaux_only
4533	ὑπέρχομαι	v-sppmmn-		ὑπέρχομαι		v-sppmmn-	glaux_only
4534	δή	g--------		δή		g--------	glaux_only
4535	βιόω	v2sfim---		βιόω		v2sfim---	glaux_only
4536	πᾶς	a-p---ma-		πᾶς		a-p---ma-	glaux_only
4537	ἄνθρωπος	n-p---ma-		ἄνθρωπος		n-p---ma-	glaux_only
4538	καί	b--------		καί		b--------	glaux_only
4539	δουλεύω	v-sppamn-		δουλεύω		v-sppamn-	glaux_only
4540	—	u--------		—		u--------	glaux_only
4541	τίς	p-s---na-		τίς		p-s---na-	glaux_only
4542	ποιέω	v-sppamn-		ποιέω		v-sppamn-	glaux_only
4543	ἤ	c--------		ἤ		c--------	glaux_only
4544	εὐωχέω	v-sppmmn-		εὐωχέω		v-sppmmn-	glaux_only
4545	ἐν	r--------		ἐν		r--------	glaux_only
4546	Θεσσαλία	n-s---fd-		Θεσσαλία		n-s---fd-	glaux_only
4547	,	u--------		,		u--------	glaux_only
4548	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
4549	ἐπί	r--------		ἐπί		r--------	glaux_only
4550	δεῖπνον	n-s---na-		δεῖπνον		n-s---na-	glaux_only
4551	ἀποδημέω	v-srpamn-		ἀποδημέω		v-srpamn-	glaux_only
4552	εἰς	r--------		εἰς		r--------	glaux_only
4553	Θεσσαλία	n-s---fa-		Θεσσαλία		n-s---fa-	glaux_only
4554	;	u--------		;		u--------	glaux_only
4555	λόγος	n-p---mn-		λόγος		n-p---mn-	glaux_only
4556	δέ	b--------		δέ		b--------	glaux_only
4557	ἐκεῖνος	p-p---mn-		ἐκεῖνος		p-p---mn-	glaux_only
